,open,high,low,close,volume
2013-10-17,42.1641639144301,42.536323845928266,42.06049839919616,42.43265833069433,6590530
2013-10-18,42.05616568262047,42.16113255061354,41.77026850860852,41.87523537660159,9170890
2013-10-21,42.06197783932037,42.40079027402504,41.422247896358975,41.761060331063646,8448993
2013-10-22,41.6372887388046,41.74795563972152,41.36894418857637,41.47961108949329,7456503
2013-10-23,41.56004784000948,42.025638103423354,41.004317809154394,41.469908072568266,4179305
2013-10-24,41.67452189486307,42.36894172693362,41.053245483944146,41.7476653160147,6140727
2013-10-25,41.8159702108863,42.28623799823226,41.49596910141991,41.96623688876587,8348732
2013-10-28,41.40817503814422,41.818103001713446,41.0768116093217,41.486739572890926,8493147
2013-10-29,41.44855834657362,42.053735480278114,40.94090270124234,41.54607983494683,6085126
2013-10-30,41.42877230875196,41.54891681911172,41.36644920994362,41.486593720303375,6214936
2013-10-31,41.644989550697304,42.0597797803702,41.248476597838795,41.66326682751169,10223329
2013-11-01,41.74431032853416,42.13000906219805,41.536836121458904,41.92253485512279,7089071
2013-11-04,40.7971021729002,41.29761701101543,40.56610237554032,41.06661721365555,4263999
2013-11-05,41.12351831208954,41.14819029814634,40.6387129802767,40.6633849663335,9384212
2013-11-06,41.01537518160226,41.42715155341517,40.458795928297,40.87057230010991,11374709
2013-11-07,40.73323597866848,40.869964093773824,40.626711258896,40.763439374001344,6842877
2013-11-08,40.63436203764951,40.83480359832695,40.49062978247756,40.691071343155,4774133
2013-11-11,40.098552326585164,40.17443994496461,39.8671517362955,39.943039354674944,7327316
2013-11-12,39.83991774834653,40.35223414108966,39.013904429806324,39.526220822549455,5270002
2013-11-13,39.16025775242702,39.424944812807425,39.067243259974546,39.33193032035495,7595922
2013-11-14,40.66770459137044,40.768516480921335,40.644869340123236,40.74568122967413,7174368
2013-11-15,40.93460972812738,41.27582427023384,40.52947573459,40.870690276696465,7060981
2013-11-18,40.161296329138736,40.270773903057076,40.004552698465,40.11403027238334,6790616
2013-11-19,40.14595859910973,40.2979183781499,40.05906983401725,40.21102961305742,6802817
2013-11-20,40.66839925188035,40.80436550441466,40.31134379439639,40.4473100469307,7780041
2013-11-21,39.902246002118886,39.96186128758169,39.715447870878556,39.77506315634136,7423503
2013-11-22,41.1386363808341,41.48801087171207,40.97314094183388,41.32251543271185,10755432
2013-11-25,41.07734814831657,41.23277036191264,40.85080926671549,41.00623148031156,7696648
2013-11-26,40.278859678849216,40.504828070066885,40.03562744468768,40.26159583590535,8624277
2013-11-27,40.540786107644855,40.958801495330306,40.03363892154122,40.45165430922667,5568025
2013-11-28,40.239208770762765,40.31376023492146,40.20795185347193,40.28250331763063,6183119
2013-11-29,38.75680878420269,38.78871542648588,38.708408075320214,38.740314717603404,11493732
2013-12-02,38.56856221021443,39.43389162834871,38.31261833071714,39.17794774885142,5327169
2013-12-03,38.54725911650876,38.98315881464441,37.946251155126745,38.382150853262395,3898817
2013-12-04,38.47356714119639,38.494903031381014,38.397227385479475,38.4185632756641,5580483
2013-12-05,37.99893944062862,38.3396003804527,37.786141393671336,38.12680233349542,11037121
2013-12-06,38.25246867367913,39.30062885658053,37.11386643239549,38.16202661529689,7704004
2013-12-09,38.98799194316674,39.45909380381872,38.50928249314258,38.980384353794555,5704687
2013-12-10,38.87444353929572,39.088435355156186,38.81337618477253,39.027368000633,6036377
2013-12-11,36.951458101424976,37.46657134546105,36.68068045316475,37.19579369720082,8487178
2013-12-12,37.3771255150113,37.7785258744079,36.64225180771014,37.043652167106735,7456981
2013-12-13,36.26131748168679,36.365648104472825,36.23101500869896,36.335345631485,4858212
2013-12-16,36.93269940958828,36.96702565986684,36.9095969024087,36.94392315268726,11474789
2013-12-17,37.186938708190674,37.57660165509495,37.05743971724318,37.44710266414745,11591075
2013-12-18,37.49517369487442,37.80494057892674,37.071562560868465,37.38132944492079,6898500
2013-12-19,37.06038368068281,37.570580484001205,36.692833885666204,37.2030306889846,6052915
2013-12-20,37.138905972057564,37.43820767520956,36.891551852125275,37.19085355527727,6576001
2013-12-23,37.51790696263277,37.92771331624792,37.189214500399046,37.59902085401419,8301122
2013-12-24,37.85348761041115,38.256892759236365,37.47314593474301,37.87655108356822,9478914
2013-12-25,37.57679554437174,37.68435908945111,37.36725505698639,37.47481860206575,6364360
2013-12-26,36.65088892643107,36.839617078446935,36.59533840826389,36.784066560279754,3908304
2013-12-27,36.83747156482045,37.492806741107195,36.63601473355436,37.29134990984111,12438166
2013-12-30,37.14400464223933,37.239585812309464,36.99692488256705,37.092506052637184,6275256
2013-12-31,37.56730973606533,37.76280299045054,37.20584022996599,37.4013334843512,7137333
2014-01-01,37.82807097287784,38.20505074935909,37.627096663516085,38.004076439997334,4063900
2014-01-02,37.44496613383875,37.750732827483716,37.25733028484582,37.56309697849079,5549234
2014-01-03,37.760352111330135,37.92391613396826,37.585388652454476,37.7489526750926,8221517
2014-01-06,36.99613469620146,37.56178473497639,36.678080161607156,37.24373020038209,4039532
2014-01-07,37.36350596437811,37.41087262472087,37.36242797251908,37.40979463286183,6853567
2014-01-08,37.54700632337558,37.78960236009844,37.455924298557086,37.69852033527995,6720063
2014-01-09,37.71477381532327,37.754988857243376,37.68088334753539,37.7210983894555,8140414
2014-01-10,38.70536498037161,38.92006992289675,38.68579590139329,38.90050084391843,8516037
2014-01-13,38.32654085607252,38.76786272752258,37.95594342680341,38.397265298253465,7716005
2014-01-14,38.28811358492384,38.767774525988145,38.07863021144845,38.55829115251275,4835454
2014-01-15,37.72225257745947,37.93437431429275,37.4386119841599,37.65073372099317,4678369
2014-01-16,38.09843632865274,38.47919314100577,37.41524901113893,37.79600582349197,9318758
2014-01-17,37.592097309651884,38.26299513934323,36.930093984356546,37.600991814047894,5086251
2014-01-20,37.08956733853959,37.30468892151781,37.008322289209865,37.223443872188085,8830528
2014-01-21,37.65105225132346,37.969500575236644,37.1291685249865,37.44761684889968,8682019
2014-01-22,37.88041790437979,37.99336736847001,37.351076971456216,37.46402643554644,11827065
2014-01-23,37.470975230997404,37.766162855991524,37.044073198829786,37.339260823823906,6103801
2014-01-24,37.70312883469769,37.90679716499685,37.27704032547204,37.48070865577121,7584943
2014-01-27,37.161596830413075,37.61949597564539,37.1120992549312,37.56999840016352,9558271
2014-01-28,36.06616178066589,37.34659605974453,35.30584104658818,36.58627532566682,4034976
2014-01-29,36.84511535185469,37.168766090077376,36.40379841944577,36.72744915766846,8310410
2014-01-30,36.96428412179592,37.02254852285521,36.84879414324678,36.90705854430607,8858671
2014-01-31,36.553475241567575,36.854797244408836,36.437884440662984,36.739206443504244,6435519
2014-02-03,36.28049434570055,36.28556154687188,36.24259290637262,36.24766010754395,9925413
2014-02-04,36.975437970332095,37.01313587258008,36.570372806556286,36.60807070880427,10066301
2014-02-05,37.01539914739315,37.23446625640852,36.95288231777957,37.17194942679494,7755403
2014-02-06,38.00931330204764,38.13175345491608,37.70933607520461,37.83177622807305,13424412
2014-02-07,38.31836659304097,38.59393997587813,37.854473454452084,38.13004683728924,6259401
2014-02-10,38.520797823705884,38.69290349482444,38.50019662347121,38.67230229458977,10142262
2014-02-11,38.09827423474128,38.34156949271932,38.08764467514853,38.33093993312657,8176032
2014-02-12,38.07177021966897,38.47230232382128,37.81720465535624,38.217736759508554,4977729
2014-02-13,38.181930437495765,38.68136999573688,37.979587591178586,38.4790271494197,8465394
2014-02-14,37.86985485440052,38.37542022801693,37.59048726628113,38.096052639897536,8255430
2014-02-17,38.35343085431383,38.64101438154735,38.27350668752187,38.561090214755396,12218837
2014-02-18,38.9844249689009,39.09511592621177,38.67667032656579,38.787361283876656,3985992
2014-02-19,38.59680036729484,38.636830581544004,38.53966536548414,38.579695579733304,7288058
2014-02-20,38.08934730340327,38.327229484429466,37.870863076573706,38.1087452575999,10243132
2014-02-21,38.76255987364747,39.02556964141178,38.261638551958605,38.524648319722914,6884571
2014-02-24,38.44910385308511,38.77670595510415,38.2749055281854,38.602507630204435,5746131
2014-02-25,38.60757531326816,38.6818533422735,38.57324770705695,38.64752573606229,6376090
2014-02-26,37.842504773168386,37.86606727980133,37.70969232068009,37.73325482731303,9969155
2014-02-27,38.4320817075151,38.581184182000065,38.15513925263458,38.30424172711954,6554146
2014-02-28,38.597853868971235,38.95595336272888,38.365974365152915,38.72407385891056,7048662
2014-03-03,38.44920474066937,38.56286266382675,38.20778713031981,38.321445053477184,6188533
2014-03-04,39.88231362129812,40.29367200506169,39.160849150204285,39.572207533967855,13143024
2014-03-05,39.24748922394196,39.69976051636689,38.70052584081377,39.15279713323869,15612542
2014-03-06,38.954061603189565,39.17689679591701,38.643843022733435,38.86667821546088,8870867
2014-03-07,38.59632043332061,38.83278885810343,38.225328308070935,38.461796732853756,8324684
2014-03-10,38.32869644611119,38.59777296787725,37.85606649238174,38.1251430141478,7650665
2014-03-11,37.99320291127393,38.424308327460324,37.92671487331588,38.35782028950227,9423705
2014-03-12,38.60897314405001,39.04504503028494,38.13907905809577,38.575150944330694,6860622
2014-03-13,38.04810913589723,38.620134458601086,37.91195161737186,38.48397694007572,9290231
2014-03-14,37.41926365001209,37.75897522376651,37.301620583710154,37.641332157464575,5615268
2014-03-17,37.25388202196733,37.41540099654979,36.99701700005523,37.158535974637694,5825368
2014-03-18,38.23518860772591,38.3312150176044,38.018419371137966,38.11444578101646,5691380
2014-03-19,38.45563534718649,38.57523654303177,38.28083488768542,38.40043608353071,7513443
2014-03-20,38.92732669487769,39.34029671584977,38.65619877848006,39.069168799452136,7932072
2014-03-21,38.72311906384957,38.867370854971135,38.700150315207765,38.844402106329326,3064854
2014-03-24,38.298030207953225,38.3930691260151,38.28343966846684,38.378478586528715,6080408
2014-03-25,37.954320464171865,38.27342514610564,37.94061487350706,38.25971955544083,8238659
2014-03-26,38.19084820698317,39.047025338329085,37.72210742553356,38.578284556879474,7968288
2014-03-27,37.060665710823436,37.42146759965905,36.95150398233583,37.312305871171446,8783317
2014-03-28,37.78875307700994,38.218774167322664,37.49782053169838,37.9278416220111,7618791
2014-03-31,37.97809214081799,38.439579548826735,37.805437619580914,38.26692502758966,7380745
2014-04-01,38.167334940969724,38.38431362734178,37.88695061185494,38.103929298227,6486695
2014-04-02,39.29462834293825,39.3358497987117,39.11198427404926,39.15320572982271,5137142
2014-04-03,39.56954460984063,40.114682981927274,38.73461327235774,39.27975164444439,6532762
2014-04-04,40.17665119500341,40.24471073714297,39.86206056012805,39.93012010226761,9318576
2014-04-07,39.47434831945324,40.03231259719323,38.82399930580835,39.38196358354834,5411346
2014-04-08,40.24290371834112,40.30305852214196,40.214076678708075,40.27423148250892,6843120
2014-04-09,39.515991033622136,39.715004694862394,39.19507966166168,39.39409332290194,6315297
2014-04-10,39.50370771413727,39.73756776933559,39.308604371174795,39.542464426373115,7913319
2014-04-11,39.70995945144369,39.90479455032501,39.4532843492455,39.64811944812682,9993704
2014-04-14,39.245414610474015,39.69704440713605,38.88175409789094,39.33338389455297,6737232
2014-04-15,39.65008216601414,39.9170110359998,39.098017381599824,39.364946251585486,5578162
2014-04-16,39.526425310698194,39.874231807672835,39.25851581838522,39.60632231535986,12234438
2014-04-17,39.43838752465121,39.89245939092541,39.08448396786135,39.53855583413555,9346389
2014-04-18,39.79134816105642,40.25032547772041,39.2046093561758,39.66358667283979,6929207
2014-04-21,38.51678988695424,38.939210027001955,38.34479906751757,38.76721920756528,12169193
2014-04-22,38.32462409958264,38.43894976504427,38.23989636664959,38.35422203211122,6536018
2014-04-23,37.76850385052706,37.97270220256878,37.619821797201304,37.824020149243026,10768644
2014-04-24,37.909062827149995,38.189557505562156,37.81916456672882,38.099659245140984,4661546
2014-04-25,38.1553659568976,38.551419166200944,37.58763432603247,37.98368753533582,9210803
2014-04-28,39.15389132388074,39.51855280927083,39.06816138049102,39.43282286588111,7954741
2014-04-29,39.78645680676221,39.91895502217366,39.704382587918644,39.8368808033301,5302658
2014-04-30,39.2442247428292,39.31757151193619,39.22209959811683,39.29544636722381,5358002
2014-05-01,39.0348777108752,39.18404875784781,38.70905988533903,38.85823093231164,6320617
2014-05-02,39.21275857559654,39.31394571497855,38.731389123170366,38.83257626255238,8318327
2014-05-05,38.29540340379617,38.63991701216843,37.6901325442436,38.03464615261586,6444610
2014-05-06,39.2262065192036,39.608149413877904,38.539994068685765,38.92193696336007,12746593
2014-05-07,37.752609242023844,37.95927004205963,37.641869827419974,37.84853062745576,8188049
2014-05-08,37.51677906703258,37.63887857736391,37.38299892971102,37.50509844004235,9376999
2014-05-09,37.76637105554143,38.232428858651865,37.40112181902272,37.86717962213316,8351138
2014-05-12,37.954075133962085,38.28261073683807,37.55493565695723,37.883471259833215,5437127
2014-05-13,37.98151426104284,38.21223366089692,37.9093936377238,38.14011303757788,9264200
2014-05-14,39.014490561217976,39.109395442556036,38.66892535239948,38.763830233737536,6946256
2014-05-15,38.305686880015344,38.44707829123755,38.28538029818169,38.4267717094039,8150066
2014-05-16,38.024963596930064,38.41085597772341,37.746827607664315,38.13271998845766,7201198
2014-05-19,37.66235813675729,38.187149345312164,37.05479158277135,37.579582791326224,5552805
2014-05-20,37.67601081547745,37.878668191430414,37.531090423867205,37.73374779982017,5097628
2014-05-21,37.62513141136175,37.87420416191785,37.536553152973646,37.78562590352975,6324114
2014-05-22,38.35322654238455,38.68049330627301,37.73076279700324,38.0580295608917,5839831
2014-05-23,38.480702162395744,38.87623508380959,38.33572710745377,38.73126002886762,4830726
2014-05-26,40.04983175278512,40.09876190411892,39.94094860098623,39.98987875232004,9532434
2014-05-27,39.24369522032979,39.68883735363894,38.93898560878367,39.384127742092815,11456984
2014-05-28,39.017675758399285,39.188844588952136,38.87980190143959,39.05097073199244,3885546
2014-05-29,38.72093932171597,39.04064214185018,38.23884047887467,38.55854329900888,6885534
2014-05-30,38.494673904914386,38.91545291521418,38.12414298489949,38.54492199519929,10432836
2014-06-02,38.84390893955732,38.936233090506846,38.61793655764811,38.71026070859763,4352429
2014-06-03,38.297111183422444,38.69438867815856,37.93990035387105,38.33717784860717,6131695
2014-06-04,38.81157272702769,38.91059307015473,38.68401848892644,38.783038832053485,13593255
2014-06-05,38.95390685443999,39.36639097164991,38.56412907776974,38.97661319497966,8820183
2014-06-06,39.01158545065848,39.34421971123075,38.745230696261004,39.077864956833274,5244385
2014-06-09,39.269491066488555,39.46708625679844,39.26308752662435,39.46068271693424,5737656
2014-06-10,38.70814436768251,39.24536550034405,38.35606299217675,38.893284124838296,7146408
2014-06-11,39.08082776404111,39.749479003410805,38.82444576078586,39.49309700015556,3508143
2014-06-12,39.55650080405673,39.577308793976464,39.35827544908915,39.37908343900888,7081932
2014-06-13,39.46891373370873,39.74221948777558,38.95641172950969,39.229717483576536,5580360
2014-06-16,38.36252519370149,38.750607042038766,38.05634084359938,38.44442269193666,8538375
2014-06-17,38.88698204012055,39.31343681433171,38.35765201753938,38.78410679175054,5995725
2014-06-18,39.004679361274135,39.089006229810096,38.77724627857235,38.86157314710831,5477530
2014-06-19,39.35889250947519,39.83513875708504,38.98805992506485,39.4643061726747,6868298
2014-06-20,38.31823673480861,38.671899593957356,38.118119300369926,38.471782159518675,5451326
2014-06-23,38.4632810426935,38.69748450316447,38.189468775066935,38.4236722355379,5561873
2014-06-24,39.507127270520265,40.257788928953204,39.00919772679455,39.759859385227486,5865257
2014-06-25,40.15898031087894,40.27273648433119,40.07422544936865,40.1879816228209,6935732
2014-06-26,39.80258097385626,40.03283286836718,39.714774119433265,39.94502601394419,10756525
2014-06-27,39.90453974679403,40.41019244443381,39.68288193656243,40.18853463420221,9957596
2014-06-30,40.23193356224006,40.52897385613892,39.88473415095702,40.18177444485588,8434992
2014-07-01,39.5780542477121,39.6497436764521,39.548521493534246,39.62021092227424,9051084
2014-07-02,38.90564243741644,39.042959537530606,38.823664789501024,38.96098188961519,4625112
2014-07-03,39.32654565479223,39.52861957317048,39.26634301656261,39.46841693494086,8923135
2014-07-04,40.31166141026329,40.447860871437655,40.03474538459171,40.17094484576607,5612786
2014-07-07,40.047643477192146,40.662055359909644,39.766036179737725,40.38044806245522,6617999
2014-07-08,40.96408065133164,41.2089143537818,40.47773443196209,40.72256813441225,12558674
2014-07-09,41.31469662700692,41.32530068710765,41.272510217875954,41.283114277976686,9015673
2014-07-10,41.34450649732473,41.76759614832891,40.80188863019845,41.22497828120263,7640643
2014-07-11,41.83517326813363,41.95918789407831,41.47086110141139,41.59487572735607,6802513
2014-07-14,42.32356500805066,42.57207375080681,41.99252584844583,42.24103459120198,6600678
2014-07-15,42.20452484470259,42.23194417870638,42.07886360058309,42.10628293458688,5648595
2014-07-16,41.15508133758373,41.66571100934538,40.6398465844273,41.15047625618895,6651520
2014-07-17,40.28571014382911,40.72223193800982,39.95860531332284,40.395127107503555,9400653
2014-07-18,40.64537695424698,41.13731512381401,40.36811232942852,40.860050498995555,7314947
2014-07-21,40.52242600253791,40.81325534332648,40.431433751385015,40.722263092173584,8963285
2014-07-22,41.55987494494679,41.78774608910288,40.91270152671146,41.14057267086755,9861832
2014-07-23,41.119697215065145,41.60085729281985,40.58058972941067,41.06174980716538,5033140
2014-07-24,41.38353868309773,41.92213725970207,40.93108624176918,41.469684818373516,9690799
2014-07-25,42.39826572718102,42.779406886433335,41.748773791959664,42.12991495121198,8677245
2014-07-28,41.59412802570973,42.14783831472353,41.26846770711661,41.822177996130414,3632216
2014-07-29,42.76657992485815,42.84218133324883,42.408806358968164,42.484407767358846,7606101
2014-07-30,42.29429713610784,42.61819659112011,41.924919419539066,42.24881887455133,6242877
2014-07-31,42.05194143091431,42.1183565024776,41.98344434690551,42.0498594184688,7999216
2014-08-01,41.42670391402254,41.89047837212778,41.072498468045126,41.53627292615037,9055091
2014-08-04,41.62032275122035,41.929870622269604,41.44002523240073,41.74957310344998,4985684
2014-08-05,41.054597091684975,41.66190174563354,40.72138760731604,41.32869226126461,7112778
2014-08-06,41.300475401539494,41.38856730682691,41.16109587647681,41.24918778176422,8978794
2014-08-07,40.6748641121015,41.18253059376661,40.25428907118783,40.76195555285293,6212749
2014-08-08,40.088903104723094,40.47153534436081,39.76012781490605,40.142760054543764,7595454
2014-08-11,40.49306083055774,40.83380288619048,40.279720368846014,40.62046242447876,7656128
2014-08-12,41.47081965753858,41.7860430232903,40.96201254876644,41.27723591451816,7648338
2014-08-13,40.687876908716916,40.86894681954944,40.509443931350305,40.69051384218283,4999609
2014-08-14,40.69143543688624,40.93561843908855,40.53097754593879,40.7751605481411,8715267
2014-08-15,41.5971230562091,41.74355345665776,41.56417751370278,41.71060791415144,7731535
2014-08-18,40.82717992269443,41.28502132375052,40.27257451335175,40.73041591440784,5045844
2014-08-19,40.711825238168196,40.871859534087946,40.380527709514126,40.54056200543388,5097266
2014-08-20,40.60077208411108,41.124288723594056,40.066699208112745,40.59021584759572,8773682
2014-08-21,40.19049796608679,40.6279999137449,40.14937038428447,40.58687233194258,5065317
2014-08-22,40.61620519518019,40.72660520029294,40.39848043242016,40.5088804375329,7805391
2014-08-25,40.61611167784832,40.981252890762185,40.43686975481418,40.802010967728044,7735050
2014-08-26,41.29181577222177,41.64937174078246,41.11003814591273,41.46759411447343,9086480
2014-08-27,40.966855398394266,41.48800635395975,40.52811948043912,41.049270436004605,6926616
2014-08-28,41.0388324304429,41.10802928987181,40.70892747069489,40.778124330123795,4700443
2014-08-29,41.23668388397789,41.38303470845693,41.185679407633984,41.33203023211303,9137585
2014-09-01,41.3022862947355,41.64922642853313,41.17272088648458,41.519661020282214,7113789
2014-09-02,41.65183104125476,42.110919944516546,40.931711397258226,41.39080030052001,7229101
2014-09-03,42.51411405129506,42.59557639839619,41.95070915381073,42.03217150091186,7434775
2014-09-04,42.3342968301916,42.43176830777112,42.093678791337176,42.1911502689167,7582737
2014-09-05,42.51029361568328,43.14536822390643,42.04003766128761,42.67511226951076,6943299
2014-09-08,42.69288854669821,43.18590371258968,42.68880182268447,43.18181698857594,5684900
2014-09-09,43.65432587545472,43.6595452601923,43.486777860689145,43.49199724542673,10038290
2014-09-10,44.029383020897924,44.18016696592054,43.750524443689656,43.90130838871227,4134596
2014-09-11,44.13804193254852,45.227341650663035,43.31769276971033,44.406992487824844,5933439
2014-09-12,44.23308142650464,44.926689047705395,43.40709071251621,44.10069833371696,8850120
2014-09-15,44.41700661207533,44.77970815026907,43.82962084830037,44.19232238649411,7417000
2014-09-16,44.71329610601302,44.89386800534264,44.70708697350551,44.88765887283513,8169995
2014-09-17,45.5459300734879,45.91104958118077,45.19016163789164,45.55528114558451,8020832
2014-09-18,45.45757448335216,46.30408760322528,44.867420624662685,45.7139337445358,8131082
2014-09-19,46.47014300089698,46.76701158534648,45.84210510199993,46.138973686449425,8967855
2014-09-22,45.20147915074942,45.371977631218584,44.813940304076446,44.98443878454561,8887684
2014-09-23,45.33838451999872,45.37676625546489,45.234310372764035,45.2726921082302,10960916
2014-09-24,45.385077207251925,45.3995481717278,45.14564692127317,45.160117885749045,6683799
2014-09-25,44.96839429178367,45.411323532808524,44.79866846504938,45.24159770607424,7914263
2014-09-26,45.26797854156629,45.32480907962086,45.20915291617931,45.26598345423388,7068771
2014-09-29,45.82910942136947,46.36167298611689,45.40496838098912,45.93753194573654,9885468
2014-09-30,45.97086322253891,45.98830623563416,45.73735910179806,45.754802114893316,4999174
2014-10-01,46.92873296970994,46.99069412325515,46.91394922546128,46.97591037900649,7990400
2014-10-02,47.16905198610816,47.457324563861874,47.01413878229375,47.302411360047465,4441566
2014-10-03,48.35645895378357,48.44144943842389,47.98604519357956,48.07103567821987,7796213
2014-10-06,48.75558026500097,49.00803434423113,48.61581962707118,48.86827370630134,7639703
2014-10-07,50.99685768275209,51.11284815004715,50.39278631174667,50.508776779041725,10116771
2014-10-08,50.13507501119176,50.48770276044505,49.76491015301712,50.11753790227041,4741190
2014-10-09,49.53660026314684,49.702965778895006,49.373422726846925,49.539788242595094,5397153
2014-10-10,48.65763493736419,49.57312290111667,47.840145446711574,48.75563341046405,5794912
2014-10-13,48.71242116355123,48.94294072783359,48.55983107084885,48.79035063513121,5500956
2014-10-14,49.19041401602694,49.41386630199369,48.97326669949423,49.19671898546098,5997155
2014-10-15,49.6707858914204,49.96551052027652,49.29190174437877,49.586626373234886,5274124
2014-10-16,49.50922226674021,49.82117038946344,49.40554551670036,49.71749363942359,7178971
2014-10-17,50.117618779507886,50.910657688389314,49.13837027453607,49.9314091834175,4334455
2014-10-20,49.981521817916374,50.77589114988839,49.21847105949721,50.012840391469226,6932238
2014-10-21,48.9880746562749,49.79344757774775,48.4907070846104,49.29608000608325,7751006
2014-10-22,48.8830189849835,49.318041781365515,48.690615321820765,49.12563811820278,8584918
2014-10-23,49.6334687934193,49.95850152791326,49.351317433803224,49.67635016829719,3446471
2014-10-24,49.177437095456774,49.621378425926096,48.868726519103596,49.31266784957292,10475766
2014-10-27,50.04490259488771,50.10455886152203,49.6344575024471,49.69411376908142,5489956
2014-10-28,49.81905915863238,49.82378551976325,49.46636055984239,49.47108692097326,13044997
2014-10-29,49.19472917129006,49.611172589893314,49.02836988231058,49.444813300913836,6231749
2014-10-30,48.84275318668324,49.09806230328078,48.74908060801996,49.004389724617496,4788645
2014-10-31,48.111155051264845,48.24895866084346,47.80145328939113,47.939256898969745,7084373
2014-11-03,47.62314552436871,47.756866664024535,47.53378947466387,47.667510614319696,7601412
2014-11-04,48.98216836022723,49.25886898977701,48.328213246183864,48.604913875733644,8373561
2014-11-05,48.60086459049197,48.71765970243989,48.489489892545045,48.60628500449296,10620504
2014-11-06,49.301281519271264,49.820622285245754,48.384757234812575,48.904098000787066,7075182
2014-11-07,47.969094604548644,48.16903526958175,47.151290693683485,47.35123135871659,5738407
2014-11-10,45.783514002245944,47.07139951658317,44.86770140328703,46.155586917624255,9007406
2014-11-11,46.690229391155775,47.10052006214512,46.32046545436741,46.730756125356756,7832630
2014-11-12,46.79742532377601,46.95086365945216,46.7577110213523,46.91114935702845,12322322
2014-11-13,46.56839855358061,47.09827901295759,46.2021730987534,46.73205355813038,5489950
2014-11-14,46.73266011846047,46.990707735106334,46.5255767622081,46.78362437885396,6654751
2014-11-17,47.152906363810324,47.27376790763282,46.74675915897572,46.86762070279822,12255293
2014-11-18,47.14074740632349,47.29967258560343,47.08558774166859,47.24451292094853,8358125
2014-11-19,47.12348731833055,47.305483465626224,47.02214400688554,47.20414015418122,10403653
2014-11-20,47.57247402314945,47.735348847757386,47.56915107606803,47.73202590067597,13406007
2014-11-21,46.481903557299844,46.69319320079441,46.47131471613909,46.68260435963366,5181969
2014-11-24,46.21629507938269,46.48474998387453,46.05078445712754,46.31923936161938,3789551
2014-11-25,46.59997205083388,47.3204062464483,45.98859873787681,46.70903293349124,6632448
2014-11-26,47.555676095303994,48.148668285791324,46.476806282866114,47.069798473353444,4090649
2014-11-27,46.76921985530478,47.360022753224285,46.173550106566296,46.7643530044858,10350520
2014-11-28,45.95114759991645,46.3947724505646,45.87829819552526,46.32192304617341,7306265
2014-12-01,45.902053265065675,46.061441466909386,45.89873429995665,46.05812250180036,6499736
2014-12-02,47.15456017886148,47.62148391574515,46.82991446288309,47.29683819976676,7216709
2014-12-03,47.450793238365804,47.768778025318326,47.14203828402975,47.460023070982274,6153063
2014-12-04,48.21056217410642,48.70464272440988,47.93128534749562,48.425365897799075,9004639
2014-12-05,49.266778250491924,49.638600660709166,48.67375620111988,49.04557861133712,10078619
2014-12-08,48.49619374588068,48.58545536212595,48.217227864413694,48.30648948065896,7829567
2014-12-09,48.17571230469547,48.755015256319204,47.492465242926315,48.071768194550046,6854106
2014-12-10,48.20142793844683,48.59423526442186,47.85000754938496,48.24281487536,9740284
2014-12-11,48.446131849641326,48.460717663130836,48.17540402549113,48.189989838980644,3132914
2014-12-12,48.39955604161205,48.66400834744079,48.286206579746604,48.550658885575345,8162360
2014-12-15,48.37735403244229,48.63572557693118,47.83369007015475,48.09206161464364,6652898
2014-12-16,48.62016557428772,49.19070081560963,47.410597196199866,47.98113243752178,9058616
2014-12-17,48.19038177153638,48.47491491240066,47.813147759640096,48.09768090050438,5659719
2014-12-18,47.27665888402508,47.566406116322085,46.93732675955179,47.22707399184879,10814530
2014-12-19,46.06160131766942,46.12634212528779,46.01370143081113,46.0784422384295,5858211
2014-12-22,44.27840532750468,45.230718316881934,43.84053663060459,44.792849619981844,5509275
2014-12-23,44.40238102610172,44.85650308876575,44.063308720013545,44.51743078267757,5926850
2014-12-24,44.471469014174694,44.63085557819246,44.355507258751096,44.51489382276886,6242660
2014-12-25,44.69554408143654,45.19603433726537,44.58830336510278,45.08879362093161,8572841
2014-12-26,45.373381576504556,45.81057681467024,44.85430714586861,45.291502384034295,6371664
2014-12-29,46.225598604839156,46.42675796082714,46.111833179930976,46.31299253591896,5992154
2014-12-30,47.2443220220512,47.297721614104475,46.96474259643641,47.01814218848968,7458432
2014-12-31,47.15217467758418,47.79096692628001,46.272324546190795,46.911116794886624,4137164
2015-01-01,46.370187784592865,46.677863602295076,45.69232418229784,46.00000000000005,7926714
2015-01-02,45.95787817491103,46.26599962828535,45.86048706080856,46.16860851418288,4838854
2015-01-05,46.35994987298439,47.09730118812613,45.878454521839195,46.61580583698094,8662948
2015-01-06,46.253501394937494,46.7119019001944,46.204033245529345,46.66243375078625,10624427
2015-01-07,46.54927204623543,46.672995453155224,46.20487218701748,46.32859559393727,5984900
2015-01-08,46.61016224927308,46.823601945585594,46.56861738132044,46.782057077632956,8236893
2015-01-09,45.859090276108084,46.39043955174386,45.62424956228658,46.155598837922355,3611601
2015-01-12,45.7570464112857,46.18129538768234,45.21081960011636,45.635068576513,7300555
2015-01-13,45.55891153957891,46.49960619837073,44.727857083237424,45.668551742029244,5509108
2015-01-14,45.647211159518534,45.989781524372795,45.32154849881075,45.66411886366501,9572965
