,open,high,low,close,volume
2014-07-16,66.33890362175242,66.44264488459608,66.01659422467151,66.12033548751516,3470244
2014-07-17,67.38802895879324,68.42389486044414,65.73449023803249,66.77035613968339,1805286
2014-07-18,68.47739477056837,69.22011894807837,67.8555471891244,68.59827136663439,4964150
2014-07-21,68.55870907826085,69.04226693041349,67.86773614736883,68.35129399952147,2668819
2014-07-22,67.73940559590545,68.85475934209744,67.0973372510036,68.21269099719558,1962007
2014-07-23,67.45110325393495,67.85871950888793,67.38215779342437,67.78977404837735,6195536
2014-07-24,68.10054113586962,68.53301846449253,67.37933278416405,67.81181011278696,4560046
2014-07-25,67.5557407058181,67.68509456518808,67.20690354055955,67.33625739992954,4588038
2014-07-28,65.5294692194336,66.44179022600994,64.89521645205728,65.80753745863363,2902131
2014-07-29,64.42940676143837,65.30063362829297,64.03000800814671,64.90123487500131,2101921
2014-07-30,65.6287297706162,66.05798932632432,65.1811147888372,65.61037434454532,3027031
2014-07-31,65.39987172103893,65.91633319831858,65.08188630626935,65.598347783549,4163150
2014-08-01,66.94584056599437,67.11064446413378,66.73158630858245,66.89639020672186,5748398
2014-08-04,68.07825271273778,68.14031557401603,67.75491344903227,67.81697631031052,3423198
2014-08-05,67.64712691998312,68.5964482923598,66.98109813655171,67.93041950892838,3336498
2014-08-06,68.30658718676082,68.51860036487281,67.92606764852825,68.13808082664023,3124715
2014-08-07,68.11865349695097,69.29759761710925,67.85956982211,69.03851394226828,2496256
2014-08-08,69.67286831181114,70.75015284271852,68.92164393977374,69.99892847068112,3814596
2014-08-11,67.61810969085114,67.99323165523766,66.88026095129023,67.25538291567675,3059307
2014-08-12,67.77285942974706,67.81405734970427,67.47704054473094,67.51823846468815,4330640
2014-08-13,68.6977476147385,69.15198945706702,68.2021714693987,68.65641331172722,3795650
2014-08-14,69.388514044052,70.46324134002329,68.46281344972152,69.53754074569281,3336169
2014-08-15,70.61873613785214,71.01238715886085,70.30257904387095,70.69623006487966,2453979
2014-08-18,70.37841426291165,71.78253079192773,69.35274899273712,70.7568655217532,2754044
2014-08-19,73.13944466460126,73.33455088677144,72.77573985415123,72.97084607632141,2150673
2014-08-20,74.8179971665705,74.88696858521153,74.73120001840675,74.80017143704778,3562936
2014-08-21,73.67897239526327,74.11562050927039,73.35973352861188,73.796381642619,2654764
2014-08-22,74.55909985580467,75.50183079977222,74.38531168832696,75.32804263229451,2969948
2014-08-25,75.36687134233765,76.16994063359667,74.52072316814798,75.323792459407,4644831
2014-08-26,75.30175338416483,75.4495121821799,74.38401919269401,74.53177799070909,4380594
2014-08-27,75.3561292264406,75.42121760816178,75.33846743252803,75.40355581424922,4198920
2014-08-28,77.70124503099441,77.90888137542171,77.24364715456385,77.45128349899115,6258660
2014-08-29,76.32511571416461,77.0595967596992,75.97045397781542,76.70493502335002,1408632
2014-09-01,75.3813790622098,75.51286894912649,75.04814467976738,75.17963456668406,3148206
2014-09-02,76.24591107289149,76.67659382333865,75.18971854983464,75.6204013002818,3592332
2014-09-03,77.31331247958393,77.78517937080268,76.45564089494515,76.9275077861639,3303302
2014-09-04,77.99319321621186,78.07889004798628,77.48368560003843,77.56938243181284,3452535
2014-09-05,78.23285969925995,79.0735581966752,77.42103880393995,78.2617373013552,3677358
2014-09-08,78.81448091532765,79.09279685925503,78.75029079990362,79.028606743831,1997983
2014-09-09,79.95852232380949,80.49235660461473,79.6270969869654,80.16093126777064,3932500
2014-09-10,79.46482139738173,80.71588935462213,78.42512920700469,79.6761971642451,1541685
2014-09-11,80.03983916197264,80.4472173019219,79.59423771072878,80.00161585067804,4119067
2014-09-12,80.69988607794718,82.07218425014072,80.24197892131694,81.61427709351048,3334873
2014-09-15,81.21545712833245,81.92756667489425,80.78848755043433,81.50059709699613,1882550
2014-09-16,81.50850692489226,81.91010128387684,80.75577510890228,81.15736946788687,3679453
2014-09-17,80.91787705480387,81.0942400097087,80.537847697246,80.71421065215083,2094522
2014-09-18,80.88877274555792,81.21742512482118,80.75073108884958,81.07938346811284,2409459
2014-09-19,80.54579285567597,80.9223323909587,79.57307482634154,79.94961436162427,3102329
2014-09-22,79.5732803353086,80.1485049545344,79.50135281089175,80.07657743011755,2416757
2014-09-23,81.24638174723968,81.84979025426503,80.78309379408076,81.3865023011061,3931444
2014-09-24,81.0168823419815,81.45072897326675,80.53581192362182,80.96965855490707,3249542
2014-09-25,82.66832606084353,82.76183278473138,82.27105923767891,82.36456596156677,2046043
2014-09-26,83.93785218479312,84.0378245609551,83.3736091075396,83.47358148370158,3328387
2014-09-29,84.11048702057722,84.24661701861451,83.70167666084123,83.83780665887852,2125421
2014-09-30,82.3217250107157,83.7787401272109,81.47435590912954,82.93137102562474,2878727
2014-10-01,84.6285043678978,84.76998069384251,83.76649268607859,83.9079690120233,4024293
2014-10-02,82.80124275628506,82.96648770785696,82.070823098692,82.2360680502639,4162130
2014-10-03,82.69548554810487,83.42581418589366,82.10872864097318,82.83905727876197,4571649
2014-10-06,81.8149633848724,82.99109178485317,81.61159662814379,82.78772502812456,4128147
2014-10-07,81.78167867921303,82.6313602821784,80.53736631210386,81.38704791506923,3860112
2014-10-08,81.92862503534441,82.3488934436657,81.45542261941041,81.8756910277317,2936035
2014-10-09,82.30718445630323,83.47920430611845,81.55552973466511,82.72754958448033,4263528
2014-10-10,81.96455480252828,82.37451422529254,81.19310668211482,81.60306610487908,4170285
2014-10-13,80.96829696443841,81.45441091155783,80.6871234868834,81.17323743400281,3461924
2014-10-14,81.89002948866955,82.11013737768796,81.81854617316634,82.03865406218475,3003940
2014-10-15,81.62010218813455,82.16835713639259,81.3881578815205,81.93641282977853,5825249
2014-10-16,84.26332022318653,84.7617606361576,83.32580573874768,83.82424615171875,3356182
2014-10-17,81.02631241448826,81.14718977406186,80.21472651230566,80.33560387187926,5685683
2014-10-20,80.41512898729357,81.06974170194194,80.04668076535214,80.7012934800005,3941177
2014-10-21,81.66410705859658,82.68491558989078,81.19718471290295,82.21799324419715,2974031
2014-10-22,82.42623696237324,82.80172916705523,82.20457813146052,82.58007033614251,4412322
2014-10-23,79.56295644151767,80.72331213186678,78.74941117083006,79.90976686117916,3488781
2014-10-24,80.02485425271477,81.35877820664977,78.35113118610016,79.68505514003516,1907600
2014-10-27,77.94077064124771,78.71375713715348,77.31597674364068,78.08896323954644,2992601
2014-10-28,76.63837439593726,77.56065017325993,75.98213417549692,76.90440995281959,5339837
2014-10-29,76.48133477945228,76.64463576915938,76.14057954916235,76.30388053886945,1832913
2014-10-30,75.25081813831127,75.38723771699014,74.87122974075737,75.00764931943624,3031025
2014-10-31,74.25459210011428,75.23586778023156,73.40083323827886,74.38210891839614,3568826
2014-11-03,73.69854346495532,74.57287139412004,73.45071104986617,74.3250389790309,3118574
2014-11-04,75.38056497924161,75.6061507993944,75.2966631704917,75.52224899064448,2710745
2014-11-05,76.01146044791882,76.21140698567415,75.42742161871261,75.62736815646794,3179216
2014-11-06,76.82846645620732,77.57207789279724,76.09915833493773,76.84276977152764,2379895
2014-11-07,77.1426906597105,77.42258118622108,77.0701714779207,77.35006200443128,3313332
2014-11-10,78.30141676531159,79.83382723694446,77.14471150215014,78.67712197378302,3844323
2014-11-11,78.5865397953987,78.97159655502506,77.93976782904396,78.32482458867031,3140415
2014-11-12,76.2940370044438,76.84722092195548,75.22550125707141,75.7786851745831,2810193
2014-11-13,75.89146574284413,76.57992034158816,75.67577301840282,76.36422761714685,3243710
2014-11-14,78.22892888869528,78.99791791060214,77.23953755769995,78.00852657960681,2658574
2014-11-17,78.09939215488268,79.43418797204546,76.2731825936065,77.60797841076929,4523118
2014-11-18,78.37578209966193,78.58875546879004,78.19332641501275,78.40629978414086,3661952
2014-11-19,76.1104125112491,76.61502133757295,75.69666859421022,76.20127742053408,2485831
2014-11-20,77.87268418633795,78.21170996788574,77.53597243034025,77.87499821188804,3044544
2014-11-21,76.50580452645886,77.2825239279961,75.7397107596712,76.51643016120843,2699990
2014-11-24,76.2846450807501,76.79721797323107,76.0929511277103,76.60552402019127,3176535
2014-11-25,77.65755400441503,78.15571082183199,77.13199057689842,77.63014739431537,1912822
2014-11-26,76.9329074165323,77.90206832788078,75.75455748312685,76.72371839447533,4336372
2014-11-27,78.58250688231122,79.0459252402683,78.00251295663608,78.46593131459316,4652340
2014-11-28,77.61753903868423,78.45807456205476,77.11818247504847,77.958717998419,2725368
2014-12-01,77.00947681074601,77.93087630609894,76.35241899198532,77.27381848733825,2651032
2014-12-02,76.00326807966584,76.58370658819616,75.35632356489668,75.936762073427,2480706
2014-12-03,76.4022528416165,77.29375954968556,76.11966175267914,77.0111684607482,2936006
2014-12-04,75.8894470978711,76.58893009362934,75.43519509103693,76.13467808679518,4316489
2014-12-05,75.90378749558502,76.21758890276058,75.37213951941149,75.68594092658705,2982965
2014-12-08,75.42487753042924,75.67104581463147,75.3809508833699,75.62711916757213,1675752
2014-12-09,76.05483436339642,77.34272711328205,74.97415033969612,76.26204308958175,3466372
2014-12-10,73.72958797756958,74.21706448805969,73.66388359894243,74.15136010943255,1779077
2014-12-11,73.67203797582528,74.22357457420777,73.04073807860264,73.59227467698514,4519426
2014-12-12,74.74303514534743,74.98386525888095,73.87528261153658,74.1161127250701,3159900
2014-12-15,74.90026652230601,75.82831432172095,73.94140891414936,74.8694567135643,4524872
2014-12-16,73.85260491936454,74.78160876458129,73.21868344293813,74.14768728815488,4676179
2014-12-17,73.79348877609365,74.11666935307062,73.34120030642575,73.66438088340271,3015711
2014-12-18,73.69272864444089,73.88974618384795,73.66872882044312,73.86574635985018,2272536
2014-12-19,73.03961005574634,74.01521588618446,72.25816301630839,73.23376884674651,2471218
2014-12-22,73.61641945093204,73.96453887410429,73.15253659689068,73.50065602006293,2926798
2014-12-23,75.0635253898028,75.59999751337415,74.37839654002656,74.9148686635979,3263014
2014-12-24,73.2687675539694,73.99022343591848,72.21150423212586,72.93296011407494,3317484
2014-12-25,71.16186130632906,71.34805116263752,70.87829234090354,71.064482197212,3340172
2014-12-26,71.6630382508401,72.40369768119272,70.1894027792317,70.93006220958432,4485957
2014-12-29,69.76258648145878,70.11177770961874,69.69068445589193,70.03987568405188,3409070
2014-12-30,70.55796891933016,71.07437543035297,69.525836155496,70.04224266651882,2950925
2014-12-31,72.24048705265,72.47341616699217,71.18626793898332,71.41919705332549,3378690
2015-01-01,71.60097709519525,72.15540790096932,71.44556919422587,71.99999999999994,3691169
2015-01-02,71.82074094605827,72.51723594213574,71.16606771807865,71.86256271415613,4396358
2015-01-05,71.97982728516108,72.76197153735289,71.05149438779858,71.8336386399904,2054578
2015-01-06,71.43734396922902,72.3562827026231,70.62574575654655,71.54468448994064,2212676
2015-01-07,72.55093186024907,73.51330825915254,72.13961251132179,73.10198891022526,3053378
2015-01-08,73.17881232520801,73.86140487025678,72.4248296055322,73.10742215058096,3625383
2015-01-09,71.7284321583213,72.27646687675497,71.58819023971522,72.13622495814889,3048318
2015-01-12,72.0291248957989,72.54141296405926,71.44079103576999,71.95307910403035,2628265
2015-01-13,71.85235100773401,72.37543201604703,71.16193289307097,71.68501390138398,1656090
2015-01-14,71.25500042124425,72.88721389955383,70.51235399123688,72.14456746954646,4549326
2015-01-15,71.54275478822962,72.38815238986429,70.75257184986184,71.59796945149651,2910559
2015-01-16,73.39098353937796,74.26985195410249,72.58185757252865,73.46072598725318,5352776
2015-01-19,73.7689721986015,73.93528525345761,73.06417006922833,73.23048312408443,2664864
2015-01-20,73.72776324471988,73.9799816382692,73.66593217553273,73.91815056908204,3436878
2015-01-21,72.56159729765645,73.56989615668179,72.48918842498834,73.49748728401369,3593868
2015-01-22,73.87351759783932,73.87569537394316,73.75081085586142,73.75298863196525,2654142
2015-01-23,74.56611819296786,74.59313523786302,74.38596993851706,74.41298698341222,2497219
2015-01-26,75.75257951612689,76.45433616152894,75.34773242000067,76.04948906540272,3054152
2015-01-27,75.96628009944533,76.13265090571105,75.57560995226095,75.74198075852667,2717291
2015-01-28,75.63408090175692,76.02578078629654,75.32773225819822,75.71943214273784,2609909
2015-01-29,75.85326811348976,76.21819411739646,75.84522361539507,76.21014961930177,2799578
2015-01-30,77.01833403969187,77.18253910349127,76.67542263931148,76.83962770311088,2369447
2015-02-02,77.6530600685911,78.14979120459301,77.35363922281633,77.85037035881824,4795585
2015-02-03,78.79179797917665,79.20874692294619,77.99033341567234,78.40728235944188,2868980
2015-02-04,79.68034918609398,79.9748598401519,78.93303215976415,79.22754281382207,4004026
2015-02-05,78.95124102246344,79.96055249796899,77.66274936477089,78.67206084027644,3777368
2015-02-06,78.23009127593937,79.24292861656087,77.57719914851015,78.59003648913165,2305763
2015-02-09,79.30641755303816,79.97740572282682,78.25050487159925,78.9214930413879,2852748
2015-02-10,78.30488503809072,78.50381083640482,78.04018409845156,78.23910989676567,5752335
2015-02-11,77.32426554502366,78.33345194436717,76.74468829867303,77.75387469801653,4174602
2015-02-12,76.96694772576555,77.84272427830733,76.44307178727158,77.31884833981336,3538509
2015-02-13,76.9156333818243,77.56826528017224,76.41381968750802,77.06645158585596,2641346
2015-02-16,79.0755765734696,79.13462580067927,78.46612539335518,78.52517462056485,3963830
2015-02-17,80.48794810547803,80.71563343528848,79.81527758230706,80.04296291211752,3056373
2015-02-18,80.5153762758776,81.49983408575955,78.8732714302213,79.85772924010324,2540748
2015-02-19,81.36783607115522,82.27280644815087,80.63969587261884,81.5446662496145,3751711
2015-02-20,80.89106841628741,81.20702819216578,80.50972978870143,80.8256895645798,3728100
2015-02-23,80.88549876105398,81.18137171441556,80.75082135856148,81.04669431192306,3625478
2015-02-24,84.33125631569379,84.573698042004,84.00885883134595,84.25130055765615,1919960
2015-02-25,86.11682241440408,86.43167412831583,85.59573662659861,85.91058834051036,3509602
2015-02-26,86.98032867764859,87.40788887541022,86.16792033348628,86.59548053124792,3067047
2015-02-27,86.82192450225523,87.87164632941368,85.21818757409224,86.26790940125069,2871791
2015-03-02,85.18907807855364,85.39525690741611,84.79063454787874,84.99681337674122,5782925
2015-03-03,84.90543487845149,85.28998274177307,84.44695784080136,84.83150570412295,3809456
2015-03-04,85.41435551286438,85.97178775366326,84.60373182548074,85.16116406627962,2272056
2015-03-05,87.11577707289861,87.24650837818629,86.65557670689007,86.78630801217776,3751913
2015-03-06,88.27232581895629,88.89465730764408,87.63279239600513,88.25512388469292,2303081
2015-03-09,88.33901235634141,88.68732239478005,87.64558092593401,87.99389096437265,1979231
2015-03-10,85.83626762226125,86.41010318831474,85.81067353272344,86.38450909877693,4457272
2015-03-11,86.20603624976064,86.91362403524502,85.4971532551809,86.20474104066528,3254261
2015-03-12,84.17840696541086,84.83932074394802,83.75985373981636,84.42076751835353,4571337
2015-03-13,83.10183153047915,83.30442199146074,82.39410364554418,82.59669410652577,5551595
2015-03-16,82.28961571427818,82.58075943950983,81.85494766782934,82.14609139306098,3904663
2015-03-17,81.06136704219287,82.17772485574467,80.60002422599379,81.71638203954559,2577208
2015-03-18,81.77759122924728,81.93068357699904,81.57876419651669,81.73185654426845,2695530
2015-03-19,82.00271530075356,82.33381033676076,81.85950807411803,82.19060311012522,2164580
2015-03-20,82.77465616237399,84.90213323809022,81.15768623186194,83.28516330757817,3818502
2015-03-23,82.78145357018214,83.18765919546314,82.73548320482661,83.14168883010761,3895849
2015-03-24,83.38385162365518,84.04002933549845,82.45939805743626,83.11557576927953,2230858
2015-03-25,85.06670451397723,85.08157983667661,84.76004660182,84.77492192451938,4447772
2015-03-26,84.45636588022111,84.50014549325664,84.41439702929819,84.45817664233371,2183792
2015-03-27,84.83439046870224,85.32912662887826,83.76874610827761,84.26348226845363,5190311
2015-03-30,83.69791762589232,84.13933292971909,83.51604431563521,83.95745961946199,3620101
2015-03-31,83.37157037783574,83.99459138472274,82.70891242218116,83.33193342906816,3628670
2015-04-01,82.12727235737736,82.9412130554137,81.91598027258014,82.72992097061648,3933221
2015-04-02,83.04951651715942,83.85882966373441,82.0485094151676,82.8578225617426,1915116
2015-04-03,83.83271697286101,84.35785628932635,82.66951094697836,83.1946502634437,4817139
2015-04-06,85.1708893487318,86.73863237460475,83.87131916608762,85.43906219196056,2617745
2015-04-07,85.1958394885865,85.63380229914671,85.03637766865977,85.47434047921998,2556931
2015-04-08,84.73741362113944,86.16494467013891,83.57976982421101,85.00730087321048,3619956
2015-04-09,85.74855708286337,85.84712661466617,85.57021558606019,85.66878511786298,4905942
2015-04-10,85.15924719915651,86.28849765480547,84.18234791018743,85.31159836583639,2053379
2015-04-13,85.86171099658887,85.86660307748933,85.27399435908065,85.27888643998111,2700064
2015-04-14,85.65126867459867,85.81759257892357,85.07997848433016,85.24630238865505,2924549
2015-04-15,85.48362122422029,85.8198656745663,85.06473296571765,85.40097741606367,2045971
2015-04-16,86.62638653701693,87.81772514674093,85.51954185027428,86.71088045999828,2403696
2015-04-17,87.65552023784377,88.4485942864149,86.5875391203045,87.38061316887563,3348427
2015-04-20,87.05262477220793,87.6564848306333,86.46821817758061,87.07207823600598,2277232
2015-04-21,87.32771311652778,88.13930231053216,86.42669731801648,87.23828651202086,2866186
2015-04-22,88.68778958922611,89.190496921932,88.24151898110733,88.74422631381321,1762153
2015-04-23,89.96517719891196,91.0901920102645,89.66679643289908,90.79181124425162,2515772
2015-04-24,91.79828915764476,92.07808586429515,91.75573943297006,92.03553613962045,4352935
2015-04-27,93.50183625036489,93.6568059120563,92.69520463651067,92.85017429820208,3204325
2015-04-28,95.29514519166023,95.31608191775236,94.05807972520435,94.07901645129648,3586261
2015-04-29,94.14759114911504,95.01955226597475,93.35546716876331,94.22742828562302,4191477
2015-04-30,96.68850147777479,97.02367814757157,96.58076473225155,96.91594140204833,3449326
2015-05-01,98.21454655804746,99.45944368190914,96.98355794785624,98.22845507171792,3239651
2015-05-04,96.43552965137856,97.39136980146311,95.34237136593875,96.2982115160233,3081615
2015-05-05,97.32428976255208,99.01180748725538,96.12309863250658,97.81061635720988,3018120
2015-05-06,98.98433611906744,99.04659219615182,98.69272844644601,98.7549845235304,2521783
2015-05-07,100.99698160619432,101.1259355569175,100.31285604194045,100.44180999266362,1483722
2015-05-08,100.85448139852647,101.95622963882788,98.8618576116013,99.9636058519027,3806191
2015-05-11,97.14127908757982,98.6517646013444,96.06222043670667,97.57270595047125,1991916
2015-05-12,96.90432332534344,97.42115676914453,96.46920907228733,96.98604251608842,3578314
2015-05-13,96.23299275883667,96.79746832535983,95.63523815396826,96.19971372049142,3634963
2015-05-14,96.07179256525833,97.31167121710905,95.33001627653444,96.56989492838515,1744668
2015-05-15,94.74981419834869,95.18334478801901,94.72637981093585,95.15991040060618,5250549
2015-05-18,94.33940495670608,94.73570595282435,93.5346019967977,93.93090299291597,3653138
2015-05-19,95.15536873839159,95.52909362618219,94.04445654865657,94.41818143644717,3514625
2015-05-20,96.21166927219508,97.00444762310858,94.69265953268933,95.48543788360283,1866181
2015-05-21,94.33212410506698,95.04425141302366,93.18175316855674,93.89388047651342,4146769
2015-05-22,96.15830828002134,97.46255961373149,95.70057633828607,97.00482767199621,2890718
2015-05-25,96.48376594636292,96.86452844932475,95.65610981979819,96.03687232276002,2949737
2015-05-26,95.55203446476835,95.58866084326826,95.06283291185339,95.0994592903533,5228362
2015-05-27,95.61691793122394,95.99848764796987,94.97237973815555,95.35394945490148,1817360
2015-05-28,96.0315461832363,96.6761147132979,95.48394285449764,96.12851138455925,5346525
2015-05-29,95.24002855651521,95.9632341251818,95.09148400930773,95.81468957797432,3793025
2015-06-01,94.81476384134386,97.34739242455521,93.04839985063562,95.58102843384697,2810730
2015-06-02,97.8127083519915,98.18804921574505,97.13439036410989,97.50973122786344,2520957
2015-06-03,97.76301930383467,98.96765507434426,96.49039438926091,97.69503015977051,3083725
2015-06-04,99.38698026114568,99.58379207001161,99.06060579331445,99.25741760218038,5629554
2015-06-05,97.88902453017268,98.10528862411739,97.80195383647467,98.01821793041938,2014352
2015-06-08,98.39721092513899,98.82645243888577,98.2797762579687,98.70901777171548,2662445
2015-06-09,100.36981928401008,100.6704919391308,99.69372359019688,99.9943962453176,2784808
2015-06-10,100.79588693567801,101.0930574629809,100.18534580358165,100.48251633088454,2646101
2015-06-11,100.74459495618169,101.97303027760546,100.06345317131415,101.29188849273793,3326129
2015-06-12,102.27941255770286,102.84053646989561,100.91321879647849,101.47434270867124,4119806
2015-06-15,102.66510173369568,104.18140139534451,101.54175687737337,103.0580565390222,2677739
2015-06-16,102.8862386436781,103.92092006718408,101.78388826650114,102.81856969000712,4640996
2015-06-17,102.32241924055285,103.59404955301821,100.97294362732936,102.24457393979472,2120569
2015-06-18,100.15019565803908,100.36507362342181,99.84301686636181,100.05789483174453,2685099
2015-06-19,100.17190590496885,101.155158319177,99.10173503163765,100.0849874458458,2112156
2015-06-22,101.13668958015877,102.79581246486984,100.12473089918494,101.783853783896,3689487
2015-06-23,103.07103609383029,103.88868360590499,101.74431227036516,102.56195978243986,2660842
2015-06-24,100.71886801309564,101.49605800340761,100.41347081305597,101.19066080336793,3020363
2015-06-25,99.57437370558712,99.75981868059603,99.52319717654817,99.70864215155707,3784304
2015-06-26,101.54447692034107,102.6787075273731,100.33117225678544,101.46540286381747,2354058
2015-06-29,102.25343874710256,103.35422959034041,101.67042330832143,102.77121415155928,4064634
2015-06-30,102.08984114282403,102.99349568464028,101.39921793579938,102.30287247761564,3606537
2015-07-01,102.30940464250142,104.46039044721662,100.61767463908275,102.76866044379796,3327298
2015-07-02,103.91846758668633,104.13358818757622,103.56891367171289,103.78403427260278,2265833
2015-07-03,103.62266694332799,103.79082556694028,103.41197784915963,103.58013647277193,4454311
2015-07-06,103.99290389799386,104.9740484710238,103.55813706381335,104.5392816368433,3190277
2015-07-07,106.47809629837097,107.21470754871231,105.3596237771982,106.09623502753954,4573298
2015-07-08,106.80443249473718,108.81762066927455,105.35253273876093,107.36572091329829,2705210
2015-07-09,109.47595104618658,110.01522838345532,108.66076482766218,109.20004216493092,2740692
2015-07-10,110.84610898983007,111.00689816302936,110.7335322153749,110.89432138857418,6656292
2015-07-13,111.42168076503374,112.21497456417227,109.65790416609678,110.45119796523531,3736285
2015-07-14,106.40413279890468,107.48134562976546,105.62999782690409,106.70721065776486,2467678
2015-07-15,106.21363621524624,106.38904078483601,106.03723449826714,106.21263906785691,4613223
2015-07-16,104.35173488919332,104.77258646260066,104.27861851912651,104.69947009253384,2202192
2015-07-17,105.08921675606352,105.58502505781343,103.90165216635926,104.39746046810916,4286090
2015-07-20,105.33829302778665,105.81407420778432,104.55493021110009,105.03071139109775,4303257
2015-07-21,105.24175946905865,107.24233748660359,104.18388085474476,106.1844588722897,4535759
2015-07-22,106.68732415170396,106.8695414885274,105.41980373674994,105.60202107357338,2677209
2015-07-23,105.96350716315956,106.63504946009039,104.79795675571134,105.46949905264216,2996398
2015-07-24,106.49276929542371,107.61800214700237,104.88037103569734,106.005603887276,3621505
2015-07-27,106.86729446616077,108.96079173771452,104.53766441777593,106.63116168932967,3561968
2015-07-28,108.39732158084658,109.74832768786425,107.61045189949687,108.96145800651453,4346142
2015-07-29,108.45537173563845,108.91772673865145,108.38392378845082,108.84627879146382,2611713
2015-07-30,110.36326173650649,111.89310257996136,109.46738167560488,110.99722251905976,3382053
2015-07-31,110.07187116995482,111.11079821116539,108.57306465974808,109.61199170095865,3205140
2015-08-03,109.17735968031486,109.91024326494615,108.84629480389444,109.57917838852572,1949493
2015-08-04,108.89749613055895,110.19920502933967,107.40531824695047,108.70702714573119,2513327
2015-08-05,107.96543542927459,108.30943765506161,107.94288068747042,108.28688291325744,2773797
2015-08-06,105.19172019651339,105.54297000858962,104.80159938347835,105.15284919555458,2188055
2015-08-07,104.60033837573792,105.69695742069767,104.07850027229804,105.1751193172578,3129296
2015-08-10,106.10735267567073,106.95994408252862,105.58860510560581,106.4411965124637,2049403
2015-08-11,108.56058686536642,109.0345727909119,107.8617881479065,108.33577407345197,4181002
2015-08-12,108.55612176944538,109.61662090581639,107.52687167891327,108.58737081528427,2749044
2015-08-13,109.77292411575687,110.37896520189236,108.52958596490645,109.13562705104194,2766731
2015-08-14,110.42696457768734,111.49278088550152,108.72733265921858,109.79314896703275,2457467
2015-08-17,110.07920103769497,110.83257444223185,109.43877081321561,110.19214421775249,4951313
2015-08-18,111.76663933890266,112.22252061311806,111.42504103009038,111.88092230430578,1758416
2015-08-19,111.88600281722731,111.9308611137004,111.533618816148,111.5784771126211,5021596
2015-08-20,109.56189564439573,109.64529579866493,109.2727872481315,109.35618740240069,5274669
2015-08-21,107.8577680160313,108.29479309810914,106.7805387965778,107.21756387865564,4162241
2015-08-24,102.34982700130135,103.0478426978819,101.90228729149098,102.60030298807153,5294124
2015-08-25,102.77942962707586,104.99313247690615,101.04479247791545,103.25849532774575,3043091
2015-08-26,105.57252964158415,106.60905480794375,103.62917786824391,104.66570303460351,3148111
2015-08-27,103.15783461860791,103.82708222617406,101.77894686514897,102.44819447271512,3313942
2015-08-28,101.30064052002695,102.41892757837007,100.73977346304942,101.85806052139255,2422830
2015-08-31,101.98929059784517,102.2217103593347,101.58603541967247,101.818455181162,2345688
2015-09-01,101.64588441451349,103.38933668731062,100.23840622629407,101.9818584990912,1957345
2015-09-02,102.46452415448223,102.62818585562245,102.36806157920545,102.53172328034566,1637870
2015-09-03,103.21480660553163,103.31317126873887,102.69571676123412,102.79408142444136,1535227
2015-09-04,104.04899522141368,106.13958696586245,101.84946202261504,103.94005376706382,3507592
2015-09-07,102.40618256886812,102.66288160170437,102.25699957833753,102.51369861117378,2788036
2015-09-08,102.63845257000663,103.27934125361851,102.0596900663846,102.70057874999648,2522627
2015-09-09,100.71364714744533,101.0680826640609,100.69639123097026,101.05082674758583,2992027
2015-09-10,99.29470521248068,99.9455634560771,98.50133368209819,99.15219192569461,4142822
2015-09-11,99.97942194346474,100.92426433451,99.52119173335612,100.46603412440138,2936448
2015-09-14,99.52045915689321,100.0422926713886,99.24113141755284,99.76296493204822,3396113
2015-09-15,100.13505984571378,100.2228689173152,99.28443156768256,99.37224063928397,2522906
2015-09-16,98.90748034704353,99.20031237556915,98.61745075707609,98.91028278560171,2792491
2015-09-17,99.65082518546183,100.04499481485348,99.2286688401663,99.62283846955796,3708918
2015-09-18,98.4891264864036,98.67706213976878,98.43817364390674,98.62610929727191,2914041
2015-09-21,101.52794678256153,101.76331212364673,101.00373658785625,101.23910192894145,3058916
2015-09-22,101.71848367171489,102.82009469500055,101.30410897806556,102.40572000135121,3722737
2015-09-23,104.04389262739612,104.48567220477014,103.92880891472139,104.37058849209541,3354664
2015-09-24,105.25855353791165,106.01749986914061,104.20465085145251,104.96359718268147,4124914
2015-09-25,106.64479573185716,106.87663699392441,106.2455774853001,106.47741874736735,4167094
2015-09-28,107.94793312472024,107.9890113783844,107.38289313289837,107.42397138656254,3526657
2015-09-29,107.20331398974152,107.45233140411881,106.59443947239731,106.8434568867746,2901019
2015-09-30,106.53799353380876,107.18259497098681,105.40588407828561,106.05048551546366,2245348
2015-10-01,106.11179027339205,108.5271060173201,104.19136159229254,106.60667733622059,6261972
2015-10-02,108.6551968520073,109.72383570548891,106.90622410017949,107.9748629536611,2590454
2015-10-05,109.05546484799011,110.03712689363002,108.0522023347388,109.0338643803787,1780395
2015-10-06,106.10547561484142,108.8917778914683,105.12842870368672,107.91473098031359,4295889
2015-10-07,109.41540459661238,109.64388270665843,108.55237742053905,108.7808555305851,2100021
2015-10-08,109.80704883299175,109.96056930310628,108.51185299719936,108.66537346731388,2766949
2015-10-09,107.58043080554599,108.28950278356602,106.79611530023257,107.5051872782526,2119901
2015-10-12,106.37564812198619,107.11202942869004,106.34022856820313,107.07660987490698,3330607
2015-10-13,108.25272700947372,109.21699834778748,106.29053497156572,107.25480630987948,2255684
