,open,high,low,close,volume
2013-02-15,42.18737529782383,42.377678141027324,41.8096971567965,42.0,12816219
2013-02-18,42.12636930971384,42.31131464015938,41.815054669554456,42.0,21013712
2013-02-19,41.903348821607636,42.02731586482583,41.876032956781806,42.0,14417810
2013-02-20,41.461747089855066,42.32117876215539,41.140568327699675,42.0,24239465
2013-02-21,41.69164940340799,42.426218924081866,41.26543047932613,42.0,13273415
2013-02-22,42.13529791601149,42.274367359849926,41.86093055616156,42.0,11866128
2013-02-25,42.0495069853104,42.248573824782525,41.800933160527876,42.0,8367039
2013-02-26,42.282902329300654,42.336951252855435,41.94595107644522,42.0,16501677
2013-02-27,42.11516461171853,42.29547173601595,41.81969287570258,42.0,11982056
2013-02-28,41.947262091721925,42.33035098762425,41.616911104097674,42.0,14174318
2013-03-01,42.27026099734679,42.32323568477481,41.94702531257198,42.0,17667208
2013-03-04,42.239701710427205,42.67097888060067,41.568722829826534,42.0,11950569
2013-03-05,42.03948478380482,42.15101156682403,41.888473216980785,42.0,19733887
2013-03-06,42.141156877408605,42.33490112775933,41.806255749649274,42.0,10468228
2013-03-07,42.20892098768945,42.65411121353371,41.55480977415574,42.0,13764238
2013-03-08,41.96523081263357,42.11674489340865,41.84848591922492,42.0,13797011
2013-03-11,42.184214672040554,42.6709894101817,41.51322526185886,42.0,14420690
2013-03-12,42.07442356193524,42.29802206306144,41.7764014988738,42.0,19564552
2013-03-13,41.887281337796644,42.517228213578896,41.37005312421775,42.0,23712182
2013-03-14,42.009497807135666,42.30683733440823,41.70266047272744,42.0,16418949
2013-03-15,42.04409624223699,42.084842820749756,41.95925342148723,42.0,16494027
2013-03-18,41.89225895221841,42.12155146222726,41.77070748999115,42.0,12227303
2013-03-19,42.05076161227677,42.86672578851856,41.184035823758215,42.0,17102300
2013-03-20,42.13162635409219,42.55720364624267,41.57442270784952,42.0,13812282
2013-03-21,42.22003980641786,42.27951462101076,41.9405251854071,42.0,8320662
2013-03-22,41.52002262676925,42.044385607772924,41.47563701899632,42.0,18689940
2013-03-25,41.9929513990979,42.28407813581502,41.708873263282875,42.0,8926039
2013-03-26,42.08921195509641,42.55298124431568,41.53623071078073,42.0,15177624
2013-03-27,42.029359921591954,42.56309197379994,41.46626794779201,42.0,15496140
2013-03-28,41.776749707885564,42.0127794169971,41.763970290888466,42.0,13567366
2013-03-29,42.29400545068876,42.76131246059507,41.532692990093686,42.0,27159563
2013-04-01,42.08195451258245,42.30335010466001,41.77860440792244,42.0,16946886
2013-04-02,41.79567086275011,42.59069047819422,41.20498038455589,42.0,14105229
2013-04-03,42.173330318466604,42.3474873496065,41.8258429688601,42.0,9137182
2013-04-04,41.86160503680329,42.09610297802057,41.76550205878272,42.0,9872624
2013-04-05,42.053655145863,42.451557211008726,41.60209793485427,42.0,22400372
2013-04-08,42.28027764169852,42.56097349501432,41.719304146684195,42.0,12532045
2013-04-09,42.12936204102479,42.307459509153155,41.821902531871636,42.0,13193491
2013-04-10,42.266918656064846,42.32397604956321,41.94294260650164,42.0,12861720
2013-04-11,42.132791494840546,42.52957277563283,41.60321871920772,42.0,18630414
2013-04-12,41.966410673164894,42.17462323141469,41.7917874417502,42.0,17126956
2013-04-15,41.9495352475359,42.13275236884066,41.816782878695236,42.0,17357871
2013-04-16,42.01257542649236,42.72528358020568,41.287291846286685,42.0,15188747
2013-04-17,42.24409767234,42.99018818110225,41.25390949123775,42.0,11038601
2013-04-18,42.52860199100836,42.56921669474127,41.95938529626709,42.0,13833599
2013-04-19,41.75420259890289,42.0822827707327,41.671919828170196,42.0,11034158
2013-04-22,41.868630874245795,42.2086484494351,41.65998242481069,42.0,9081418
2013-04-23,41.95095928376687,42.371880324709565,41.579078959057306,42.0,7510893
2013-04-24,42.061003991899916,42.59872829516389,41.46227569673603,42.0,12116322
2013-04-25,41.72918133398156,42.77293222698391,40.956249106997646,42.0,12373535
2013-04-26,42.27489822322003,42.313370809731545,41.96152741348848,42.0,14188584
2013-04-29,42.2251613257668,42.66890809220715,41.55625323355965,42.0,16830520
2013-04-30,42.03272663180419,42.5384603180656,41.494266313738585,42.0,12897488
2013-05-01,42.15166782797388,42.44592591797773,41.70574190999615,42.0,9870272
2013-05-02,42.15581880587071,42.625896862714896,41.52992194315581,42.0,13907820
2013-05-03,41.7972622377052,42.23056104112851,41.56670119657669,42.0,13624570
2013-05-06,41.86114064332755,42.15584211398296,41.70529852934459,42.0,23515058
2013-05-07,41.88079797694386,42.104443023555966,41.776354953387894,42.0,26738731
2013-05-08,41.893030149195155,42.3404877437085,41.552542405486655,42.0,11591054
2013-05-09,41.9998537653502,42.15912866657729,41.840725098772914,42.0,11128614
2013-05-10,41.9714273490141,42.33037660099986,41.64105074801424,42.0,20079685
2013-05-13,42.092470097183615,42.46048374484495,41.631986352338664,42.0,22331424
2013-05-14,42.208133842169026,42.2910506509223,41.917083191246725,42.0,15895255
2013-05-15,42.18697492813474,42.95285847806305,41.23411645007169,42.0,12384248
2013-05-16,41.85173847874439,42.33280661601159,41.5189318627328,42.0,14480701
2013-05-17,41.79504348075007,42.749877553050865,41.0451659276992,42.0,9996817
2013-05-20,42.34598846453067,42.65220954193254,41.69377892259813,42.0,20318399
2013-05-21,41.70006001609193,42.14315496201273,41.5569050540792,42.0,17636300
2013-05-22,41.819430045643735,42.27384318393731,41.545586861706425,42.0,10621039
2013-05-23,42.19169414717463,42.83470646615513,41.3569876810195,42.0,18732055
2013-05-24,42.252996600315164,42.460527447268014,41.79246915304715,42.0,26908555
2013-05-27,41.89551916782324,42.22094053563436,41.674578632188876,42.0,18329007
2013-05-28,42.17392652952037,42.42674345246122,41.747183077059155,42.0,10538699
2013-05-29,42.049150654902164,42.288204900056115,41.76094575484605,42.0,15662794
2013-05-30,41.99117796303981,42.35853061261536,41.63264735042445,42.0,12624412
2013-05-31,42.18144978629577,42.72186445497159,41.459585331324185,42.0,12462750
2013-06-03,41.81926437881063,42.679513132915766,41.139751245894864,42.0,16275821
2013-06-04,41.82633807733125,42.30597866857862,41.52035940875263,42.0,18658737
2013-06-05,42.18946468823708,42.48035476645582,41.70910992178126,42.0,20415714
2013-06-06,42.13849525420219,42.66765421784574,41.470841036356454,42.0,12227500
2013-06-07,41.82486506555893,42.159084028923324,41.66578103663561,42.0,17891188
2013-06-10,41.952382084677836,42.297825053462454,41.65455703121538,42.0,19783243
2013-06-11,41.87257186686194,42.187706051318806,41.684865815543134,42.0,17227357
2013-06-12,42.21610489219988,42.422468159756356,41.793636732443524,42.0,10337424
2013-06-13,41.750006991154926,42.28328866630789,41.46671832484704,42.0,17907416
2013-06-14,41.929731415434716,42.85593239667223,41.073799018762486,42.0,18397955
2013-06-17,41.64389192108825,42.43296836322266,41.210923557865584,42.0,11612320
2013-06-18,41.705895468689874,42.383791442043496,41.32210402664638,42.0,24406468
2013-06-19,42.05090255913566,42.26855983221383,41.782342726921826,42.0,12973740
2013-06-20,42.13200868084577,42.563743547851985,41.56826513299379,42.0,15432254
2013-06-21,41.96582215494241,42.33715076091594,41.62867139402647,42.0,14726301
2013-06-24,41.73823312908228,42.35990504959513,41.378328079487154,42.0,13629817
2013-06-25,41.94422895947795,42.39729321720075,41.5469357422772,42.0,19170804
2013-06-26,42.2534280395724,42.34168863383888,41.91173940573352,42.0,24494679
2013-06-27,42.015020069489836,42.19080333981691,41.824216729672926,42.0,12638331
2013-06-28,42.020994291658475,42.42371960021946,41.59727469143902,42.0,19448696
2013-07-01,41.84016436111391,42.37070899978199,41.46945536133192,42.0,15116700
2013-07-02,42.02066945574122,42.336010048917714,41.684659406823506,42.0,8859899
2013-07-03,41.86666381814102,42.033220063997824,41.8334437541432,42.0,21489912
2013-07-04,41.77711298589746,42.049692798580566,41.727420187316895,42.0,11941658
2013-07-05,41.64621983479967,42.05143304526613,41.59478678953354,42.0,15782882
2013-07-08,42.1668763070224,42.53471533083306,41.63216097618934,42.0,8040326
2013-07-09,42.49936985378352,42.719682400804,41.77968745297952,42.0,23594040
2013-07-10,42.1859518838424,42.2727042490133,41.9132476348291,42.0,20743661
2013-07-11,42.01272698314877,42.05227264823487,41.9604543349139,42.0,18099521
2013-07-12,41.798048265644184,42.32240650409377,41.47564176155041,42.0,13034102
2013-07-15,41.906066239584476,42.05289781050353,41.853168429080945,42.0,10691172
2013-07-16,41.68525672912039,42.107840536690134,41.577416192430256,42.0,10585616
2013-07-17,41.92776519152345,42.113995126728696,41.81377006479475,42.0,12615686
2013-07-18,41.913299545359905,42.926399020243586,40.98690052511632,42.0,14958775
2013-07-19,42.031147114135116,42.70373517634271,41.327411937792405,42.0,12825719
2013-07-22,42.08021620528377,42.31306535121849,41.76715085406528,42.0,13071243
2013-07-23,41.84068863143495,42.04865759769134,41.79203103374361,42.0,23868311
2013-07-24,41.82131945758831,42.02068817038248,41.80063128720583,42.0,19055411
2013-07-25,42.17173224427113,42.23812929876317,41.933602945507964,42.0,12228711
2013-07-26,41.935776219157404,42.8345308369191,41.101245382238304,42.0,13075950
2013-07-29,42.09997379151719,42.37180384060817,41.72816995090902,42.0,13094729
2013-07-30,41.9480094947756,42.57445532792254,41.373554166853054,42.0,13743390
2013-07-31,42.20862994249386,42.466757971511456,41.7418719709824,42.0,14465626
2013-08-01,41.855906831268335,42.235638296150505,41.62026853511783,42.0,13077327
2013-08-02,41.98914874852769,42.54427639851065,41.44487235001704,42.0,11643982
2013-08-05,41.91563054358949,42.14984949733438,41.76578104625511,42.0,14549406
2013-08-06,42.54886766544492,42.74702437543149,41.80184329001343,42.0,9018890
2013-08-07,42.35944911805011,42.41434017797159,41.94510894007852,42.0,23338312
2013-08-08,42.007870358977385,42.64170613994552,41.366164219031866,42.0,15479997
2013-08-09,42.14767913001697,42.66740905921747,41.4802700707995,42.0,21651996
2013-08-12,42.09232924426697,42.1779880525018,41.91434119176517,42.0,16139961
2013-08-13,41.98502698474543,42.11638208097411,41.86864490377132,42.0,16458477
2013-08-14,42.461119651507744,42.612716842029364,41.84840280947838,42.0,9713893
2013-08-15,42.19369901092432,42.86041404929314,41.33328496163118,42.0,11554927
2013-08-16,41.959294104687636,42.293620513344464,41.66567359134317,42.0,18280544
2013-08-19,42.17818856520504,42.422025242146866,41.756163323058175,42.0,28003382
2013-08-20,41.8219746823468,42.20802431268757,41.61395036965923,42.0,14754462
2013-08-21,42.14361160561094,42.224985244991885,41.91862636061906,42.0,9743857
2013-08-22,42.19693229498019,42.28830314932834,41.90862914565185,42.0,14091283
2013-08-23,42.37745529656027,42.63256271141192,41.74489258514835,42.0,20923019
2013-08-26,42.08173902557492,42.640062071405076,41.44167695416984,42.0,11231670
2013-08-27,42.19694009577899,42.37036878958625,41.82657130619274,42.0,20301595
2013-08-28,42.05880971323936,42.165388812448114,41.89342090079125,42.0,17144162
2013-08-29,42.155269478753944,42.285561786946,41.869707691807946,42.0,18935640
2013-08-30,42.13960085279966,42.16661851101618,41.97298234178348,42.0,21155905
2013-09-02,42.230565537750344,42.326080400891634,41.90448513685871,42.0,20614088
2013-09-03,42.00206936913188,42.078659159586394,41.92341020954549,42.0,10999130
2013-09-04,41.889219594977824,42.03842357510491,41.85079601987292,42.0,13420748
2013-09-05,41.99675139087602,42.0861679384086,41.91058345246742,42.0,14275677
2013-09-06,42.18162427397604,42.302178511463616,41.879445762512425,42.0,11314075
2013-09-09,41.95113845157722,42.50283367799662,41.4483047735806,42.0,14911062
2013-09-10,42.09776131184163,42.139854652968936,41.957906658872695,42.0,14112263
2013-09-11,42.44585186301371,42.86884326682954,41.577008596184164,42.0,14722544
2013-09-12,41.88617652504115,42.024802189267895,41.861374335773256,42.0,17534649
2013-09-13,41.89440891861344,42.23646417534532,41.657944743268125,42.0,12452948
2013-09-16,42.19888767144494,42.62509541034788,41.57379226109706,42.0,17758069
2013-09-17,41.81252551496458,42.03975236300243,41.77277315196215,42.0,27457723
2013-09-18,42.132890092842366,42.448161725083615,41.68472836775875,42.0,19323973
2013-09-19,42.01478431414395,42.077108801992466,41.937675512151486,42.0,15578818
2013-09-20,41.957538040045456,42.04971251473639,41.907825525309065,42.0,16566183
2013-09-23,42.248776878933725,42.51128851616962,41.737488362764104,42.0,13395785
2013-09-24,41.75473254261318,42.42284626326824,41.33188627934494,42.0,11584866
2013-09-25,42.15069760254207,42.494553207440006,41.65614439510206,42.0,19712896
2013-09-26,42.214707135817996,42.391623587028484,41.82308354878951,42.0,16487591
2013-09-27,41.69758747671087,42.24842504350627,41.4491624332046,42.0,14959420
2013-09-30,41.89435286186401,42.323416440031416,41.57093642183259,42.0,12559233
2013-10-01,41.73472297406914,42.101236742081156,41.63348623198799,42.0,17719948
2013-10-02,41.7719271805829,42.40585497335149,41.36607220723141,42.0,12284886
2013-10-03,41.58237644864528,42.10860594081376,41.47377050783152,42.0,22956738
2013-10-04,42.06408882983574,42.36911959091867,41.69496923891707,42.0,12114208
2013-10-07,41.94693934434866,42.32010362326038,41.62683572108828,42.0,13586791
2013-10-08,41.610795719339855,42.11655035630184,41.49424536303801,42.0,10485640
2013-10-09,41.757421484405114,42.503869288401084,41.25355219600403,42.0,15095082
2013-10-10,42.13519207175953,42.16707887854287,41.968113193216666,42.0,12341169
2013-10-11,41.80149972232371,42.17792659285039,41.62357312947332,42.0,22238041
2013-10-14,42.044657486099894,42.3194921629238,41.72516532317609,42.0,14505142
2013-10-15,42.18279648737938,42.31751375711949,41.865282730259885,42.0,10871704
2013-10-16,41.83964826520035,42.03512169260556,41.804526572594796,42.0,15485715
2013-10-17,42.11873133128365,42.33216732597996,41.78656400530369,42.0,20936313
2013-10-18,41.913307166896274,42.14174756483611,41.771559602060165,42.0,7415789
2013-10-21,42.1509341467277,42.30795163059512,41.84298251613258,42.0,14747729
2013-10-22,42.28180634599351,42.568741959281944,41.713064386711565,42.0,18779791
2013-10-23,42.085503257918276,42.28356329467913,41.80193996323914,42.0,40015148
2013-10-24,42.04666959014467,42.34169246195229,41.704977128192375,42.0,14389635
2013-10-25,41.97057939924382,42.4434331936289,41.52714620561492,42.0,7743424
2013-10-28,42.18164771502994,42.31523024939448,41.86641746563546,42.0,29044686
2013-10-29,42.19111835260329,42.28211933357389,41.9089990190294,42.0,19249111
2013-10-30,42.34290404823682,43.11961056786903,41.223293480367786,42.0,14055055
2013-10-31,42.24127038245995,42.36166628703182,41.879604095428135,42.0,10496054
2013-11-01,41.89733259555094,42.303462293868364,41.59387030168258,42.0,20452749
2013-11-04,42.322025139529416,42.981403070920464,41.34062206860895,42.0,14758833
2013-11-05,42.589105028217546,42.67067261623567,41.918432411981875,42.0,16499543
2013-11-06,42.40274161383029,42.81136345284204,41.59137816098825,42.0,12131489
2013-11-07,42.00122944851284,42.23167488433294,41.7695545641799,42.0,17650507
2013-11-08,41.884975750919395,42.17342586829247,41.711549882626926,42.0,12343101
2013-11-11,42.20819018277454,42.448096642823955,41.76009353995058,42.0,13008298
2013-11-12,41.67349880404798,42.09931119753431,41.57418760651367,42.0,24966130
2013-11-13,41.99360776543825,42.31702182008766,41.67658594535059,42.0,17908929
2013-11-14,41.92611995027519,42.27259559940269,41.653524350872495,42.0,21850557
2013-11-15,42.31725690429106,42.348339230230835,41.96891767406022,42.0,22470113
2013-11-18,42.394652592570246,42.61260113799946,41.782051454570784,42.0,14816346
2013-11-19,41.602455904960614,42.321828017301364,41.28062788765925,42.0,13685557
2013-11-20,42.260460353110474,42.55791285951979,41.702547493590686,42.0,20810881
2013-11-21,42.050787288708804,42.489110568456326,41.56167672025248,42.0,16066025
2013-11-22,41.83151894129714,42.10572314854727,41.72579579274987,42.0,17167663
2013-11-25,42.06758565610663,42.14324553130911,41.92434012479752,42.0,15830652
2013-11-26,41.779356799113295,42.110937403711816,41.66841939540148,42.0,15766094
2013-11-27,42.02261729171464,42.349886468731476,41.67273082298316,42.0,42255863
2013-11-28,42.42301551058509,42.53482591347936,41.88818959710573,42.0,23095251
2013-11-29,42.4629396862943,42.54852910667917,41.91441057961513,42.0,13810828
2013-12-02,41.90474955217458,42.69006104323616,41.214688508938416,42.0,13910315
2013-12-03,42.21204553523569,42.545918338377604,41.666127196858085,42.0,16159366
2013-12-04,42.118589079457024,42.44790859658752,41.67068048286951,42.0,11257547
2013-12-05,41.90787178987934,42.18318137342769,41.724690416451644,42.0,14875933
2013-12-06,42.11650082048552,42.1466797648695,41.969821055616016,42.0,17627119
2013-12-09,42.21746029269233,42.514563107258525,41.702897185433805,42.0,31429870
2013-12-10,41.707855350306936,42.130932995309614,41.57692235499732,42.0,9046664
2013-12-11,42.24584625245484,42.287057469133664,41.958788783321175,42.0,17614762
2013-12-12,42.32320076594348,42.801645575705564,41.52155519023792,42.0,11917539
2013-12-13,41.849034154572124,42.04601923732085,41.803014917251275,42.0,21120287
2013-12-16,42.346899522395404,42.44465486439231,41.90224465800309,42.0,14482215
2013-12-17,41.577854724131505,42.059473307690254,41.51838141644125,42.0,16905445
2013-12-18,42.09290075647192,42.433152846964894,41.659747909507026,42.0,15528374
2013-12-19,41.76935746247371,42.208754819307295,41.56060264316641,42.0,15202175
2013-12-20,42.28824924503443,42.55393955074856,41.73430969428587,42.0,18253805
2013-12-23,41.77103458977933,42.37931354665076,41.39172104312858,42.0,12456713
2013-12-24,42.13910281936777,42.38478567119475,41.75431714817302,42.0,16857960
2013-12-25,41.898482618714986,42.04126683986245,41.857215778852535,42.0,9570587
2013-12-26,42.16901267270576,42.39744891042904,41.77156376227672,42.0,17201426
2013-12-27,41.83296744887147,42.01710111769215,41.81586633117932,42.0,14911290
2013-12-30,42.41600558142397,42.73387109875156,41.68213448267241,42.0,15360012
2013-12-31,42.29451447393901,42.72306504617238,41.57144942776663,42.0,19017149
2014-01-01,41.84784602551241,42.019347585859805,41.828498439652606,42.0,28557918
2014-01-02,41.84175210097387,42.18464688906113,41.65710521191274,42.0,12653584
2014-01-03,42.27023023136484,42.54566299147183,41.72456723989301,42.0,18481113
2014-01-06,41.951733121242405,42.21830391077633,41.73342921046608,42.0,11691539
2014-01-07,41.966980644901554,42.1044474381782,41.862533206723356,42.0,25438670
2014-01-08,41.81265802631193,42.026086001959094,41.786572024352836,42.0,12508903
2014-01-09,41.9150125909398,42.633294476407485,41.28171811453232,42.0,9456476
2014-01-10,41.87943700381794,42.27655853964579,41.60287846417215,42.0,21369231
2014-01-13,41.60865875477451,42.08686361573049,41.521795139044016,42.0,15101026
2014-01-14,41.77692641706457,42.15938546525042,41.61754095181415,42.0,20550791
2014-01-15,41.991580379674836,42.232940312759986,41.75864006691485,42.0,7623661
2014-01-16,41.6526114031988,42.221887956132115,41.43072344706668,42.0,25655602
2014-01-17,42.04713700761136,42.21504596932583,41.83209103828553,42.0,15203183
2014-01-20,42.09927587815938,42.34765653620068,41.7516193419587,42.0,14976291
2014-01-21,41.989173195437246,42.49022551582397,41.49894767961327,42.0,15584482
2014-01-22,42.15029279447929,42.34811305471154,41.80217973976775,42.0,19502881
2014-01-23,41.97274254675429,42.079152070196585,41.893590476557705,42.0,14152678
2014-01-24,42.240849819767476,42.5307582399998,41.71009157976768,42.0,11480293
2014-01-27,41.95114604807255,42.37378025669731,41.57736579137524,42.0,12514825
2014-01-28,42.3750945387751,42.5800396641078,41.7950548746673,42.0,15346751
2014-01-29,41.69902699033672,42.335008687752605,41.364018302584114,42.0,15536191
2014-01-30,42.06361751783501,42.20189393583766,41.86172358199735,42.0,9577904
2014-01-31,42.028767797574105,42.1149194057259,41.913848391848205,42.0,14653476
2014-02-03,41.9285647981762,42.738327142412764,41.19023765576343,42.0,13600307
2014-02-04,41.95515078750132,42.10463419174346,41.85051659575786,42.0,19144619
2014-02-05,42.02042448159169,42.02812646296587,41.99229801862582,42.0,13504570
2014-02-06,42.11854017094868,42.16180404703049,41.95673612391818,42.0,13627531
2014-02-07,42.15309471320156,42.2396824874152,41.91341222578636,42.0,11787853
2014-02-10,41.82103535228822,42.018174793083176,41.802860559205044,42.0,15484084
2014-02-11,41.991433519405454,42.11854704197836,41.872886477427095,42.0,8543474
2014-02-12,41.68592091252814,42.30990922085963,41.37601169166851,42.0,13339029
2014-02-13,42.24804492875557,42.42040968213606,41.82763524661951,42.0,11771053
2014-02-14,42.3008071717374,42.45269637391094,41.84811079782646,42.0,14514012
2014-02-17,42.043125447800804,42.3515481488691,41.691577298931705,42.0,13105432
2014-02-18,41.8704540884594,42.12328220435274,41.747171884106656,42.0,7989330
2014-02-19,42.004449286919865,42.32467494796233,41.679774338957536,42.0,6986028
2014-02-20,41.54125313410832,42.22117342956381,41.320079704544504,42.0,23896197
2014-02-21,42.32719048805644,42.56124429643192,41.765946191624515,42.0,10956898
2014-02-24,42.07800971200217,42.19932979459023,41.878679917411944,42.0,16164397
2014-02-25,41.975709857197074,42.083290720871524,41.89241913632555,42.0,15655136
2014-02-26,41.42766281573822,42.396038378730566,41.03162443700766,42.0,18519464
2014-02-27,41.919550542493525,42.1986742212718,41.72087632122172,42.0,22804472
2014-02-28,41.93640917225651,42.10759148804755,41.828817684208964,42.0,25945890
2014-03-03,41.90485999796945,42.18691247431533,41.717947523654125,42.0,18789655
2014-03-04,42.03618325734215,42.535615480553965,41.50056777678819,42.0,20915730
2014-03-05,42.381248207014934,42.8242511443602,41.55699706265474,42.0,11596956
2014-03-06,42.19021230504542,42.41862293449978,41.77158937054564,42.0,16048221
2014-03-07,42.14633412153163,42.517633132991435,41.628700988540196,42.0,19993605
2014-03-10,42.10872533615551,42.18218924275544,41.92653609340007,42.0,22752247
2014-03-11,41.91702409748018,42.279229865806066,41.637794231674114,42.0,7904295
2014-03-12,41.68605587499756,42.72357949010067,40.96247638489689,42.0,16541269
2014-03-13,41.94703514744285,42.33477998841904,41.61225515902381,42.0,8910947
2014-03-14,42.20391307972645,42.29671262800042,41.90720045172603,42.0,15256205
2014-03-17,42.24300206576456,42.7917790434099,41.451223022354654,42.0,21974570
2014-03-18,41.917890907939146,42.28007151205252,41.63781939588662,42.0,15276612
2014-03-19,42.27364805230158,42.31864495058218,41.9550031017194,42.0,22194483
2014-03-20,41.65409223058879,42.02932857703986,41.624763653548925,42.0,13388482
2014-03-21,41.88988816034976,42.188600896502614,41.70128726384715,42.0,11828370
2014-03-24,41.74627131494806,42.310414812752555,41.435856502195506,42.0,27876296
2014-03-25,41.853910487523436,42.098806710220686,41.75510377730275,42.0,14974996
2014-03-26,41.97115644834909,42.33388532270905,41.63727112564004,42.0,14451143
2014-03-27,41.69615387160189,42.20555810347721,41.49059576812468,42.0,16552060
2014-03-28,41.83448523367644,42.43744361678732,41.39704161688912,42.0,21452852
2014-03-31,41.89278931810586,42.4163165795892,41.47647273851666,42.0,14921961
2014-04-01,42.09598531218877,42.13368595676348,41.962299355425294,42.0,15712407
2014-04-02,42.13633318109852,42.343190804234126,41.793142376864395,42.0,11735535
2014-04-03,41.853530906886796,42.25356113118386,41.59996977570294,42.0,14877535
2014-04-04,41.996895234320476,42.07950063223474,41.917394602085736,42.0,9108539
2014-04-07,41.94742234308071,42.09603511231788,41.85138723076283,42.0,13269326
2014-04-08,42.06444979586178,42.2868742814689,41.777575514392886,42.0,28637173
2014-04-09,42.040509298078895,42.108570396724645,41.93193890135425,42.0,14560341
2014-04-10,42.24393300022242,42.6526381610512,41.59129483917122,42.0,15498460
2014-04-11,42.15770404739598,42.31521734244471,41.84248670495127,42.0,12131582
2014-04-14,42.14606770359746,42.23480990021902,41.91125780337844,42.0,15237198
2014-04-15,41.903825866743446,42.81157358250475,41.0922522842387,42.0,20663755
2014-04-16,41.80868277845904,42.10514100996971,41.70354176848933,42.0,13380755
2014-04-17,42.01194408471198,42.079652125524,41.93229195918798,42.0,12818646
2014-04-18,41.70869175816517,42.05898141767894,41.64971034048623,42.0,21715938
2014-04-21,41.93292188398629,42.21127414304797,41.721647740938316,42.0,18187333
2014-04-22,42.55707026413251,42.84724216512919,41.709828099003325,42.0,17605122
2014-04-23,41.91757152463028,42.17821558085983,41.739355943770455,42.0,10325484
2014-04-24,41.89046350064242,42.38510205209002,41.5053614485524,42.0,18290911
2014-04-25,42.015355073294415,42.410917185418405,41.60443788787601,42.0,10258726
2014-04-28,42.12324109588559,42.45846874127658,41.664772354609006,42.0,18202696
2014-04-29,41.897016988230135,42.035445267268784,41.86157172096135,42.0,14910616
2014-04-30,41.87101153953784,42.02398388573984,41.847027653798,42.0,35212945
2014-05-01,42.29547304980724,42.54885614840765,41.74661690139959,42.0,19185385
2014-05-02,42.00850487699105,42.467689520092144,41.540815356898904,42.0,16185851
2014-05-05,41.87145521413798,42.64772335127728,41.2237318628607,42.0,16782236
2014-05-06,42.02092009794104,42.108792379105786,41.91212771883525,42.0,7040510
2014-05-07,42.02947571406073,42.67148843052301,41.35798728353772,42.0,10129987
2014-05-08,41.68164959125178,42.25428938323927,41.42736020801251,42.0,21400102
2014-05-09,41.559014718640256,42.300032562680315,41.25898215595994,42.0,21407468
2014-05-12,42.00408330785277,42.152220015672285,41.85186329218048,42.0,16131742
2014-05-13,42.20958121774672,42.51967214365861,41.689909074088106,42.0,22950784
2014-05-14,42.000214635393114,42.15290392316873,41.847310712224385,42.0,7749070
2014-05-15,42.22837123033049,42.46534084005011,41.76303039028038,42.0,17261185
2014-05-16,41.95586105245985,42.174764187644264,41.78109686481559,42.0,14139857
2014-05-19,41.68219078113213,42.04146238199919,41.64072839913294,42.0,12180425
2014-05-20,41.971381993117504,42.45605255372337,41.51532943939414,42.0,20334409
2014-05-21,42.612557823332736,42.81323735673228,41.799320466600456,42.0,9833065
2014-05-22,41.97708814856513,42.42443414395014,41.55265400461499,42.0,17391315
2014-05-23,42.261065617254324,42.626238874032914,41.63482674322141,42.0,28799232
2014-05-26,42.2707074718459,42.487305616319276,41.78340185552663,42.0,19146340
2014-05-27,42.11344286879532,42.25701330056403,41.856429568231285,42.0,15390569
2014-05-28,42.067878010242644,42.76793152742712,41.29994648281552,42.0,15829170
2014-05-29,41.8412891420163,42.02345992032911,41.81782922168719,42.0,16090371
2014-05-30,41.969586519616286,42.582873715009676,41.38671280460661,42.0,16310853
2014-06-02,41.781793810817085,42.34967287116423,41.432120939652854,42.0,16910221
2014-06-03,41.982526622151724,42.04699672257116,41.935529899580565,42.0,21382824
2014-06-04,42.09673633442674,42.24575618919562,41.85098014523112,42.0,12246274
2014-06-05,41.982758664954034,42.16577479057062,41.81698387438341,42.0,13777817
2014-06-06,42.26532131805811,43.206488695251295,41.05883262280682,42.0,15421507
2014-06-09,41.906941140371956,42.00045045374765,41.9064906866243,42.0,15363510
2014-06-10,41.99791138166088,42.12357539915115,41.87433598250973,42.0,13455824
2014-06-11,42.44609122035745,42.57814955132829,41.867941669029165,42.0,14580288
2014-06-12,41.71431109941468,42.232388467553065,41.481922631861615,42.0,10197533
2014-06-13,41.86251755064556,42.04660141957968,41.81591613106588,42.0,13410374
2014-06-16,42.01135708427245,42.431296322254354,41.58006076201809,42.0,14311982
2014-06-17,41.88275329035096,42.14876392734142,41.73398936300954,42.0,15044756
2014-06-18,42.34988145219203,42.92409892957874,41.42578252261329,42.0,41934081
2014-06-19,41.7468244134849,42.467934851964145,41.27888956152076,42.0,20942979
2014-06-20,42.09803861481274,42.16933462077872,41.92870399403402,42.0,13449523
2014-06-23,42.03195518614234,42.06554945789381,41.96640572824853,42.0,15844331
2014-06-24,41.96973765481653,42.14003757489244,41.82970007992409,42.0,9073127
2014-06-25,42.14717300268447,42.291712126010935,41.85546087667353,42.0,21587431
2014-06-26,42.10466350253146,42.44458811580352,41.66007538672794,42.0,12957549
2014-06-27,41.5761119490547,42.191234958600425,41.38487699045427,42.0,19222376
2014-06-30,41.66801339211482,42.351769049354,41.316244342760825,42.0,14651676
2014-07-01,41.991410894386604,42.07628817775036,41.91512271663625,42.0,18502522
