,open,high,low,close,volume
2012-10-26,19.135905333647692,19.30954289115745,19.007169018934363,19.18080657644412,5226893
2012-10-29,19.004052460754174,19.014093340628946,18.9923480511459,19.002388931020672,6309052
2012-10-30,19.00030083771365,19.159960936127217,18.72737271682547,18.88703281523904,10424262
2012-10-31,19.145118115014483,19.395189620578325,18.897353551920247,19.14742505748409,7412424
2012-11-01,18.908935129635342,19.034199995125032,18.840936852648316,18.966201718138006,7255821
2012-11-02,18.98498706827755,18.99017088574564,18.964285236591852,18.969469054059942,4171788
2012-11-05,18.92736774159268,18.935946343377616,18.837276893203427,18.845855494988363,5361303
2012-11-06,19.178681822325526,19.356477510960556,18.967001241893872,19.1447969305289,9163332
2012-11-07,19.09533024182607,19.160797869243023,18.912645692489743,18.978113319906697,6725914
2012-11-08,18.890551359580627,18.996839803428607,18.80291984217147,18.90920828601945,6057411
2012-11-09,18.726117758273556,18.843810429786178,18.64729682399966,18.764989495512282,6986761
2012-11-12,18.616361348211573,18.912262553852887,18.19031599525777,18.486217200899084,5706970
2012-11-13,18.420348100019662,18.66414510231895,18.283796035800666,18.527593038099955,11790447
2012-11-14,18.782686702083005,18.796364352637415,18.631958189088838,18.645635839643248,6827235
2012-11-15,18.743112038476962,18.959772476837262,18.556592550078605,18.773252988438905,6758851
2012-11-16,18.705441459455525,18.930146427668742,18.596025606102934,18.82073057431615,10873292
2012-11-19,18.37627989161852,18.61218518926059,18.303334219016357,18.539239516658427,8127646
2012-11-20,18.521434507481818,18.631999451948346,18.52021755634723,18.63078250081376,7182565
2012-11-21,18.482440396513137,18.778993957049344,18.240189933995975,18.536743494532182,5351371
2012-11-22,18.464117764903502,18.50575144181369,18.38225492704868,18.42388860395887,7896621
2012-11-23,18.19724575953607,18.526149404917394,18.061132542588346,18.39003618796967,6758616
2012-11-26,18.377625592907844,18.504627995075253,18.293912601275014,18.420915003442424,8018736
2012-11-27,18.63931078864424,19.119394095824717,18.26689466209339,18.746977969273864,9842976
2012-11-28,18.60502609724164,18.733053705028805,18.433991870305793,18.562019478092957,6161044
2012-11-29,18.441203327157474,18.49014312244594,18.395824569359572,18.444764364648037,7587757
2012-11-30,18.45920338031013,18.7000280466996,18.173980710934284,18.414805377323756,7345406
2012-12-03,18.540986656216333,18.565144772927002,18.52977858432328,18.55393670103395,4252787
2012-12-04,18.10609005988112,18.170219830803152,18.071927814025123,18.136057584947157,9707159
2012-12-05,18.144007299161654,18.570280923360226,17.829382106318327,18.2556557305169,5079732
2012-12-06,18.028927592488344,18.2869694792784,17.880312635656434,18.13835452244649,7046674
2012-12-07,18.043964237611785,18.42770288092331,17.774071941756983,18.157810585068507,7351083
2012-12-10,18.406356168045452,18.586645628512077,18.295089272912648,18.475378733379273,8355607
2012-12-11,18.634644352197753,18.726924944779913,18.31467801992165,18.40695861250381,9886683
2012-12-12,18.620367514133335,18.633793430809217,18.4712589257192,18.484684842395083,8355442
2012-12-13,18.985540537776306,19.015682141016555,18.905101908305642,18.93524351154589,12227436
2012-12-14,19.293521914634834,19.319417381969753,19.280156086862092,19.306051554197012,8145072
2012-12-17,19.255196282859746,19.37435693464898,19.220092619530327,19.33925327131956,5526759
2012-12-18,19.10927301534828,19.27292224155582,18.832582123428196,18.996231349635735,6077467
2012-12-19,19.220526655050303,19.239431695022805,19.148772809679226,19.167677849651728,7347192
2012-12-20,19.16084626830841,19.266992835688985,19.055067617743855,19.16121418512443,9859587
2012-12-21,19.495787048376055,19.801075320225348,19.113508363283067,19.41879663513236,7173597
2012-12-24,19.68667271700646,19.838525252324928,19.32599905460126,19.47785158991973,4897038
2012-12-25,19.81731997869937,19.917196655068633,19.631165067384806,19.73104174375407,5293843
2012-12-26,19.776913805844494,19.8332532098777,19.689387043160604,19.74572644719381,8140611
2012-12-27,19.61379405296833,19.801968325983555,19.526670007254783,19.714844280270007,10024281
2012-12-28,19.46676729441233,19.88809376233613,19.160419952994328,19.58174642091813,8273473
2012-12-31,19.756927359857194,19.9662400066528,19.71168121467284,19.920993861468446,6513692
2013-01-01,20.288911145672095,20.611214503109935,19.981021803407675,20.303325160845514,6184465
2013-01-02,20.52083546610999,20.635479166579888,20.249572666586506,20.364216367056404,9790018
2013-01-03,20.499914115703557,20.708420894135987,20.322236506237495,20.530743284669924,5827120
2013-01-04,20.098807707435288,20.34304058121087,20.01046642032478,20.254699294100362,11380897
2013-01-07,20.69302694307354,20.753185886655363,20.5703811736072,20.63054011718902,5900050
2013-01-08,20.712096306085492,20.786102574279035,20.570011979371944,20.644018247565487,8476417
2013-01-09,20.342463705118536,20.660631133513714,20.25692553469853,20.57509296309371,7483932
2013-01-10,20.58315596587663,20.66527006857818,20.56540072656418,20.64751482926573,11203766
2013-01-11,20.645107990134225,20.956286059445066,20.43537629694636,20.7465543662572,11283317
2013-01-14,20.49293199000791,20.559443229458143,20.44171483095154,20.508226070401772,8844421
2013-01-15,20.61482509485501,20.994828872493148,20.284278119339035,20.664281896977172,5875258
2013-01-16,21.119216219293396,21.27006696105975,20.991545645067916,21.14239638683427,9472565
2013-01-17,20.747682569962116,20.987802114534528,20.623719266833998,20.86383881140641,9611472
2013-01-18,20.863464627667724,21.118639023305242,20.696921507875004,20.95209590351252,7571216
2013-01-21,20.894098944964085,21.07126493440824,20.825489929058012,21.002655918502168,7009879
2013-01-22,20.680646783243475,20.942766737515193,20.599602609179804,20.861722563451522,13038031
2013-01-23,20.850831750084062,21.11118298358336,20.71092399890574,20.97127523240504,8022508
2013-01-24,21.214241401473256,21.226637402559135,21.19582496975384,21.20822097083972,10153446
2013-01-25,21.468931349068455,21.753649611157307,21.279946281935644,21.564664544024495,6024616
2013-01-28,21.422963359788447,21.612104984329825,21.254988449339763,21.44413007388114,4488938
2013-01-29,21.213635599815472,21.264134372122562,21.12787016889975,21.17836894120684,7655238
2013-01-30,21.24544493934007,21.453116742951085,20.88071843841792,21.088390242028932,6830857
2013-01-31,20.959108757373667,21.216474786868275,20.777583400198477,21.034949429693086,5171090
2013-02-01,20.47270003956105,20.674887078796154,20.35014635941464,20.552333398649743,10380474
2013-02-04,20.639504958047482,20.84383043212284,20.606765635939276,20.811091110014633,5758488
2013-02-05,20.73283226748698,21.084689850019583,20.32432109870609,20.676178681238692,9587056
2013-02-06,20.78239535011431,21.081251882388578,20.486028369144776,20.78488490141904,7299856
2013-02-07,20.150683388319994,20.42592959848076,20.03975233771746,20.314998547878226,12665474
2013-02-08,20.61206097614834,20.965389806708693,20.18388530177932,20.537214132339674,11062356
2013-02-11,20.472191115881664,20.76473923098217,20.261403065272535,20.55395118037304,4219233
2013-02-12,20.18044750059219,20.447932991122983,20.062415582101814,20.329901072632605,3534685
2013-02-13,20.18933617038599,20.39027038807896,20.130447616109056,20.331381833802027,6801637
2013-02-14,20.129701355972433,20.359059944172074,20.073553057120986,20.302911645320627,6284447
2013-02-15,20.05265200936943,20.15853001857547,19.924278152341977,20.030156161548014,6787097
2013-02-18,19.89346076755734,20.174726455842762,19.758914896949072,20.040180585234495,8810852
2013-02-19,20.262427336911756,20.311369622747204,20.198378736070925,20.247321021906373,8293769
2013-02-20,20.45587521090735,20.536154910540684,20.325348600780377,20.40562830041371,9550036
2013-02-21,20.56462693731502,20.833822950230694,20.032474543733485,20.30167055664916,12606517
2013-02-22,20.307275698142632,20.578001217954803,20.144986964759457,20.41571248457163,7231642
2013-02-25,19.957888213133334,20.21712644833665,19.756253585135905,20.01549182033922,11326049
2013-02-26,19.691851867459043,19.941766079427595,19.41407984873259,19.663994060701143,7936031
2013-02-27,19.56026804537928,19.65475710381999,19.5195330601699,19.614022118610606,10538398
2013-02-28,19.704284504960604,19.75321331125796,19.603626405352536,19.65255521164989,9636173
2013-03-01,19.875534962919374,20.229163708114868,19.694027809656532,20.047656554852026,7134563
2013-03-04,19.951199021403713,20.207573733388518,19.853185382042398,20.109560094027202,6189207
2013-03-05,20.243003796216275,20.393643981267115,19.933771917882236,20.084412102933076,3963144
2013-03-06,20.155416920575654,20.21530997040277,20.034091993180585,20.093985043007702,5076101
2013-03-07,20.445671610582714,20.62601062206084,20.22917235250144,20.409511363979565,11416830
2013-03-08,20.150870700983337,20.498505911513597,19.924638562235618,20.272273772765878,12791570
2013-03-11,19.80767320659419,19.95639068691763,19.61570608575387,19.764423566077312,8088964
2013-03-12,19.676267246536273,19.69941116439166,19.6627906236102,19.685934541465585,11534574
2013-03-13,19.46582933425509,19.574692780043925,19.35811724066071,19.466980686449546,4513742
2013-03-14,19.718397668653598,19.833337298813113,19.44936854267332,19.564308172832835,9114042
2013-03-15,19.361800150736624,19.734017033192526,19.178893756232497,19.5511106386884,9133498
2013-03-18,19.356142603010163,19.663105136170678,19.015850302335252,19.322812835495768,6646135
2013-03-19,19.42678896021842,19.61646062576971,19.099357423850524,19.289029089401815,5516240
2013-03-20,18.98186059582594,19.413866024945772,18.62584682429656,19.057852253416392,6303567
2013-03-21,19.25020677262234,19.448752357923386,19.099678598425463,19.298224183726507,8906305
2013-03-22,19.30404264948147,19.609055894132613,19.175594292982566,19.48060753763371,4736549
2013-03-25,19.63657307196835,19.680046703919214,19.571178832645696,19.61465246459656,7310011
2013-03-26,19.6352287900129,19.816523645836238,19.490024381165185,19.671319236988523,5286485
2013-03-27,19.42597015230272,19.742590905179032,19.273775885127662,19.590396638003973,8930898
2013-03-28,19.702738604358597,19.8739486150462,19.38897836436705,19.56018837505465,4326336
2013-03-29,19.645153276326038,19.681713652939717,19.501628949833503,19.53818932644718,3481980
2013-04-01,19.64829985866468,19.848730262021366,19.435934337328998,19.636364740685686,7451440
2013-04-02,19.646319712914234,19.698231640218392,19.535830024959818,19.587741952263976,2945701
2013-04-03,19.45971494753888,19.46788807154058,19.44080889980264,19.44898202380434,7266373
2013-04-04,19.335460308970962,19.417910703821256,19.09898840144209,19.181438796292383,9267610
2013-04-05,19.18186888106437,19.414115093328135,19.05010104748423,19.282347259747993,8428897
2013-04-08,19.10586422287589,19.212360609089664,19.00975621402077,19.116252600234542,5662181
2013-04-09,18.890683502496106,19.136505993315357,18.737300411757687,18.983122902576937,15300709
2013-04-10,18.900908669801524,19.323395051479814,18.619406326570832,19.041892708249122,9345287
2013-04-11,18.9108004851585,18.9233857393916,18.856772316570908,18.869357570804006,5478636
2013-04-12,18.88184392929626,18.900494049962468,18.839105289849332,18.85775541051554,6136067
2013-04-15,18.709585238082084,19.015333476524543,18.472281106428202,18.77802934487066,6013166
2013-04-16,19.19635774573813,19.248371846472107,18.987922005138856,19.039936105872833,5435991
2013-04-17,18.81255188174141,18.9813227831764,18.74381940868082,18.91259031011581,6667883
2013-04-18,19.071636994846607,19.193509068242147,18.9038354789036,19.02570755229914,8233050
2013-04-19,18.856533571995048,18.93918150471617,18.683412054183673,18.766059986904796,9171868
2013-04-22,18.747201525689142,18.951707605158592,18.548273514136056,18.752779593605506,4614595
2013-04-23,18.77293105163984,18.93204429058953,18.67547799196726,18.83459123091695,8259106
2013-04-24,18.659304205567846,19.052020109905175,18.465930775492183,18.858646679829512,5340982
2013-04-25,19.176639782574288,19.298801100686035,18.979622332781098,19.101783650892845,6442100
2013-04-26,19.06218285308309,19.22703743044666,19.00566656479276,19.170521142156332,8900978
2013-04-29,19.45868482576898,19.497515078746364,19.292174572774037,19.33100482575142,9395528
2013-04-30,19.342565418606693,19.65182196250583,18.97887046835473,19.28812701225387,9971322
2013-05-01,19.249632555538003,19.354959311280556,19.208982832456954,19.314309588199507,4647172
2013-05-02,19.385927271378737,19.55782116690083,19.26092826109067,19.43282215661276,7864574
2013-05-03,19.28636510313319,19.429473787428563,19.10100098224141,19.244109666536783,6612403
2013-05-06,19.06691873570856,19.223479508822873,19.00322478738974,19.159785560504055,9358224
2013-05-07,19.003179015453803,19.339006609323164,18.620128398765523,18.955955992634884,6590395
2013-05-08,18.963853386018783,19.430333887429292,18.61930281596465,19.08578331737516,7750182
2013-05-09,19.543341683673532,19.56214118834125,19.34862789425555,19.36742739892327,4532988
2013-05-10,19.114937611653545,19.410939067844343,18.94015177103157,19.236153227222367,9795031
2013-05-13,19.368733934905613,19.376649614886478,19.328063273376703,19.335978953357568,5598900
2013-05-14,19.258257283040173,19.288819644855344,19.075749748840998,19.10631211065617,6380537
2013-05-15,19.634692882430254,19.756465592004165,19.356782119437103,19.478554829011014,7618712
2013-05-16,19.524822715735098,19.5528206618974,19.470143376734235,19.498141322896537,5598634
2013-05-17,19.433783583288616,19.565862256574793,19.298318316145984,19.43039698943216,5978816
2013-05-20,19.072762397111227,19.26630581233827,19.05079438162283,19.244337796849873,3907678
2013-05-21,19.339689380323144,19.439213143307317,19.18913225642825,19.28865601941242,7459918
2013-05-22,19.172790654294083,19.301652889046075,19.07408000047398,19.202942235225972,12902070
2013-05-23,19.099404480342844,19.14523309922595,19.003216458103473,19.04904507698658,6428010
2013-05-24,19.137326695253883,19.198568813506235,19.079695502360238,19.14093762061259,8633538
2013-05-27,19.08890920451681,19.26792178139228,18.95079931084173,19.1298118877172,4122863
2013-05-28,19.11308938556412,19.198792413126082,19.06217625974454,19.147879287306502,11318526
2013-05-29,19.32938456813324,19.46687365597969,19.047382251578036,19.184871339424486,9125538
2013-05-30,19.65316842008111,19.684747013288295,19.467752380859586,19.499330974066773,5339808
2013-05-31,19.42613610344443,19.455887190541727,19.411002783771863,19.44075387086916,5642329
2013-06-03,19.344440870087823,19.54347985836511,19.141483398903347,19.340522387180634,9501999
2013-06-04,19.48451577440001,19.550117954779452,19.387554983704042,19.453157164083485,6425343
2013-06-05,19.291641305668456,19.490409482249802,19.092468146677707,19.291236323259053,7416812
2013-06-06,19.187710195179758,19.26168329331641,19.13474381810365,19.208716916240302,4759821
2013-06-07,19.288120958019842,19.554110553978113,19.12961730631666,19.39560690227493,10533354
2013-06-10,19.010541259583064,19.110116003638506,18.8281505431199,18.927725287175342,6971714
2013-06-11,19.028539131488078,19.155661086107365,18.838392877821445,18.965514832440732,6617053
2013-06-12,19.07038094879547,19.328055894686614,18.735086666807973,18.992761612699116,4894650
2013-06-13,19.129572327436016,19.165059098822862,19.12703183009651,19.162518601483356,9288014
2013-06-14,19.456782438736894,19.512353593528164,19.213965677828536,19.269536832619806,3544445
2013-06-17,19.196446937725057,19.218026852655687,19.18159793990455,19.20317785483518,10153631
2013-06-18,19.205120465630294,19.35043035032248,19.04255277338736,19.187862658079545,5905484
2013-06-19,18.860358473840545,19.21246731059689,18.62818880464624,18.980297641402583,7869718
2013-06-20,19.23921870413934,19.442999565931117,18.83210796366837,19.035888825460148,8677280
2013-06-21,19.210511945142077,19.3409990652046,19.123036553762756,19.253523673825278,7259865
2013-06-24,19.29644862215973,19.487227534803925,18.970365782459304,19.1611446951035,5234320
2013-06-25,18.98505384639338,19.25993430122107,18.721239857737014,18.996120312564702,6389342
2013-06-26,18.947862825389443,19.048475801888387,18.87258575881397,18.973198735312913,9927601
2013-06-27,18.797666798463286,18.957677932218488,18.640935450628167,18.800946584383368,7813620
2013-06-28,18.82280917557649,18.952628406409318,18.683000967269674,18.8128201981025,8173346
2013-07-01,18.974082632061823,19.087342997300965,18.884327571382677,18.99758793662182,8558612
2013-07-02,18.80591564579842,18.985584823331678,18.724699735239405,18.90436891277266,9129392
2013-07-03,18.92751455841451,19.09972493192592,18.79528555822118,18.96749593173259,8957713
2013-07-04,19.087418744674967,19.09751093884879,18.962106500528602,18.972198694702424,7774701
2013-07-05,19.2380047628074,19.365930604673352,19.09472468311617,19.22265052498212,9370096
2013-07-08,19.520226828438314,19.69753398221692,19.179878747925247,19.357185901703854,10504462
2013-07-09,19.73961910158669,19.907351940052624,19.414987793464896,19.58272063193083,8607488
2013-07-10,19.830692092144037,19.952388432132633,19.532238339111224,19.65393467909982,8390733
2013-07-11,19.841599119913482,20.138052166770773,19.612330156862416,19.908783203719707,9309728
2013-07-12,20.139261462052822,20.397944086417624,19.89750410699966,20.15618673136446,7025316
2013-07-15,20.210893698525588,20.23682565489236,19.946959313691323,19.972891270058096,6251825
2013-07-16,20.03839331306131,20.150005203747945,19.870785618409112,19.982397509095748,7912661
2013-07-17,20.246682782876672,20.309818171706397,20.128146870664697,20.19128225949442,5008452
2013-07-18,20.083032783250676,20.174632275219206,19.96377120429126,20.05537069625979,6710598
2013-07-19,19.972721164569954,20.247637258145584,19.81469537964383,20.08961147321946,3802633
2013-07-22,19.996396277884827,20.21854358926553,19.803405234631352,20.025552546012054,6574431
2013-07-23,19.68834190078699,19.868557717034893,19.667443910031942,19.847659726279844,9853657
2013-07-24,19.599426074271157,19.98017421357237,19.27977345924451,19.66052159854572,7936059
2013-07-25,19.300058931958553,19.471411861071328,19.28436709110518,19.455720020217957,11057063
2013-07-26,19.530183893761745,19.693048639655768,19.460328094815363,19.623192840709386,6944336
2013-07-29,19.378079120741084,19.428628589219027,19.26081125233537,19.311360720813312,8904819
2013-07-30,19.22064382352723,19.49448870401368,18.99354804804301,19.26739292852946,9856188
2013-07-31,19.38265744705825,19.560309381618172,19.116022399164383,19.293674333724304,13570416
2013-08-01,19.096048510591945,19.26216421292383,19.035690228308844,19.20180593064073,8724387
2013-08-02,19.214757368253633,19.44810003634319,18.922460986428373,19.155803654517932,7629503
2013-08-05,19.47937829129257,19.500730099089356,19.365091711670534,19.38644351946732,9954494
2013-08-06,19.4487600446714,19.531860144181472,19.384895190934678,19.46799529044475,13824028
2013-08-07,19.250386878008793,19.345302002186934,19.140761106098168,19.235676230276308,7423550
2013-08-08,19.43155263408804,19.60109372224288,19.322652367663675,19.492193455818516,4538190
2013-08-09,19.34882855128002,19.402736734079564,19.274492206337555,19.328400389137098,4208459
2013-08-12,19.361176260909716,19.46748118234849,19.08537759719116,19.191682518629936,3171237
2013-08-13,19.753165317253046,19.819126201509228,19.607575827887132,19.673536712143314,15821072
2013-08-14,19.770404814063138,19.822322228456155,19.65242332178814,19.70434073618116,6553753
2013-08-15,19.558171250662557,19.772415315720444,19.426379580725786,19.640623645783673,4296225
2013-08-16,19.78382425373286,19.815504656788725,19.64843422442774,19.680114627483604,8080787
2013-08-19,20.251347724751675,20.299468191322198,19.982479135291786,20.03059960186231,12235146
2013-08-20,20.108072604176204,20.15664013888078,19.889104071577098,19.937671606281672,6944017
2013-08-21,20.135957125734976,20.223664324040964,19.85909595961769,19.94680315792368,6107291
2013-08-22,19.90234392438832,20.02540497457635,19.77998843954446,19.903049489732492,7828324
2013-08-23,19.985561026778306,20.079608938163123,19.875305189546605,19.96935310093142,6011676
2013-08-26,19.88632237462751,20.157203336920286,19.723712933931207,19.994593896223982,6690467
2013-08-27,19.704019826838785,19.917976413338323,19.426152995957228,19.640109582456766,9368252
2013-08-28,19.809308260377904,19.812168457282066,19.620433322556167,19.62329351946033,5431057
2013-08-29,19.49592740740692,19.60092919463976,19.460749824692176,19.565751611925016,9260235
2013-08-30,19.393064571755108,19.495925082356315,19.32760239001865,19.430462900619858,8953400
2013-09-02,19.267786597607852,19.585425880128273,18.979028492493768,19.29666777501419,9612089
2013-09-03,19.18326846894966,19.387350039568094,19.101841102891058,19.305922673509492,8079517
2013-09-04,19.569399726572016,19.782016332668356,19.325676041052247,19.538292647148587,6103222
2013-09-05,19.873335100413293,19.974808943008377,19.6367839354934,19.738257778088485,6050628
2013-09-06,19.816499907995066,20.031182182129232,19.64791285873472,19.862595132868886,5753079
2013-09-09,19.923919367981167,20.131316585345953,19.6974071542489,19.904804371613686,8310300
2013-09-10,20.059097668966732,20.23580219184485,19.87682003513036,20.05352455800848,9933913
2013-09-11,20.069285789591248,20.076237236290744,20.06050300669395,20.067454453393445,6158912
2013-09-12,20.182284312068468,20.335327867712518,19.97725425456829,20.13029781021234,8028166
2013-09-13,20.11761458560955,20.216139802442147,19.91026170926975,20.008786926102346,5976772
2013-09-16,19.989958819687253,20.03149122278976,19.815875676515823,19.85740807961833,9013144
2013-09-17,19.873673802700583,19.92679613293762,19.679214225492597,19.732336555729635,8147068
2013-09-18,19.858813041358495,19.946685815825557,19.586175395008592,19.674048169475654,7564752
2013-09-19,19.588295038893346,19.656243777032298,19.578354012372458,19.64630275051141,12673109
2013-09-20,19.972247990270713,20.09953096160301,19.84274720316549,19.970030174497786,9429934
2013-09-23,20.035001220191653,20.13837662925793,19.92168596419499,20.025061373261266,6413604
2013-09-24,20.379491411480966,20.462700144671814,20.18698143223624,20.27019016542709,6003195
2013-09-25,20.445840451326774,20.6508383204456,20.377495575207043,20.58249344432587,5637725
2013-09-26,20.653556538431108,20.76641925436822,20.514907132286517,20.62776984822363,12428631
2013-09-27,21.030301538207357,21.306969841259317,20.733575027055863,21.010243330107823,5380431
2013-09-30,20.84607165163218,21.142806424300794,20.678414326346022,20.975149099014637,7189371
2013-10-01,20.786952224126956,20.992773378832464,20.57126719626076,20.777088350966267,6231191
2013-10-02,20.964932847080863,21.025280594231823,20.878282386081885,20.938630133232845,10953573
2013-10-03,21.313295451301414,21.458528999787728,21.055340384674132,21.200573933160445,5953039
2013-10-04,21.061847915193294,21.21509961172662,20.959371148124966,21.112622844658294,8466773
2013-10-07,21.093944460402565,21.16440598282031,20.968241503619677,21.03870302603742,11146767
2013-10-08,21.165126600139224,21.194640475268564,21.127171429357755,21.156685304487095,7031732
2013-10-09,20.825246425842927,20.858546714199306,20.779555558228903,20.812855846585283,12385499
2013-10-10,20.619036962527186,20.70654818248038,20.46197818376292,20.549489403716112,7725686
2013-10-11,20.285879216118143,20.513242111391065,20.227287651168286,20.454650546441208,9211983
2013-10-14,20.63979152089626,20.66328455630115,20.62172122872485,20.64521426412974,10751050
2013-10-15,20.353284477716944,20.394505272946418,20.31448204046797,20.355702835697443,8610316
2013-10-16,20.289583519165387,20.687944870114986,19.91128553126259,20.30964688221219,9106111
2013-10-17,20.43423445839971,20.51975109134826,20.30465919134067,20.39017582428922,9996076
2013-10-18,20.689561268852167,20.877003334747354,20.362257293895716,20.549699359790903,8398872
2013-10-21,20.561211699700884,20.8588291728208,20.26397160655494,20.561589079674857,7407183
2013-10-22,20.501148187118954,20.658465882038925,20.292591567312538,20.44990926223251,7801184
2013-10-23,20.13991246101349,20.41124356378537,19.797989341737352,20.06932044450923,5816544
2013-10-24,20.01490694721399,20.192945263150715,19.869292096619503,20.047330412556228,4388461
2013-10-25,20.042343011966125,20.140564696498473,19.84983467330115,19.948056357833497,6017083
2013-10-28,19.85952272464784,20.151314620438068,19.62014068359253,19.91193257938276,6150815
2013-10-29,19.7242633513018,20.0274591220304,19.590280682351437,19.893476453080037,4109828
2013-10-30,19.620473951978536,19.773280367856987,19.51037644751865,19.6631828633971,9928014
2013-10-31,19.557743322588955,19.855174860702363,19.104267341710596,19.401698879824004,6109193
2013-11-01,19.32773154992264,19.39969693513721,19.32186000662628,19.393825391840853,7550098
2013-11-04,19.325688144580244,19.352079121356105,19.27567416183092,19.302065138606782,7378405
2013-11-05,19.661897532831723,19.763696047471424,19.57721637982484,19.67901489446454,8142284
2013-11-06,19.40046628336917,19.73034924451613,19.221537140078087,19.551420101225048,5733366
2013-11-07,19.42544751508933,19.654991883656827,19.273954667306214,19.50349903587371,4854069
2013-11-08,19.813459841161713,19.87578482228755,19.579985907620372,19.64231088874621,9456105
2013-11-11,19.515810960866325,19.6640629505613,19.332944771445444,19.481196761140417,6310168
2013-11-12,19.686555676334706,19.749141455875506,19.453549295191895,19.516135074732695,9866721
2013-11-13,19.501434941873153,19.528184621039777,19.45641632846804,19.483166007634665,7885377
2013-11-14,19.502915676162775,19.628120685897574,19.368550550986726,19.493755560721524,6727434
2013-11-15,19.69728056222664,19.918992281729757,19.462099065644328,19.683810785147443,6633830
2013-11-18,20.00566034459539,20.260110490504893,19.61973271223963,19.874182858149133,12171266
2013-11-19,19.920989822251435,20.13180125732776,19.72567188552033,19.936483320596654,8133232
2013-11-20,19.72285365338045,20.074985784622626,19.564763655165294,19.91689578640747,5967116
2013-11-21,20.16683550309516,20.453788878505073,19.967939516360758,20.25489289177067,13332887
2013-11-22,20.824840220253055,20.95098593456716,20.52562451502607,20.651770229340176,9117773
2013-11-25,20.408411818097605,20.537075766006108,20.3520825095793,20.480746457487804,8365835
2013-11-26,20.587247780295606,20.70210750528768,20.407486543328115,20.52234626832019,4558592
2013-11-27,20.55155152263228,20.670902362567777,20.501153436055997,20.620504275991493,5690105
2013-11-28,20.60460295565636,20.713820851273546,20.567738691971037,20.676956587588222,13441315
2013-11-29,21.038816693162087,21.109705233684195,20.70466983704671,20.775558377568817,8762496
2013-12-02,20.799996664527693,20.884172630366695,20.74059493627813,20.82477090211713,9590036
2013-12-03,21.058482248467115,21.26948631460138,20.9250072112683,21.136011277402567,17007994
2013-12-04,20.882464196108472,21.187959109603426,20.656987240063355,20.96248215355831,5104620
2013-12-05,21.245331840642976,21.463742121584048,21.13997377925484,21.358384060195913,3815910
2013-12-06,21.663638413328357,21.71889164505446,21.57030308137255,21.625556313098652,5010541
2013-12-09,21.347670569694213,21.594303544066896,21.16547986712706,21.412112841499745,17586955
2013-12-10,21.46593136411401,21.695281553658795,21.214998274092107,21.444348463636892,10740156
2013-12-11,21.10754144092606,21.263878641444663,21.04122910551077,21.197566306029373,8073752
2013-12-12,20.750221189683465,21.15865573555895,20.58685940244887,20.995293948324353,13666266
2013-12-13,20.784032671839167,20.873047009639542,20.765982246791683,20.854996584592058,10310365
2013-12-16,20.51746957686346,20.715985655678587,20.3258360859988,20.52435216481393,10115422
2013-12-17,20.531099188012913,20.64238075105146,20.41796041512154,20.529241978160087,4094297
2013-12-18,20.609059355908673,20.746881498070305,20.527396436856055,20.665218579017687,6384194
2013-12-19,20.743637409282247,21.13060422289754,20.22679688676877,20.613763700384062,10525917
2013-12-20,20.600000546877308,20.721264306831127,20.43491638978197,20.55618014973579,8373379
2013-12-23,20.54404048786843,20.59786076404621,20.498616062451944,20.552436338629725,10400217
2013-12-24,20.74500809686235,20.79731406065477,20.625741337959028,20.67804730175145,7728788
2013-12-25,20.835611141441174,20.848754922228977,20.64424207501807,20.657385855805874,7510001
2013-12-26,20.553560913137677,20.80827254524305,20.397351279689524,20.652062911794893,7478693
2013-12-27,20.38363570353847,20.535556845755586,20.267884190856925,20.41980533307404,10695850
2013-12-30,20.095436597540623,20.14166328922216,20.017445011749867,20.063671703431403,12097601
2013-12-31,20.201277013530863,20.320772989886997,20.18518642024837,20.304682396604505,4230817
2014-01-01,20.10852550522158,20.169195036500824,19.858829381564316,19.91949891284356,6602054
2014-01-02,20.10476860746036,20.19745135137219,19.97353656393215,20.06621930784398,7266726
2014-01-03,20.069461322407832,20.197228001020207,19.932165942546742,20.059932621159117,5250025
2014-01-06,20.198765161683024,20.403456797926985,19.906261666684646,20.110953302928607,8282174
2014-01-07,20.46666448394086,20.83665972291905,20.252326079655795,20.622321318633986,7853683
2014-01-08,20.48109685725696,20.621564817504055,20.237041735251957,20.37750969549905,4180741
2014-01-09,20.7073723119792,20.738824851268724,20.652657450462556,20.68410998975208,16085153
2014-01-10,20.76706576889439,20.829950230253818,20.586331260626526,20.649215721985954,5539891
2014-01-13,20.93377783243033,21.12573149307676,20.72755052712117,20.9195041877676,8608937
2014-01-14,20.976903863126253,21.22301647570291,20.728543259814682,20.974655872391338,4337779
2014-01-15,20.899237667268217,21.012608378546695,20.85414908103339,20.96751979231187,7104742
2014-01-16,20.840997074888566,21.07352333512949,20.726791220507767,20.95931748074869,10028598
2014-01-17,20.996301185822208,21.111211920849072,20.88661874395209,21.001529478978956,7003977
2014-01-20,21.156408039520205,21.455861704378652,20.9613247685824,21.260778433440848,6513894
2014-01-21,21.258196524213428,21.61817743937705,20.955377921304816,21.315358836468437,10664621
2014-01-22,21.497301782801653,21.678315363178786,21.293783513898237,21.47479709427537,6361072
2014-01-23,21.062552990721926,21.1723414145103,20.96361431940916,21.073402743197533,6652696
