,open,high,low,close,volume
2013-11-22,24.719564698745142,24.919092290153557,24.575048778569123,24.774576369977538,5627079
2013-11-25,25.311868754238002,25.35531014776456,25.24640199361029,25.289843387136848,5102636
2013-11-26,25.112243123061006,25.374149229974705,24.726821835513224,24.988727942426923,5166057
2013-11-27,25.519349220261844,25.77536293506451,25.318127855120146,25.574141569922812,6030249
2013-11-28,25.193977576853104,25.425842369358897,25.097426859310346,25.32929165181614,7691944
2013-11-29,25.72931261375052,25.950104751319643,25.18214566221605,25.402937799785175,5369816
2013-12-02,25.752322949467064,25.932374963656446,25.487588102750415,25.667640116939797,8426354
2013-12-03,25.78462967131425,26.0729373685291,25.67220504487077,25.96051274208562,6998304
2013-12-04,26.45186247364375,26.656421843323656,25.94557653987313,26.150135909553036,3074401
2013-12-05,25.39016388007084,25.70880257513481,25.116473487138524,25.435112182202495,7328099
2013-12-06,25.381061175657766,25.61708421331847,25.202310245729524,25.43833328339023,7626254
2013-12-09,25.677484334170423,25.90084026284581,25.138648516176087,25.362004444851475,6241613
2013-12-10,25.565188091640966,25.686136888298282,25.40150685502841,25.522455651685725,5764572
2013-12-11,25.81977972386292,26.11146554635235,25.4943111877756,25.78599701026503,9744553
2013-12-12,25.668682942941597,25.83800525893544,25.604449626079493,25.773771942073335,11063517
2013-12-13,25.779928784534157,25.83174639418455,25.699235646901023,25.751053256551415,7756889
2013-12-16,25.235318114046684,25.461700379254598,25.11166605287521,25.338048318083125,7829682
2013-12-17,24.88980403496546,25.01791877719954,24.726874094403712,24.85498883663779,4796051
2013-12-18,24.928616696215315,25.087947668083654,24.812747538205457,24.972078510073796,2851469
2013-12-19,25.25561368483075,25.438962326290433,25.156330318602624,25.339678960062308,8136653
2013-12-20,25.585221936585814,25.8218798491882,25.428646896447777,25.665304809050163,4915811
2013-12-23,25.625243845776264,25.810969768140858,25.420651735639858,25.60637765800445,6182689
2013-12-24,25.939093911206907,26.203083205495467,25.568752845599185,25.832742139887745,5503216
2013-12-25,25.78827124765954,25.928174787985455,25.754068691775466,25.89397223210138,7044246
2013-12-26,25.96166301470315,26.307920695735415,25.810368982699448,26.156626663731714,5686811
2013-12-27,26.659426093356814,26.94278555592557,26.256868257154867,26.540227719723624,6541684
2013-12-30,26.992038616222242,27.390562553614078,26.863056425330544,27.26158036272238,4667327
2013-12-31,27.38550649438593,27.434405355428424,27.081810583557772,27.130709444600267,14046266
2014-01-01,27.151035352791382,27.17474550225374,26.98679229473639,27.010502444198746,5891996
2014-01-02,26.3575034297079,26.759772693048536,26.279129480623943,26.68139874396458,5846078
2014-01-03,26.938673481859503,27.148307117203,26.645861641556657,26.855495276900154,7527398
2014-01-06,27.296400236907235,27.56895117109575,27.07150169056598,27.344052624754497,5254949
2014-01-07,27.56916678480792,27.856108191242875,27.267671905716934,27.55461331215189,5524570
2014-01-08,28.117475957245833,28.18323754138032,27.990460488700563,28.056222072835048,5205041
2014-01-09,28.034497361756724,28.357697093136537,27.867828629618,28.191028360997812,4509792
2014-01-10,28.699576438138482,28.981985669485535,28.4134400167958,28.695849248142853,7121339
2014-01-13,29.307765188262987,29.666709580590375,29.004150146418116,29.363094538745504,5535093
2014-01-14,29.45092009780019,29.696503277022018,29.341122392309305,29.586705571531134,5466447
2014-01-15,29.33034063131786,29.710729820425556,29.179524685504425,29.55991387461212,3156872
2014-01-16,29.018412178350665,29.11964267807678,28.90763310085598,29.008863600582092,6933409
2014-01-17,29.235624039825343,29.636087898598532,29.04607409172901,29.4465379505022,8471652
2014-01-20,28.805417802625392,29.02993293223601,28.73863106967251,28.96314619928313,9425218
2014-01-21,29.228528704686454,29.2491512152881,28.92047271663268,28.941095227234328,5284081
2014-01-22,29.588308399575766,29.852526351157906,29.312621423845176,29.576839375427316,3736529
2014-01-23,30.050443642912786,30.57231102936695,29.33125257026456,29.853119956718725,8736924
2014-01-24,29.68471303186871,30.540897629651866,28.791012493213454,29.64719709099661,3869284
2014-01-27,30.49227703095654,30.711965767893297,30.098517602511553,30.31820633944831,10012023
2014-01-28,29.984528558135406,30.244931765443763,29.919373858898044,30.1797770662064,5725637
2014-01-29,30.051024477819983,30.330532985232125,29.98379969206642,30.263308199478562,6855306
2014-01-30,30.04425520389254,30.46079011977295,29.864187732575985,30.280722648456393,6755849
2014-01-31,30.52644199827451,31.1062612775548,29.861995383095703,30.441814662375993,5450450
2014-02-03,29.56676004158022,30.217844523696584,29.240390885143345,29.89147536725971,5703172
2014-02-04,28.63290202422899,28.899489285267695,28.516080137249038,28.782667398287742,6924910
2014-02-05,29.0914026330253,29.241174129845387,28.846839983769787,28.996611480589873,8069851
2014-02-06,29.135814450787745,29.210536849233893,28.934576128302627,29.009298526748776,5272249
2014-02-07,28.387336240879662,28.589447742081713,28.32768944317368,28.52980094437573,10642511
2014-02-10,27.957678710864705,28.21867465935889,27.686619385967553,27.947615334461737,4960508
2014-02-11,27.434893296366944,27.638275623600435,27.30954919358589,27.512931520819382,4569985
2014-02-12,27.883722472801608,27.981482757267415,27.70971259761066,27.807472882076468,5840955
2014-02-13,28.205942361025862,28.435714238583913,27.878643282304715,28.108415159862766,5765009
2014-02-14,28.40322555114636,28.413575020058946,28.266510111947643,28.27685958086023,6425131
2014-02-17,28.095430771563937,28.28971065491061,28.013995557732034,28.208275441078708,6573074
2014-02-18,27.985216600170414,28.427498527806595,27.53410771313676,27.97638964077294,6278939
2014-02-19,28.135446760822024,28.220855747545347,27.85332198972378,27.938730976447104,5342263
2014-02-20,27.436288317999225,27.60352265854802,27.346701272672583,27.513935613221378,10350699
2014-02-21,27.72460947925512,27.832095445003528,27.6123580829636,27.71984404871201,5674379
2014-02-24,27.96772800626862,28.101752819677166,27.722761934978763,27.85678674838731,4648287
2014-02-25,27.8508309649153,27.936993512118022,27.711400764997332,27.797563312200054,4683666
2014-02-26,27.215977587916836,27.415253311583704,27.09215115493488,27.291426878601747,6647092
2014-02-27,27.108809197941373,27.30524723407571,26.94859651140417,27.145034547538508,4782486
2014-02-28,27.820678776996274,27.988667928515895,27.654804149302734,27.822793300822354,4514290
2014-03-03,27.661504678849255,27.756415805004433,27.452115502276754,27.547026628431933,7927288
2014-03-04,27.80765700359087,28.055381873246745,27.57687185775689,27.824596727412764,5249272
2014-03-05,27.777468596204912,27.967387564829124,27.65423965627397,27.84415862489818,8564491
2014-03-06,27.35350950786804,27.49994944252233,26.909996736517545,27.056436671171834,7042069
2014-03-07,26.439817070349907,26.764851382056325,26.167563704025437,26.492598015731854,9224861
2014-03-10,26.16089434346073,26.47236733199801,25.902705413432898,26.21417840197018,3571097
2014-03-11,26.164088005504876,26.571328002040946,26.05474717030363,26.4619871668397,6708487
2014-03-12,26.29243565888753,26.520166962147105,26.074779475258968,26.302510778518542,7168009
2014-03-13,25.986551260854814,26.417566050643728,25.648851140337314,26.07986593012623,6834146
2014-03-14,25.851668513280426,26.002709362165223,25.703600619935216,25.854641468820013,4759679
2014-03-17,25.568673751014586,25.703210103542975,25.530211487837597,25.664747840365987,6196821
2014-03-18,25.72474929204511,25.78608360179848,25.673793212482426,25.735127522235796,5932892
2014-03-19,25.74148683775158,26.081301601202078,25.637463566756363,25.97727833020686,6174501
2014-03-20,26.551645595732346,26.78129599990996,26.25611737108334,26.485767775260957,6976233
2014-03-21,27.144087582725824,27.221627375732627,26.98967063726815,27.067210430274955,9418797
2014-03-24,27.537769092436818,27.6540168759672,27.42809797834028,27.544345761870662,5864841
2014-03-25,27.773350342857363,28.000983013403083,27.458359428441852,27.685992098987573,7201098
2014-03-26,27.69354502902668,27.74139922595631,27.623124694095956,27.670978891025587,7107118
2014-03-27,27.44650246513741,27.628799579843495,27.281194307602107,27.46349142230819,4566683
2014-03-28,26.99240997135918,27.19667925487177,26.865663328758224,27.069932612270815,4833235
2014-03-31,27.30627886214481,27.329577131351137,27.138858434552777,27.162156703759102,6316350
2014-04-01,27.391002549482675,27.439702258843965,27.29798378312307,27.34668349248436,7690916
2014-04-02,27.267634474047913,27.301312131209777,27.21340019510623,27.247077852268095,7289316
2014-04-03,26.816905978781346,26.96033762056914,26.726018190533363,26.869449832321155,11557022
2014-04-04,27.51556231453693,27.754768534312383,27.05974606493475,27.298952284710204,3843704
2014-04-07,27.789662829570737,28.097361325499154,27.714773242557936,28.022471738486352,7597372
2014-04-08,28.511842867364262,28.722986187690005,28.159547129141675,28.370690449467418,9542476
2014-04-09,29.061835633263833,29.286566561266376,28.95381988156963,29.178550809572172,7488632
2014-04-10,29.454513167201277,30.01572714823653,28.968812240414007,29.53002622144926,6875089
2014-04-11,28.911649591995143,29.379338085289074,28.70801541048482,29.17570390377875,9031480
2014-04-14,29.639672450356997,30.059355986449976,29.335195354538925,29.754878890631904,6626746
2014-04-15,29.498409980369807,29.648947756695968,29.277466076275374,29.428003852601535,4814589
2014-04-16,29.88943020526768,30.4606478973547,29.580377883470188,30.15159557555721,8388095
2014-04-17,29.93871765436052,30.28911586972659,29.532478269258682,29.882876484624752,8167047
2014-04-18,29.636862848318078,29.867932805731257,29.489801621150455,29.720871578563635,3458221
2014-04-21,30.32846548563614,30.44605523220489,30.19685732192666,30.31444706849541,8793897
2014-04-22,30.25506118128874,30.294214509569358,30.079151162345745,30.118304490626365,6231227
2014-04-23,30.811741619766522,30.904295304009867,30.580208725033778,30.672762409277123,6913333
2014-04-24,30.215314905614182,30.451584988744123,29.961450834404943,30.197720917534884,8524877
2014-04-25,30.3106300090952,30.56467359910274,29.73476293604809,29.98880652605563,5817039
2014-04-28,30.455849920494167,30.723270677942637,29.98431239210987,30.25173314955834,7907197
2014-04-29,30.898915472638063,31.09588378595228,30.780109966925693,30.977078280239912,6341024
2014-04-30,30.409612535141825,30.45823290482992,30.32911541964161,30.377735789329705,7515454
2014-05-01,30.163337102766523,30.381150932118885,30.1381618921668,30.35597572151916,5367115
2014-05-02,30.686231023193663,31.256453251123013,30.33551218151612,30.90573440944547,6635325
2014-05-05,30.482174281965097,31.39924888180619,30.100514073804852,31.017588673645946,8758069
2014-05-06,30.712925186486554,30.91221398544179,30.599555144189964,30.7988439431452,4807975
2014-05-07,30.97492777581,31.278427436964247,30.717747489741477,31.021247150895725,5957893
2014-05-08,30.703120269253294,30.829027470806196,30.64444374532586,30.77035094687876,7326574
2014-05-09,31.257469106579645,31.71812114443294,30.99595083406238,31.456602871915674,6264681
2014-05-12,30.945042769058322,31.299956919525858,30.626396216523794,30.98131036699133,8681513
2014-05-13,30.782731808862522,30.893889786397867,30.664857830361044,30.77601580789639,6892218
2014-05-14,30.456084453821905,30.653837482122434,30.395627776730684,30.59338080503121,4015437
2014-05-15,30.69510944168062,31.08720693472586,30.470034627568307,30.862132120613545,5825945
2014-05-16,30.213210786864618,30.61570018581028,30.017825454729643,30.420314853675304,5226624
2014-05-19,30.69216841095895,30.972735239448507,30.554072634623072,30.83463946311263,5703682
2014-05-20,30.754293373322987,30.851861470367346,30.58433056165051,30.68189865869487,11884516
2014-05-21,30.36073688440444,30.712470776757165,30.251413378640166,30.603147270992892,4696003
2014-05-22,30.834387692903412,31.367829454425237,30.4494209138028,30.982862675324625,3186904
2014-05-23,31.031108178885127,31.18233363807142,30.935037618849044,31.086263078035337,6499102
2014-05-26,31.21533988314624,31.392932974559407,31.0903860921782,31.26797918359137,6022119
2014-05-27,30.946283729958783,31.68380498666372,30.47940382134832,31.216925078053258,6287009
2014-05-28,31.335712566846695,31.971042787915923,30.59423420430058,31.22956442536981,4080902
2014-05-29,31.01709227812391,31.114250175068065,30.84967907719919,30.946836974143345,10180679
2014-05-30,30.506058658152913,30.83516974318134,30.43531675060138,30.764427835629807,7212761
2014-06-02,30.655040348433378,30.98225829435905,30.232843309278085,30.560061255203756,7015385
2014-06-03,29.50123279596351,29.81513145161854,29.45776290329802,29.77166155895305,6988285
2014-06-04,30.06108680115347,30.130230632162053,30.05243226234196,30.121576093350544,5243967
2014-06-05,30.182699288311458,30.353081557638955,30.11377130906553,30.284153578393028,8724821
2014-06-06,30.394095165044806,30.79351456241693,30.00219322655135,30.401612623923473,12136749
2014-06-09,30.161169996714758,30.772329939935144,29.526395889013042,30.137555832233428,6974266
2014-06-10,29.834157681844175,30.031424206035247,29.474584612019072,29.671851136210144,6852851
2014-06-11,30.18789897796928,30.51241149004236,29.873123290190225,30.197635802263306,2929009
2014-06-12,30.209436698673418,30.370921879345822,30.20026387590727,30.361749056579676,4652815
2014-06-13,29.80070364971565,30.149866495817516,29.49153862853862,29.840701474640486,4568118
2014-06-16,29.917977484479884,30.236531231249764,29.521746479747463,29.840300226517343,4633567
2014-06-17,29.65771968819961,29.931282037140434,29.394255922146908,29.667818271087732,8777113
2014-06-18,29.580601776427745,29.78187876025095,29.412246552977454,29.61352353680066,9543430
2014-06-19,30.282032703574988,30.308817819310946,30.118048249420212,30.14483336515617,4402421
2014-06-20,30.218443120018534,30.521155069461955,30.093152123655322,30.395864073098743,10833374
2014-06-23,30.213017240471167,30.21941408098849,30.173201209390033,30.179598049907355,6957617
2014-06-24,30.438631889323805,30.947617585185665,30.093034942923637,30.602020638785497,5209513
2014-06-25,30.310978529749324,30.38139966518856,30.273937950632586,30.344359086071822,7107485
2014-06-26,31.320807174704687,31.70505516935541,30.7631541827127,31.147402177363425,9049427
2014-06-27,31.531305746225403,31.724427788755946,31.124112248924426,31.31723429145497,11056540
2014-06-30,31.170434465760845,31.237195114098295,31.049719776051713,31.116480424389163,7618446
2014-07-01,30.393966030973797,30.71844547980752,30.342158825593945,30.66663827442767,8114671
2014-07-02,30.99670442303771,31.24588556718265,30.65910802051458,30.90828916465952,2665667
2014-07-03,30.6231103774365,30.72460564194627,30.55777663163219,30.65927189614196,6528180
2014-07-04,30.806546336018574,30.870822804254935,30.759178446060933,30.823454914297294,8447629
2014-07-07,30.9575958327682,31.443487309337577,30.562197773227417,31.048089249796796,8097035
2014-07-08,31.56184795332643,32.20180665188183,31.202505768041163,31.842464466596564,7099519
2014-07-09,32.36727106914979,32.38610233733002,32.28092396723126,32.299755235411496,13122251
2014-07-10,32.32529623970747,32.47981891369895,32.309998874838556,32.464521548830035,6695306
2014-07-11,32.39910624173653,32.789047093578766,32.06605350391921,32.45599435576144,6450318
2014-07-14,32.33474713286705,32.87128603037003,31.790443167908897,32.326982065411876,9064355
2014-07-15,33.205993876917226,33.59608328086669,33.0252437444193,33.41533314836876,9017838
2014-07-16,33.86672317602141,34.32122106880756,33.657862808844165,34.112360701630315,4047788
2014-07-17,34.380499881747106,34.599488338814844,34.247714278231946,34.466702735299684,9334117
2014-07-18,34.79485498524633,35.44693905024117,34.514472622830006,35.166556687824844,6285756
2014-07-21,34.81410443834957,35.017925213153504,34.461997112366014,34.66581788716995,15164017
2014-07-22,35.38117841410058,35.70916511302633,34.71068484955379,35.03867154847954,4576254
2014-07-23,35.44817426853562,35.56079346363716,35.2768472666873,35.38946646178884,3793613
2014-07-24,35.724801696437254,36.01518396059097,35.05486970880608,35.345251972959794,2276886
2014-07-25,35.96083150900804,36.1768261693353,35.59447457250539,35.81046923283265,4678784
2014-07-28,36.1392712949886,36.26909868215474,35.9267462763622,36.05657366352834,5104679
2014-07-29,36.235027009609745,36.8242531633222,35.54625064594474,36.13547679965719,8386605
2014-07-30,37.1401465639678,37.45405225131278,36.73856975559732,37.0524754429423,5724643
2014-07-31,37.683608037498935,37.853547423062516,37.59910587300278,37.76904525856636,6558916
2014-08-01,38.034228640020494,38.26702849946374,37.502444625121555,37.7352444845648,6800636
2014-08-04,38.591772960064674,38.7873436282777,38.06278662383244,38.25835729204547,5465588
2014-08-05,38.7278753893753,39.21957435088149,38.55335221011293,39.045051171619114,12278573
2014-08-06,39.175498135097115,39.46102582419545,39.02746049087814,39.31298817997648,7496274
2014-08-07,38.681650998249886,39.42145469930888,38.18376170577344,38.92356540683244,7265826
2014-08-08,38.74206427478099,39.05380848034878,38.500199555138536,38.81194376070633,6073052
2014-08-11,38.86186776384637,39.06303837817083,38.54381899364964,38.7449896079741,5339269
2014-08-12,39.212122283244256,39.513479648355585,38.89644423769676,39.19780160280809,4984768
2014-08-13,38.26330027525467,38.5188125713056,38.1550209922797,38.41053328833063,7275234
2014-08-14,38.49474553690169,38.97791095692659,37.888108140918945,38.37127356094385,6972623
2014-08-15,39.244124298982314,39.44752761441171,39.23074632524251,39.434149640671905,8211885
2014-08-18,39.59511532371254,39.84271458301622,39.42658029906328,39.67417955836696,5221477
2014-08-19,40.62441009909743,40.681909729419374,40.45466439161166,40.5121640219336,7658820
2014-08-20,41.105314104166,41.25406693434732,40.76422249657511,40.91297532675643,5719487
2014-08-21,41.50043322954996,41.922591066346,41.23829442060323,41.66045225739927,4905757
2014-08-22,41.43025226710426,42.283571094806256,41.09220330554603,41.945522133248026,11667809
2014-08-25,42.58735194153166,42.9930180503958,42.453464670650604,42.85913077951474,6583792
2014-08-26,43.94754566697118,44.30224476044069,43.46886686733126,43.82356596080077,12997755
2014-08-27,42.87217944607796,43.04461096084785,42.6558984684905,42.82832998326039,8279347
2014-08-28,42.42207126440425,42.81899678869468,41.708970457174274,42.105895981464705,4852270
2014-08-29,43.44954938361465,43.653779403141044,42.921989518922686,43.12621953844908,9427504
2014-09-01,42.84742338347942,43.002936317304666,42.338817904207595,42.49433083803284,7412808
2014-09-02,41.010052786643904,41.171258658305575,40.946704169692175,41.10791004135385,6496545
2014-09-03,41.52289051120197,41.81627074428427,41.20131922578091,41.4946994588632,14877925
2014-09-04,40.40267583916737,40.56036969605441,40.14397656582336,40.301670422710394,7339698
2014-09-05,39.900591813009314,40.22891754456401,39.64259691103448,39.97092264258918,6742474
2014-09-08,40.827709313505615,40.82793664204838,40.34800006486235,40.34822739340511,8752181
2014-09-09,40.31912784270492,40.441060284820885,40.10129390192855,40.22322634404451,5494737
2014-09-10,40.46197252905163,40.943344585872126,39.93458337313178,40.41595542995228,7731386
2014-09-11,39.74691087332803,39.867461503571576,39.74097485946935,39.861525489712896,4340299
2014-09-12,39.69463283674933,39.85749999124336,39.25219259600638,39.41505975050041,6108779
2014-09-15,38.438549689196634,38.66135775112666,38.1374414777373,38.36024953966732,9127258
2014-09-16,38.63415868322275,39.273176418601494,38.451744851919116,39.09076258729786,7726838
2014-09-17,38.60680086837417,38.61803287620948,38.40534093559762,38.41657294343293,5450072
2014-09-18,38.58013713897277,38.68472632746005,38.53724827000499,38.64183745849226,5638712
2014-09-19,38.58960021101285,39.05435669620993,38.41380493744528,38.878561422642356,7719342
2014-09-22,39.05090890629375,39.40754011968677,38.81741635399731,39.17404756739033,9396721
2014-09-23,39.270081020168014,40.04820062462806,38.857983760702865,39.63610336516291,3672846
2014-09-24,38.81187127116279,39.621409097635684,38.28056711220875,39.09010493868165,7179448
2014-09-25,39.82391269811897,40.13504112926596,39.55353767939165,39.86466611053864,4751491
2014-09-26,40.51881358964115,41.05635159695389,40.150412281959795,40.687950289272536,7184954
2014-09-29,40.30289499922274,41.040412033794226,40.06437950508961,40.8018965396611,5801619
2014-09-30,39.563003154655604,39.690462489606496,39.46378080257662,39.591240137527514,5439330
2014-10-01,39.16116349325816,39.33007023806421,38.9977299127669,39.16663665757295,6599457
2014-10-02,38.95107772130198,39.09697818806473,38.92274482912752,39.06864529589027,5252692
2014-10-03,38.47786761583785,38.74411666852085,38.07180106796539,38.33805012064839,7124806
2014-10-06,37.45521373575694,37.790545046454845,37.19717964994365,37.53251096064155,5012002
2014-10-07,38.147315220166895,38.38975890277501,37.82053394135682,38.06297762396493,11259928
2014-10-08,38.74846380540779,39.3977258876363,38.207781209611596,38.85704329184011,7018290
2014-10-09,40.27795540245743,40.3295153594329,40.20682248194513,40.2583824389206,5883627
2014-10-10,40.62282123402119,40.64691305738227,40.34829577449732,40.372387597858406,10589512
2014-10-13,39.721769968370154,39.928725707533495,39.625062409419925,39.832018148583266,7375870
2014-10-14,39.730297596580016,40.052752740738434,39.49685341520441,39.81930855936283,2768336
2014-10-15,39.702262850364384,40.17672702066922,39.61426066478817,40.088724835093004,5579412
2014-10-16,39.432127924753324,39.74830390162469,39.3956587020392,39.71183467891056,8529803
2014-10-17,39.72658788545827,39.75163494894003,39.48790803206595,39.51295509554771,5355912
2014-10-20,39.84579052072397,40.49190232844487,39.29084486636437,39.936956674085266,5347837
2014-10-21,40.4946878874097,40.84023238993285,40.13055474176746,40.476099244290616,10912537
2014-10-22,40.02698325578856,40.60391930825529,39.685470012235264,40.262406064702,4062391
2014-10-23,39.57463655513184,39.817142963987536,39.344291771878694,39.58679818073439,11252345
2014-10-24,39.90862639192946,40.06969591268751,39.57241570829861,39.733485229056654,3577989
2014-10-27,38.76402468411475,39.28176175894492,38.4125432882546,38.93028036308476,8617172
2014-10-28,39.51415231351636,39.603447728128494,39.36767335342032,39.45696876803245,5835719
2014-10-29,39.24053033554204,39.66187748615147,38.97949799467839,39.40084514528782,9941471
2014-10-30,40.522214055848195,40.77343729953008,40.2613461093267,40.51256935300859,5392692
2014-10-31,40.15044938345875,40.68630688107631,40.051368601872035,40.5872260994896,6218702
2014-11-03,40.168488759196414,40.587811838933945,40.035024780381036,40.45434786011857,7841562
2014-11-04,38.96194057510822,39.43306680897405,38.721361450485226,39.19248768435105,6604317
2014-11-05,39.556879713102056,39.70421909748404,39.221386657734186,39.36872604211617,5929036
2014-11-06,40.0787323964751,40.66919151375062,39.321348715947096,39.91180783322262,7719667
2014-11-07,39.76307032060995,40.112511582555435,39.56547953468021,39.914920796625694,5581298
2014-11-10,40.507426193460134,41.45114449917708,39.79957535786517,40.74329366358212,7508526
2014-11-11,40.73794429324018,40.87871463399494,40.60283999558812,40.743610336342876,5586201
2014-11-12,40.24564235177997,40.76984728054023,40.03228262360657,40.55648755236683,7646333
2014-11-13,40.985307598448976,41.14517434812899,40.65030293686626,40.810169686546274,5728116
2014-11-14,41.70491893445609,41.8282181238739,41.35817955047937,41.481478739897184,6358402
2014-11-17,42.37739679709837,42.64440060980936,41.7327496810219,41.99975349373289,9584419
2014-11-18,42.413457365980705,42.81339765819966,41.99238500188704,42.392325294105994,4863011
2014-11-19,43.00457263432177,43.346116143610786,42.764754251210334,43.10629776049935,7412007
2014-11-20,43.32090469334162,43.829309379122044,43.096039985336624,43.60444467111705,7143813
2014-11-21,43.180221422451446,43.63037813893717,42.83305741224289,43.28321412872861,6180884
2014-11-24,44.45558872056323,45.588929018345546,43.53339641413919,44.66673671192151,7037155
2014-11-25,45.06067049231216,45.0831140520461,44.85582011131738,44.878263671051315,4407356
2014-11-26,45.610750258147974,45.80042913812868,45.12294527303877,45.31262415301948,6420144
2014-11-27,45.61506331896917,45.73963318025192,45.56708749967024,45.69165736095299,7632613
2014-11-28,47.035585271623354,47.249532224089045,46.75884434192989,46.97279129439558,6844528
2014-12-01,46.183756014976076,46.3477830662797,45.81586660414677,45.9798936554504,8494819
2014-12-02,45.40908166407126,45.5345473916959,44.89037250418981,45.015838231814456,5491817
2014-12-03,45.389598959231826,45.533549196483285,45.25558884690174,45.3995390841532,6026150
2014-12-04,45.47992477079668,45.726564895478184,45.35722188611375,45.603862010795254,4475633
2014-12-05,45.45351177386941,46.017931174787805,45.18115669215129,45.74557609306969,8485122
2014-12-08,45.21191021102873,45.617453832666904,44.73010757976306,45.13565120140123,6971846
2014-12-09,45.774744235211344,45.907422109354954,45.36776061908912,45.50043849323273,5087046
2014-12-10,45.22086719457784,45.47344599305243,45.10434486611478,45.35692366458937,4973949
2014-12-11,44.3497030404624,44.876216515055205,44.316585616988405,44.84309909158121,8764177
2014-12-12,44.700613843516486,45.01516121209032,44.31371192640507,44.6282592949789,6310440
2014-12-15,44.29608307043963,44.834917597031485,44.21257274992549,44.75140727651735,6354756
2014-12-16,43.76194577140683,44.04601984347131,43.47432399941863,43.758398071483114,5823713
2014-12-17,43.690747488751256,43.88455194930391,43.468214143166854,43.66201860371951,4284601
2014-12-18,44.050306722336934,44.14057104242586,43.81892764724773,43.90919196733666,6935601
2014-12-19,43.25334975631481,44.09490401396504,42.439099376143126,43.28065363379336,5038183
2014-12-22,44.39181444783242,44.44969401641105,43.9404662043934,43.99834577297204,8995053
2014-12-23,43.412002203073556,44.329513435866275,42.44816756934774,43.36567880214046,2955123
2014-12-24,43.047509884178595,43.273069900184524,42.90048911802724,43.12604913403317,7609234
2014-12-25,43.239768662168856,43.742615809600295,43.165005724070355,43.66785287150179,9736650
2014-12-26,44.29320705710214,44.4476578255491,44.20572313767475,44.360173906121716,2648464
2014-12-29,45.36664142898689,46.28667798677139,44.514060151676766,45.434096709461265,4037532
2014-12-30,46.895326803822414,47.49985186178714,46.58075711259538,47.18528217056011,12086788
2014-12-31,47.19622312380973,47.676597418718345,47.01072551805005,47.491099812958666,7602033
2015-01-01,48.38114049218367,48.457664277936075,47.923476214247586,47.99999999999999,3328017
2015-01-02,49.13632444418754,49.848684553830445,48.01072274568511,48.723082855328016,7330075
2015-01-05,47.59312938637473,48.32799253539065,47.37229645377572,48.10715960279164,4612532
2015-01-06,48.066523490646674,48.80315151385206,47.579789245236555,48.31641726844194,7603382
2015-01-07,49.17137799984797,49.53385853741355,49.12344420740514,49.485924744970724,5122109
2015-01-08,50.41563576650027,50.577735009420536,50.18185070814738,50.34394995106764,4552908
2015-01-09,48.5799243581153,48.93389025050584,48.45155679794111,48.80552269033165,7010996
2015-01-12,49.423388441317286,49.780427617056354,48.7262559509685,49.08329512670757,7795692
2015-01-13,49.73999290305335,49.95436512343645,49.70695527788422,49.921327498267324,6585350
2015-01-14,50.01755767602044,50.200007765861294,49.71410917837808,49.89655926821894,4446282
2015-01-15,50.411316049639964,50.728077742589065,49.867865947763256,50.18462764071236,5795113
2015-01-16,50.651382069114796,51.49933932996572,49.63741549644853,50.48537275729946,7131124
2015-01-19,50.63117251949616,50.951403083032574,50.142040569899365,50.46227113343578,6707800
2015-01-20,50.248770292811486,50.5876972766163,50.141218381344274,50.480145365149085,6311892
2015-01-21,50.69846530660372,50.70604747160625,50.56822123523485,50.575803400237376,9201690
2015-01-22,51.328648272093375,51.76636574953362,50.56183330202253,50.99955077946277,6401760
2015-01-23,51.021372824606566,51.464917065629336,50.343629264459615,50.787173505482386,8024286
2015-01-26,50.65374876928014,51.24095499897428,49.87879104926513,50.46599727895927,6905729
2015-01-27,50.92236481146423,51.49333589748048,50.456727743116,51.02769882913225,5004625
2015-01-28,51.57661466392981,52.50179227503919,50.63399416246649,51.559171773575876,5718070
2015-01-29,51.586594783982655,51.93938380380928,51.26365160920414,51.61644062903076,5599593
2015-01-30,51.96262855904317,52.631162163755384,51.70620811679721,52.37474172150942,7275305
2015-02-02,52.17955218317606,52.67772009440498,51.890767430524065,52.38893534175299,5812310
2015-02-03,52.6540935618852,53.111910719208915,52.26438556963327,52.722202726956986,6551545
2015-02-04,51.43229445929013,52.139472723318846,51.3880917903332,52.09527005436192,9267668
2015-02-05,51.81877495758179,52.591454286741644,51.51444885583755,52.28712818499741,4680185
2015-02-06,51.975145943149315,52.78679837024061,51.36975105795627,52.18140348504757,11252762
2015-02-09,50.71348824545362,51.28984376314219,50.40126650378152,50.97762202147009,10175717
2015-02-10,52.63657973141844,53.42600643720516,51.026964838497726,51.81639154428444,7154614
2015-02-11,52.021892692143055,52.64810763852205,51.095875142124044,51.72209008850304,7036237
2015-02-12,51.77404736188299,52.20330447664962,51.01181695505947,51.4410740698261,5098073
2015-02-13,51.646121832768856,52.123129061832394,51.24585264518765,51.722859874251185,4322983
2015-02-16,51.254821311982,52.125329860787545,50.667733677304014,51.53824222610956,7119817
2015-02-17,52.02369088303209,52.164764374762235,51.35616684837111,51.49724034010126,4385264
2015-02-18,49.66202361976648,50.52008705559681,49.25115310416295,50.109216539993284,8688559
2015-02-19,49.35725919970733,49.611176699214994,49.152361959803336,49.406279459311,6404159
