,open,high,low,close,volume
2012-07-04,27.057028082748488,27.30898466836093,26.823748966017313,27.075705551629756,7318099
2012-07-05,26.5730660393588,26.73455958325679,26.424317861495705,26.585811405393695,6999656
2012-07-06,26.94203572601367,27.20033453543799,26.6811932041865,26.939492013610817,7265126
2012-07-09,26.619369033216607,26.884264647952563,26.555545237832625,26.82044085256858,6896856
2012-07-10,27.519378927306605,27.903934035662985,27.330236151899086,27.714791260255467,13602902
2012-07-11,28.126725177210457,28.315708189852426,27.99729828439888,28.18628129704085,8492317
2012-07-12,27.84646907381108,27.917619181313786,27.682654641509515,27.75380474901222,7229228
2012-07-13,27.746898615041577,27.98164533642204,27.575066329219055,27.80981305059952,7128775
2012-07-16,27.70174437289207,27.8144873487048,27.33479788819314,27.447540864005873,11727847
2012-07-17,27.348777955480255,27.5186047153771,27.263963120916237,27.433789880813084,10552947
2012-07-18,27.589475557567702,27.761801994978693,27.570750073597512,27.743076511008503,6892872
2012-07-19,28.160959408297717,28.35410374526213,28.06555244497975,28.258696781944163,11322059
2012-07-20,28.237936717654126,28.287666846324687,28.18568885963581,28.23541898830637,6864133
2012-07-23,28.224294532793518,28.601264943614094,28.13950769430452,28.516478105125096,7309342
2012-07-24,28.09975986027791,28.33111489294238,28.0147750854336,28.246130118098073,7023941
2012-07-25,28.499186113551676,28.64255427155489,28.369660963306238,28.51302912130945,13693206
2012-07-26,28.485977145280888,28.58741228714293,28.25949257741916,28.3609277192812,6760022
2012-07-27,28.850386407663347,29.081935627595342,28.402242891492904,28.6337921114249,9530551
2012-07-30,28.52173147823674,28.557384789990735,28.35513776396828,28.390791075722273,7136004
2012-07-31,28.44069114225349,28.531421594353333,28.16298958445722,28.253720036557063,10416466
2012-08-01,28.6556421441175,28.701810290037276,28.57561458794516,28.621782733864936,9099690
2012-08-02,28.96583315726699,28.984193368040344,28.645929007384378,28.664289218157734,5325305
2012-08-03,28.642388447942007,28.89275213160089,28.31161398972747,28.56197767338635,7399096
2012-08-06,28.273698659874448,28.376900137323286,28.19503837367201,28.298239851120847,5694582
2012-08-07,28.04148824953298,28.432500089138408,27.805359310620123,28.196371150225552,4264197
2012-08-08,28.08000845091626,28.282353447496767,27.893679720040176,28.096024716620683,7435018
2012-08-09,28.321131412961275,28.4544769238068,28.232120060266297,28.365465571111823,7408607
2012-08-10,27.87145750851717,27.953022304068618,27.679687306916406,27.761252102467854,10566920
2012-08-13,27.44391056426952,27.616312471954856,27.347568952748553,27.51997086043389,5129691
2012-08-14,27.82443192145171,28.006784182100006,27.51166693559089,27.694019196239186,12404651
2012-08-15,27.057729707176374,27.46134397273769,26.987893245655048,27.391507511216364,8989486
2012-08-16,27.559500725257543,27.689725908115864,27.47055638118242,27.60078156404074,8126234
2012-08-17,27.556611615078886,27.966133021303495,27.300342037175263,27.709863443399872,10322463
2012-08-20,27.45754255817832,27.798498550275887,27.209872240103202,27.550828232200768,5865358
2012-08-21,28.128525630285512,28.411230352950035,27.69022529504828,27.9729300177128,16250926
2012-08-22,27.533474272129663,27.78541452536295,27.213789185269462,27.46572943850275,7486607
2012-08-23,27.351814725786955,27.43092166909153,27.123927194876785,27.20303413818136,9768429
2012-08-24,27.577456720663065,27.67492710415246,27.30927405646075,27.406744439950145,7747798
2012-08-27,26.855418325041033,26.994330422962253,26.81547321811989,26.95438531604111,8396472
2012-08-28,27.66675052690529,27.735315314689373,27.30825337556822,27.376818163352304,5818048
2012-08-29,26.985661398746586,27.171713195267436,26.972089011433713,27.158140807954563,6812126
2012-08-30,26.97229169597767,27.191035121215634,26.821181262666155,27.03992468790412,11053157
2012-08-31,26.92825398373712,27.045686631655048,26.817240403553388,26.934673051471314,13661591
2012-09-03,26.735875365112115,26.961251922041953,26.090026642309084,26.315403199238922,7365941
2012-09-04,26.79290218660328,27.021167086394858,26.6644039706358,26.89266887042738,11723633
2012-09-05,27.153953841173127,27.31116549792046,26.97641897704513,27.133630633792464,8399790
2012-09-06,27.452335429308217,27.617566611722772,27.331871400668135,27.49710258308269,5404882
2012-09-07,27.94648780578556,28.150286142123534,27.62843592244927,27.832234258787246,5696861
2012-09-10,28.543988940131076,28.746044500095163,28.275416050033318,28.477471609997405,9211469
2012-09-11,28.53048144209587,28.7723688391435,28.439946494791055,28.681833891838686,6939501
2012-09-12,28.712936259091148,28.772652229891097,28.70904098358656,28.76875695438651,12012626
2012-09-13,28.75644896055285,28.82617274617679,28.63439662223409,28.70412040785803,10778160
2012-09-14,28.566871241098713,28.797515603350764,28.511741115621852,28.742385477873903,7185274
2012-09-17,29.28358771455413,29.495340545647853,28.97910263374209,29.190855464835813,7013507
2012-09-18,28.795611771163333,29.20036438896285,28.696699641130017,29.101452258929534,8207194
2012-09-19,29.132004570040856,29.208931038752436,28.88551546926495,28.96244193797653,4848403
2012-09-20,28.46636365994966,28.613703499517882,28.33278786585688,28.4801277054251,7280028
2012-09-21,28.32117043549839,28.628802992591176,27.75928261779459,28.066915174887374,7023796
2012-09-24,28.16385338757192,28.459782139560364,27.699128495655067,27.995057247643512,9609152
2012-09-25,28.195503112522008,28.20190491114215,28.184352553639847,28.19075435225999,6658709
2012-09-26,28.300568919064776,28.64630098052252,27.7703762176265,28.11610827908424,7131612
2012-09-27,28.43247094726033,28.814479404413436,28.278185668124063,28.66019412527717,6022457
2012-09-28,28.687326135431206,29.057984319354773,28.43739357124665,28.808051755170215,10251701
2012-10-01,29.145542262095624,29.235443539800613,28.92495989234237,29.014861170047357,6346456
2012-10-02,29.014041962310912,29.669366511838735,28.549707507767092,29.205032057294915,8918346
2012-10-03,29.23743513004796,29.38129153922442,28.958731264965326,29.102587674141787,12212403
2012-10-04,28.847625202222236,28.864354077114893,28.64597072076887,28.662699595661525,8581153
2012-10-05,28.574923657439548,28.680565971054875,28.252068755331994,28.35771106894732,12612584
2012-10-08,28.348450770192745,28.71978295795932,28.297156657573098,28.668488845339674,7983678
2012-10-09,28.577762619940763,28.74044983344212,28.367561346525545,28.5302485600269,8168161
2012-10-10,29.183240425786952,29.475414810907306,28.77453129352948,29.066705678649836,5283129
2012-10-11,29.293572050925093,29.512029816942167,29.08385775185017,29.302315517867246,8553442
2012-10-12,29.534051204174567,29.96340818018038,29.365136218039787,29.7944931940456,3323093
2012-10-15,30.232584596854505,30.265100420429633,30.03751852048226,30.070034344057387,16421756
2012-10-16,29.772744953860943,29.823181947379165,29.545602351595342,29.596039345113564,9447060
2012-10-17,28.640389623293057,29.035825382608067,28.39253227229777,28.78796803161278,7949675
2012-10-18,28.0892617025758,28.171102129499836,27.867011596650183,27.94885202357422,12560499
2012-10-19,27.965116020386965,28.279206601887196,27.649520487518497,27.96361106901873,5388814
2012-10-22,27.74050534765962,27.99259623915848,27.56111635644481,27.81320724794367,12486384
2012-10-23,27.413359594194677,27.915625302904505,27.126715053543492,27.62898076225332,7055980
2012-10-24,27.475857111696552,27.623807402999482,27.384320879427456,27.532271170730386,7885761
2012-10-25,26.951955943728915,27.473946330758352,26.62306006020899,27.145050447238425,14259140
2012-10-26,26.67883816262551,26.880475783957138,26.57187784863961,26.773515469971237,6102085
2012-10-29,26.88319526378734,26.99470258989157,26.73211409665497,26.843621422759202,6403010
2012-10-30,26.546838875301244,26.78502650050631,26.41630815714684,26.654495782351905,4364253
2012-10-31,27.195917475951564,27.568530142395627,26.63978048270249,27.012393149146554,8022417
2012-11-01,27.18218430762624,27.343920116871107,27.125192448640455,27.28692825788532,8584044
2012-11-02,26.808438014984617,26.910260112475353,26.5167305828726,26.618552680363337,10111217
2012-11-05,26.931315399342395,27.45570557679059,26.586027367274013,27.110417544722207,9278963
2012-11-06,27.246591402368264,27.347521404166443,27.204934500167262,27.30586450196544,10868359
2012-11-07,27.161817627521838,27.20806697166917,26.945013555442635,26.991262899589966,7175377
2012-11-08,27.07712953300254,27.336498359537927,26.739044203708648,26.998413030244034,9825029
2012-11-09,27.063598384695975,27.399067934895303,26.782563762567026,27.118033312766354,9342254
2012-11-12,27.340578337850314,27.485617214605014,27.31705850718345,27.46209738393815,13686385
2012-11-13,27.672750205631733,27.891162884376882,27.382128111643578,27.600540790388727,6314880
2012-11-14,27.550890198074395,27.612012504980136,27.543238642355764,27.604360949261505,9423594
2012-11-15,27.563297995529172,27.660785629315182,27.55002060219274,27.647508235978748,4493659
2012-11-16,27.815576276606127,27.895068855381087,27.78090556445975,27.86039814323471,7210859
2012-11-19,27.143943474397776,27.296555927157073,26.972655146834786,27.125267599594082,8395555
2012-11-20,27.243983978858342,27.695268383487175,26.977670432699945,27.428954837328778,5623169
2012-11-21,27.470182682303236,27.555775937056588,27.214456446117207,27.30004970087056,17770413
2012-11-22,27.446489185721607,27.46658222169316,27.427998217323996,27.448091253295548,8576703
2012-11-23,26.906610330814623,27.230403992925417,26.729619021820607,27.053412683931402,7555785
2012-11-26,26.975665577222447,27.229952764532744,26.87968231343031,27.133969500740605,9090366
2012-11-27,27.47182483329574,27.578835572440532,27.382792692438166,27.489803431582956,7654250
2012-11-28,27.144320458530405,27.321119661715553,26.96110186040593,27.137901063591077,11088324
2012-11-29,26.570732744437286,26.92108707286673,26.445826869204105,26.796181197633548,10286105
2012-11-30,27.05174616108976,27.50560539638804,26.80500559047489,27.258864825773173,7785584
2012-12-03,27.708913008504133,27.84493468614495,27.565136565988087,27.701158243628903,9069365
2012-12-04,27.563953462513282,28.153009874660977,27.223776961272602,27.812833373420297,10544501
2012-12-05,27.869265224391963,28.378816913415186,27.552140477365764,28.061692166388987,7683453
2012-12-06,28.022192125576783,28.083355111856555,27.98567242337982,28.046835409659593,11883528
2012-12-07,28.146587091279997,28.642087459629064,27.77315899969462,28.268659368043686,10127005
2012-12-10,28.017687165912463,28.067594178201045,27.902768504754263,27.952675517042845,9085606
2012-12-11,27.791316213272797,28.026444420600082,27.372603068040135,27.60773127536742,3357199
2012-12-12,27.760929818355123,27.76393247869709,27.531790181119998,27.534792841461964,6424354
2012-12-13,27.406600483017073,27.754108670290172,27.060079796259505,27.407587983532604,5387045
2012-12-14,28.142455287235613,28.192950486232906,28.078615357751477,28.12911055674877,8723158
2012-12-17,27.40744253441262,27.808897022187345,27.298178643471363,27.699633131246088,10841210
2012-12-18,27.944910497252526,28.34079877825845,27.578338712842324,27.974226993848248,9085565
2012-12-19,28.00374965583303,28.473233054757014,27.681616680732393,28.151100079656377,3904860
2012-12-20,27.739436589282708,28.08982103950503,27.450334021672777,27.8007184718951,9171005
2012-12-21,27.60635704748295,27.69621652822463,27.583971389292582,27.673830870034266,8631063
2012-12-24,28.083575561539742,28.13626111842664,27.745850485972664,27.79853604285956,6823901
2012-12-25,27.933521649523843,28.09860016852385,27.713326273512322,27.878404792512328,9696245
2012-12-26,27.337157645835646,27.76919164784143,27.065267120883636,27.49730112288942,4708919
2012-12-27,27.82945144266258,27.94665113305022,27.426255664640635,27.543455355028275,9565728
2012-12-28,28.066739178346893,28.383152151929867,27.61711251373893,27.933525487321905,5962696
2012-12-31,27.849045305664458,28.128902619214497,27.692239764676742,27.97209707822678,7242089
2013-01-01,28.734252292986913,28.748332084183136,28.404529658954043,28.418609450150267,4351873
2013-01-02,29.00158794512707,29.01695160768654,28.766494015712485,28.781857678271955,8933941
2013-01-03,28.55855690571462,29.122026763204232,28.336892968546934,28.900362826036545,11506978
2013-01-04,29.44432907109048,29.527741697464254,29.258762152610274,29.34217477898405,9979379
2013-01-07,29.318468568258588,29.662147269161082,29.10769306511164,29.451371766014134,12381020
2013-01-08,28.75292946663817,28.860801362186493,28.703962740029482,28.811834635577803,6639868
2013-01-09,28.680318749533903,29.002012802352223,28.610522688251958,28.932216741070278,7710524
2013-01-10,28.857037350948357,28.898824001774788,28.81155817969025,28.85334483051668,8668979
2013-01-11,29.578026094441046,29.615575807889584,29.13524327970757,29.172792993156108,6596405
2013-01-14,28.615904247883922,28.82465232365834,28.548607435130535,28.757355510904954,7863157
2013-01-15,29.023480537356168,29.26667179670636,28.593944564983932,28.837135824334123,6939964
2013-01-16,28.118179535236425,28.15300476050463,27.989659644996557,28.02448487026476,9724886
2013-01-17,28.271178142384343,28.613044521059265,27.87395389091981,28.215820269594733,14590265
2013-01-18,28.27422046767459,28.5647188268349,28.102050871281854,28.392549230442164,8266462
2013-01-21,28.233541441903125,28.541372702915638,27.991830779384863,28.299662040397376,7841414
2013-01-22,28.689073247903707,29.15701010812904,28.19519715809276,28.663134018318093,6171728
2013-01-23,29.49257748344752,29.498012902803403,29.25599895402697,29.261434373382855,13610834
2013-01-24,29.338041164300453,29.601271066481676,28.90956820103521,29.172798103216433,6280561
2013-01-25,28.77968677291393,28.978356902358097,28.520698009569625,28.719368139013792,8234162
2013-01-28,28.90513457723441,29.41741932257322,28.454647819679643,28.966932565018453,6251818
2013-01-29,28.474990099013624,28.800425055702195,28.07743783209738,28.402872788785952,8623387
2013-01-30,28.288034979071345,28.896296853944925,27.84236625861945,28.45062813349303,8914944
2013-01-31,28.41870266655465,28.781650716521845,28.065475650178097,28.42842370014529,9633426
2013-02-01,28.736113124910414,28.760172425729,28.62054783263781,28.644607133456397,5868520
2013-02-04,28.66232923182392,29.06647522596577,28.404011458665348,28.808157452807198,8130593
2013-02-05,29.084164976839254,29.32063300172098,28.866564645757517,29.103032670639244,13308429
2013-02-06,28.982991383713163,29.18128949282578,28.571992499646854,28.77029060875947,4132292
2013-02-07,29.193008141402554,29.4635674622468,29.041506168706857,29.312065489551102,9924242
2013-02-08,29.37047935937548,29.631730072829185,29.049726636209904,29.31097734966361,11582514
2013-02-11,29.004387991304007,29.163248760800595,28.687719700934917,28.846580470431505,12562752
2013-02-12,29.36901917110681,29.481168061082087,29.151914616992137,29.264063506967414,8771142
2013-02-13,29.35496119877606,30.137608293142193,28.940134102471134,29.722781196837268,6488572
2013-02-14,29.711149458958044,29.91791411825161,29.484922487691488,29.691687146985053,7947793
2013-02-15,28.882022355172445,28.94985597459929,28.76022209072234,28.828055710149187,11185258
2013-02-18,29.132212188503956,29.177933288168195,28.868804084696237,28.914525184360475,7996931
2013-02-19,29.475900726788698,29.556495493741885,29.366442044321698,29.447036811274884,8921214
2013-02-20,29.76849584896629,29.87912173990421,29.606805582470436,29.717431473408357,8810966
2013-02-21,29.966673827685657,30.413741855363313,29.639200429829312,30.086268457506968,8003313
2013-02-22,30.11216471240793,30.244570910061782,29.985178702236382,30.117584899890232,7349334
2013-02-25,30.373193456274794,30.406739307249858,30.154072665968435,30.1876185169435,6628938
2013-02-26,29.87798933718625,30.359734753057293,29.4150839317287,29.89682934759974,14182242
2013-02-27,29.674636153430864,29.81230918067715,29.61667023842508,29.754343265671366,7510061
2013-02-28,29.885827188347154,30.10350009048045,29.65964520753383,29.877318109667126,10254277
2013-03-01,29.607005202713253,30.147244928816995,29.329224094823108,29.86946382092685,13966291
2013-03-04,29.557617578604965,29.894275806621884,29.41736747483264,29.75402570284956,10529257
2013-03-05,30.227816360354034,30.4156509379987,29.790648451849822,29.978483029494488,6189392
2013-03-06,29.600375174240252,29.75282059847388,29.45792309334224,29.610368517575868,9517560
2013-03-07,29.271612144787206,29.295908766446967,29.078733045773586,29.103029667433347,7014830
2013-03-08,29.40382845283179,29.71799239666346,29.26253237617041,29.57669632000208,13354610
2013-03-11,29.55635527168864,29.97061635734758,29.153718301012127,29.567979386671066,10625078
2013-03-12,29.80836378352548,30.276857927057726,29.260200799253354,29.7286949427856,8662542
2013-03-13,29.89483077713636,29.952231219311404,29.70395420464009,29.761354646815136,6977244
2013-03-14,29.529744889126842,29.59952392319952,29.411670869588907,29.481449903661584,9610608
2013-03-15,29.324713550055513,29.705546666556064,29.22514939573563,29.60598251223618,7087810
2013-03-18,29.336998413401407,29.637668714309417,29.221516346404805,29.522186647312815,9797753
2013-03-19,29.857927603501672,30.101038295377254,29.814049710675405,30.057160402550988,10570536
2013-03-20,30.056822003644772,30.108486194049984,30.03179603307351,30.08346022347872,9810239
2013-03-21,30.529908929867855,30.570204721488597,30.394815272107707,30.43511106372845,8166345
2013-03-22,30.143154440099906,30.230243413903388,29.954507248342875,30.041596222146357,7439469
2013-03-25,29.98287888616965,30.20324949014445,29.633652735290916,29.854023339265716,6696136
2013-03-26,30.712741922292313,30.95461377146122,30.539521690662664,30.78139353983157,6390465
2013-03-27,30.334677787805443,30.354558615958425,30.30278808896835,30.32266891712133,6222179
2013-03-28,30.347030648090456,30.538455342824676,30.16922773087404,30.36065242560826,6483319
2013-03-29,29.82536159521827,30.175986695085683,29.66627301408315,30.016898113950564,7680716
2013-04-01,29.59193267130856,29.675097415963155,29.32655108344155,29.409715828096147,13487198
2013-04-02,29.674325004543775,29.67490604490709,29.654781627517377,29.65536266788069,8439848
2013-04-03,29.919023544599888,30.08611170338668,29.64548609489478,29.81257425368157,9804002
2013-04-04,30.018996668812676,30.424549350378186,29.440683343356174,29.846236024921684,8553828
2013-04-05,29.673486877570443,30.269169711288296,29.2028978006611,29.79858063437895,6836683
2013-04-08,29.528986134801695,30.11892801651569,29.08671214928609,29.676654031000083,7844593
2013-04-09,30.15397515718015,30.291834210978724,29.998775209629347,30.136634263427922,10008536
2013-04-10,30.34879269905723,30.609217880398816,30.11090970375054,30.371334885092125,7132166
2013-04-11,29.911971278373144,30.168112694603607,29.828370666474882,30.084512082705345,7992907
2013-04-12,30.20954730915674,30.38212875597916,30.08654247423305,30.25912392105547,5011849
2013-04-15,30.544929521577426,31.013848135082995,30.11176334822825,30.58068196173382,7072980
2013-04-16,30.54999882982163,30.550720036896006,30.402249452400955,30.402970659475333,8019655
2013-04-17,30.33674493154208,30.590123545950107,29.940284176947756,30.193662791355784,8064584
2013-04-18,30.09522015152807,30.29707325096207,29.5510682645212,29.7529213639552,6594714
2013-04-19,29.419607590195994,29.987243231027715,29.07506270449997,29.64269834533169,6899911
2013-04-22,29.994411102247945,30.15289563776766,29.766764597006162,29.925249132525877,7811474
2013-04-23,30.215547597289387,30.44248536832734,29.921682105645317,30.14861987668327,6708844
2013-04-24,30.09492776565793,30.422312476206887,29.642575871858927,29.969960582407886,7057916
2013-04-25,30.318639418556376,30.452383271799736,30.315782051426254,30.449525904669613,8984306
2013-04-26,30.74318758203353,30.90509011872879,30.34690053083926,30.50880306753452,8404849
2013-04-29,30.666886279230575,30.770351506547186,30.44975778638417,30.55322301370078,10078479
2013-04-30,30.39281296990806,30.496563090497435,30.085543676041766,30.18929379663114,7585404
2013-05-01,30.364647094315274,30.644726857645487,29.849123248141005,30.12920301147122,9885422
2013-05-02,30.330792523518667,30.57807150284288,29.858645018127206,30.10592399745142,8361949
2013-05-03,29.88640418117048,30.105122146805773,29.65228172598445,29.870999691619744,8889419
2013-05-06,29.729533275247476,30.048702789170584,29.62470227170678,29.943871785629888,7202633
2013-05-07,29.955526607152777,30.27795754964034,29.667568533902607,29.98999947639017,9177626
2013-05-08,30.25684593675668,30.40285556274898,30.155278807271205,30.301288433263505,7572101
2013-05-09,30.604709141233872,31.21665989805192,30.253247658323527,30.865198415141574,8647311
2013-05-10,30.632629000385975,30.658244437026205,30.624005697353688,30.649621133993918,7117517
2013-05-13,30.927155653469363,31.033238312213022,30.882828604299966,30.988911263043626,9738474
2013-05-14,30.804355357584402,31.150435727055125,30.326546233315202,30.672626602785925,7708011
2013-05-15,30.30536995068515,30.49427603672475,30.11887867375058,30.307784759790177,8866630
2013-05-16,29.898142443310952,30.218257000315486,29.407204560128577,29.72731911713311,5367414
2013-05-17,29.541428124689787,29.601563855612582,29.45745128690534,29.517587017828134,10685808
2013-05-20,29.14761980205265,29.54399339677354,28.892319328184527,29.28869292290542,13338896
2013-05-21,30.154830103287217,30.327570820854405,30.07227220741441,30.245012924981598,8776156
2013-05-22,30.823428141604456,31.05008559430446,30.506939574318167,30.73359702701817,6800457
2013-05-23,30.558707353909185,30.87673912474004,30.343806507270774,30.66183827810163,4328611
2013-05-24,30.59803917179146,30.86967154607089,30.19526464870143,30.46689702298086,12646252
2013-05-27,30.423251316147496,30.94646321358349,30.1497525217432,30.67296441917919,12136737
2013-05-28,30.43699587130537,30.891295646355832,30.139837513863984,30.594137288914446,4819698
2013-05-29,30.93411533781407,30.965669191228557,30.89611272341889,30.927666576833378,8856289
2013-05-30,30.181333684440347,30.628009228236643,29.842646578305672,30.289322122101968,8158259
2013-05-31,30.173283149744794,30.439576577419334,29.941882931841707,30.208176359516248,10377171
2013-06-03,29.900794150905302,30.21567460609028,29.782491961973324,30.0973724171583,8100970
2013-06-04,30.298303406223923,30.752463596992737,29.70121944984255,30.155379640611365,6993579
2013-06-05,29.966609889708423,30.1775854520343,29.777509450584578,29.988485012910456,4312957
2013-06-06,30.26333565283663,30.616054566693784,29.86409463777611,30.216813551633262,6259835
2013-06-07,30.042725856060347,30.402679756877937,29.86181008055476,30.221763981372348,8455140
2013-06-10,30.257055698238396,30.57237035435372,30.013331679785033,30.328646335900356,6596995
2013-06-11,30.59720180984017,30.74281127229418,30.292007930249355,30.437617392703366,7823271
2013-06-12,31.21894406988106,31.588000856431552,30.920355570582394,31.289412357132885,7753975
2013-06-13,31.085866679992016,31.302200423008568,30.9166072759575,31.13294101897405,5981529
2013-06-14,31.53377791467231,31.568890847695897,31.4240703765817,31.459183309605287,6156035
2013-06-17,31.1529921264842,31.155919351993955,30.973503413728608,30.976430639238362,6707444
2013-06-18,30.431730709752312,30.719397987093767,30.338233145491067,30.625900422832522,7897071
2013-06-19,30.381946223371326,30.68354982466252,30.27078528130062,30.572388882591813,7613480
2013-06-20,30.649825083074077,30.759951634100926,30.506245714508147,30.616372265534995,12655916
2013-06-21,30.674913001202604,30.79212766105396,30.568038557025258,30.685253216876614,9981110
2013-06-24,30.975584643034168,31.115107969283237,30.83593538535479,30.97545871160386,7661807
2013-06-25,31.004093838007975,31.064626571845547,30.98293698676463,31.043469720602204,8985980
2013-06-26,31.193065519262003,31.287141267003477,31.021386973487477,31.11546272122895,6084178
2013-06-27,31.804321039899257,31.971399427511763,31.374308535174222,31.541386922786728,6451686
2013-06-28,31.380958736341924,31.64861703150938,31.341053096097713,31.60871139126517,16300593
2013-07-01,31.437848228880057,31.652926786383958,31.424829972630935,31.639908530134836,7339914
2013-07-02,31.59420868424896,31.726055347324923,31.57353550991735,31.70538217299331,13782576
2013-07-03,31.492036092766533,31.546184138474654,31.447886927823607,31.502034973531728,10173374
2013-07-04,31.609164698349563,31.905130980111483,31.240196424277933,31.536162706039853,10232611
2013-07-05,31.672824909064335,31.794808135593055,31.43512844437719,31.55711167090591,12939980
2013-07-08,32.009144136289706,32.023029023631715,32.00331766708242,32.01720255442443,15102724
2013-07-09,32.534217725917706,32.65415610922804,32.35428126805825,32.474219651368585,8505034
2013-07-10,31.874485191598957,32.48196162139982,31.54965995394562,32.15713638374648,6968684
2013-07-11,32.0519312934969,32.425455958095526,31.658423397058478,32.031948061657104,12465477
2013-07-12,31.48415852158642,32.43327198479945,30.927489409969876,31.8766028731829,6724973
2013-07-15,32.43191668446457,32.59546855677544,32.13015347999955,32.29370535231042,8464626
2013-07-16,33.199513724715445,33.3431877623837,32.97334560675349,33.117019644421745,10123689
2013-07-17,32.865328698834006,33.01069378702167,32.70925899368671,32.85462408187438,5340055
2013-07-18,32.74720640138299,32.919044582169846,32.653746531266805,32.82558471205366,9130694
2013-07-19,32.55990447050425,33.1105885770214,32.17363136720251,32.72431547371966,5678769
2013-07-22,33.11312342156376,33.20425827900298,33.043643802136835,33.13477865957605,5853522
2013-07-23,32.67285503376498,32.850060709704046,32.501477124697324,32.67868280063639,9148214
2013-07-24,32.118160967389045,32.20688838341625,32.07148610510185,32.16021352112905,8108971
2013-07-25,32.777982946387354,32.80658201222227,32.50700478125018,32.5356038470851,11341573
2013-07-26,32.17942995738593,32.36548853613326,32.11812423534416,32.3041828140915,9910150
2013-07-29,32.07653944262529,32.16221099624976,32.034442956224154,32.12011450984863,7116208
2013-07-30,32.422603106892964,32.44227563404437,32.11652058749238,32.13619311464379,6761175
2013-07-31,31.793381197302573,32.21631511140961,31.600634695335106,32.023568609442144,12264505
2013-08-01,32.73535924053826,33.10163030429316,32.47165233778662,32.837923401541524,8377139
2013-08-02,32.556871067974065,33.017891210574085,32.34591107835786,32.80693122095788,10739585
2013-08-05,32.49039280356481,32.994809481898706,31.985254858707716,32.489671537041616,5081780
2013-08-06,32.78737525020341,33.00194127536648,32.7331393935645,32.947705418727566,7536438
2013-08-07,33.096826187579694,33.34440093280757,32.673117517731264,32.920692262959136,11767463
2013-08-08,32.86056620582699,33.07242320083107,32.52893097470209,32.74078796970617,5251396
2013-08-09,32.27172574766959,32.76744295163805,32.23450975134336,32.73022695531182,12613337
2013-08-12,32.34087949194954,32.429371217317325,32.29809775387775,32.38658947924553,8776756
2013-08-13,32.41964045680365,32.89017726266048,31.96273211141675,32.43326891727358,10412237
2013-08-14,33.06484831997961,33.22179888205225,32.651509184968,32.80845974704064,4485072
2013-08-15,32.306835509884,32.555384696973874,32.2174203655753,32.46596955266517,5668653
2013-08-16,32.361739485190974,32.440338323232304,32.120111215116765,32.198710053158095,7888556
2013-08-19,32.085669617255284,32.43135742021481,32.042601288241315,32.38828909120084,6303501
2013-08-20,32.91050329726624,32.96265430563368,32.702566963383546,32.754717971750985,8242818
2013-08-21,32.4702024027485,32.55455320911665,32.453746155156985,32.538096961525135,10769257
2013-08-22,32.37103794364423,32.67397926272636,32.09392735338294,32.39686867246507,6349848
2013-08-23,32.222068097504106,32.304879259055696,32.12868339916055,32.21149456071214,6139312
2013-08-26,32.656333264112966,33.11640254792002,32.051927129441566,32.51199641324862,8168508
2013-08-27,32.94890151224778,32.96614834197492,32.683131938830506,32.70037876855765,8565740
2013-08-28,33.16571716858004,33.657156022189056,32.72422602155485,33.21566487516387,6250526
2013-08-29,33.12387933055101,33.840416485547436,32.5852575487469,33.301794703743326,5988533
2013-08-30,33.58065312208597,33.87880860260795,33.187722765920135,33.48587824644211,4982580
2013-09-02,33.30244507482353,33.64895366641184,33.179785623185985,33.526294214774296,7906823
2013-09-03,33.56647776991985,33.76976621292009,33.245069402509266,33.448357845509506,6658687
2013-09-04,33.5230206111725,34.213278791164086,33.18481324232857,33.87507142232016,13238238
2013-09-05,34.25938360129814,34.28730913770116,34.148620387702586,34.1765459241056,5108286
2013-09-06,33.878939929222085,33.96571054872619,33.659139501227465,33.74591012073157,5277824
2013-09-09,33.97059158878984,34.34503572075725,33.8619916799323,34.23643581189972,7717222
2013-09-10,33.43233217720457,33.67543837290401,33.1399270202797,33.38303321597914,10448761
2013-09-11,33.49764936208248,33.88210337391851,33.24401375433595,33.62846776617199,4922828
2013-09-12,33.673606307594284,33.89390260987551,33.47985103567789,33.700147337959116,3932007
2013-09-13,34.292258486232136,34.384173863582674,34.217344093957976,34.309259471308515,11037299
2013-09-16,34.21566051144722,34.78647823052002,33.621465457993075,34.192283177065875,4174782
2013-09-17,34.11581347480795,34.63156809731077,33.51913109915181,34.034885721654625,4517157
2013-09-18,34.79540359903287,34.90690363262783,34.471804404817874,34.58330443841283,9918857
2013-09-19,33.97144735570249,34.292169596175476,33.78553631883275,34.106258559305736,5033326
2013-09-20,33.73494298183463,33.756312015168604,33.705721509591214,33.72709054292519,4966638
2013-09-23,34.32305888237012,34.39375328125333,34.16877384706114,34.23946824594435,10451826
2013-09-24,34.11117221273324,34.46931580770073,33.74996686976015,34.108110464727645,9777383
2013-09-25,34.10596636874481,34.37193554483824,34.02886464177556,34.29483381786899,5419936
2013-09-26,34.17441081771379,34.41767419725514,34.074436822507565,34.31770020204891,6186238
2013-09-27,34.16489646106293,34.425049436797394,33.684164682136704,33.94431765787117,4835144
2013-09-30,33.81093926691956,33.84065217778158,33.48838421705411,33.51809712791613,7313722
2013-10-01,33.89013954269948,33.98089182658803,33.70910352743759,33.79985581132614,12751685
