,open,high,low,close,volume
2013-11-01,57.9843400831153,58.76187326007077,57.63740524015461,58.41493841711008,9215344
2013-11-04,58.130695604049734,58.521334680001786,57.87129109579095,58.261930171743,4431230
2013-11-05,59.82112912457927,59.863817806907434,59.27639206882136,59.31908075114952,6628730
2013-11-06,58.41342840653116,58.90430245075227,58.29424688822437,58.78512093244548,9324929
2013-11-07,59.14756246722392,59.64383211222108,58.370244066572496,58.86651371156965,8442009
2013-11-08,59.77175681457562,60.01787779149199,59.536884278257524,59.7830052551739,5462579
2013-11-11,60.1437353047565,60.15554907486976,60.05528253900169,60.06709630911495,8802339
2013-11-12,60.21645713213009,60.29012760344463,59.936015490295276,60.00968596160982,8917694
2013-11-13,60.37118828004878,60.790812412471034,59.85269944258275,60.272323575005004,7517504
2013-11-14,60.490232299961534,61.86309080918766,59.80643236441488,61.17929087364101,7853118
2013-11-15,60.46922664797972,61.86322913583555,59.333846923190585,60.72784941104642,10297570
2013-11-18,60.884101267133836,61.59586090220681,60.59678047278004,61.30854010785301,11742316
2013-11-19,61.703296402603385,62.016596634259585,61.29994003399192,61.61324026564812,9921010
2013-11-20,62.70597369645602,63.64964717767915,62.20702116142151,63.15069464264464,10359778
2013-11-21,62.81693627557858,63.277786267023444,62.67298968709964,63.133839678544504,8164884
2013-11-22,63.29702004136483,63.618185054461335,62.54796365808241,62.86912867117891,11167130
2013-11-25,64.14920202247512,64.43285778139527,63.2228029804983,63.50645873941845,7048868
2013-11-26,64.76845056400393,64.9647478935316,64.08874899925179,64.28504632877946,6018223
2013-11-27,65.37935652302608,65.684074266323,65.37836893951602,65.68308668281294,12304117
2013-11-28,66.23235213031441,67.1137271287077,65.34868305246937,66.23005805086265,11130924
2013-11-29,66.79015246141176,67.61055121918334,66.40934186620804,67.22974062397961,6002327
2013-12-02,68.02589111905857,68.14966024135705,67.84474952019632,67.9685186424948,8280465
2013-12-03,68.12030198099326,68.19971312115922,67.88624673922219,67.96565787938815,6807957
2013-12-04,66.63103912444542,68.43645404605849,65.41730293994628,67.22271786155935,11781805
2013-12-05,69.15931255200346,69.63457120412923,68.25309568926437,68.72835434139014,10117061
2013-12-06,68.49078643588558,69.17152276592998,67.93194553064595,68.61268186069034,10848327
2013-12-09,66.69072223065584,68.09911829664658,65.85468062522254,67.26307669121329,11488251
2013-12-10,69.64725932815823,71.15278706632323,68.27135388472908,69.77688162289408,8525686
2013-12-11,68.73293819720558,69.73561927695795,67.38430012469594,68.3869812044483,8308619
2013-12-12,68.60681243719982,69.22248042627079,67.77011134713314,68.38577933620411,8645208
2013-12-13,69.13311792435537,69.80036918430916,68.09894317236491,68.7661944323187,10319446
2013-12-16,70.3214450175106,70.56961819378856,70.20596298627127,70.45413616254923,12078410
2013-12-17,70.8987811607186,71.20879338033149,70.75030117994832,71.06031339956121,7744184
2013-12-18,70.34513223105121,70.81063957371346,69.9125630828909,70.37807042555315,3448106
2013-12-19,69.84837736927443,70.77963420142821,69.09914405380034,70.03040088595412,9183142
2013-12-20,70.23173078728934,70.86765854086539,69.85444915026947,70.49037690384553,5958437
2013-12-23,71.37736993783275,72.48117161910329,70.21153033609254,71.31533201736308,15145779
2013-12-24,72.26156926361061,73.08857282451703,71.41185900804713,72.23886256895355,9240457
2013-12-25,71.34692984274625,71.8423829399917,70.2299602364919,70.72541333373735,6021704
2013-12-26,70.76460434862489,71.47179171096568,69.53266869742825,70.23985605976904,8125008
2013-12-27,70.64615326300226,70.74917317951689,70.16333809572882,70.26635801224344,8692280
2013-12-30,69.7747669857913,69.90238232577633,69.71455148068229,69.84216682066732,9536704
2013-12-31,69.01441326811491,69.66186996927371,68.946368693441,69.5938253945998,3982684
2014-01-01,69.59027639004087,69.71880955504619,69.23361780316752,69.36215096817284,5718114
2014-01-02,70.4091231730864,70.42329049840218,70.20962292716747,70.22379025248325,12314014
2014-01-03,70.17746401315287,70.6635010089067,70.10615365845436,70.5921906542082,10523131
2014-01-06,70.63328392462086,72.23622282444789,69.55289960325611,71.15583850308315,12174385
2014-01-07,71.40051481378363,72.23537782208498,70.89968765682784,71.73455066512919,5283679
2014-01-08,72.56710871398137,72.75142671215923,72.31559265655464,72.4999106547325,8389062
2014-01-09,71.40840467645039,72.1147582039585,70.88029721146093,71.58665073896904,9836585
2014-01-10,72.4047757912545,72.7395686082556,71.59524550561409,71.93003832261519,7011827
2014-01-13,70.41049330090217,71.6530663913072,69.39467438482595,70.63724747523098,7484885
2014-01-14,70.57408853444056,71.88524988798662,69.25575484151979,70.56691619506584,5844764
2014-01-15,70.34273516030824,72.22327554920177,68.92664535476001,70.80718574365355,6434102
2014-01-16,71.31062344575763,72.70966887934675,70.13494454759058,71.5339899811797,8756345
2014-01-17,68.78335542963352,69.34976561275519,68.37436201055728,68.94077219367895,10709483
2014-01-20,70.10201017238295,70.25310805551617,69.67071145382297,69.82180933695619,11101637
2014-01-21,69.61694488739941,71.04991649955454,68.34070453802227,69.7736761501774,11944349
2014-01-22,68.93440765890998,69.43593090254117,68.78273067958597,69.28425392321716,10021358
2014-01-23,69.68168658093536,69.89214780072588,69.55173456476277,69.76219578455328,7976790
2014-01-24,69.75822913833757,70.38279505278601,68.90637833173874,69.53094424618718,8982704
2014-01-27,70.93691055325107,71.17495596345113,70.87440590991282,71.11245132011288,7346973
2014-01-28,71.96441335389002,72.74966665183167,71.29392665686082,72.07917995480247,10352725
2014-01-29,71.64117014681557,71.88167221990894,71.1934876095075,71.43398968260087,7079894
2014-01-30,72.8730990995217,72.89757111629703,72.3488913945462,72.37336341132153,10721873
2014-01-31,72.67491082379703,74.01305017832605,71.72990886980509,73.0680482243341,12285773
2014-02-03,75.09790098546247,76.04059521022505,73.7980830270159,74.74077725177848,8122554
2014-02-04,74.6696337769024,75.19653057605511,74.65349036179427,75.18038716094698,7101193
2014-02-05,75.77903290608901,77.11725010935787,74.19059743227552,75.52881463554438,7068756
2014-02-06,75.33231362130341,75.98591911218156,75.10036208137645,75.7539675722546,9657588
2014-02-07,76.52977574973083,76.77809643607173,76.42100787647028,76.66932856281119,17981839
2014-02-10,76.8710814165958,77.35875050886386,76.81855043942838,77.30621953169644,12645149
2014-02-11,76.5284072328324,77.00432725227178,76.04483360203992,76.5207536214793,9086048
2014-02-12,78.01625867955202,78.4093898968469,77.55095272378053,77.9440839410754,6741392
2014-02-13,77.55562664407526,78.15696305694817,77.15897955225279,77.7603159651257,7159879
2014-02-14,79.30555124174798,79.87727065687538,78.40799560234866,78.97971501747607,12288052
2014-02-17,81.03075379900392,81.77200899579894,79.79579907514069,80.53705427193572,8925825
2014-02-18,80.13767465756898,80.95755756630145,79.9923463618922,80.81222927062467,6433119
2014-02-19,81.06373058451008,82.52268152521496,80.1076721115076,81.56662305221248,4027358
2014-02-20,82.47434511381805,83.36287776318973,82.38104339642155,83.26957604579323,5961041
2014-02-21,84.37436591476492,85.66252945874577,82.7888186593522,84.07698220333305,9229434
2014-02-24,84.36561508224406,84.49405708593775,84.13065811466734,84.25910011836103,7248162
2014-02-25,80.61242157696422,80.99113647277746,80.2361343454747,80.61484924128793,4068490
2014-02-26,80.84713462581067,80.96912170012006,80.59362608853748,80.71561316284686,10819108
2014-02-27,81.43954958884288,82.23173011554601,80.97871145925014,81.77089198595327,15230656
2014-02-28,81.38115233639263,82.71023281885607,80.3176568482291,81.64673733069255,9372945
2014-03-03,80.745675445217,81.49260549246365,80.18088604785194,80.92781609509859,7374356
2014-03-04,79.55916221471054,79.60167869469824,78.97641872117372,79.01893520116141,11288855
2014-03-05,78.09620873287018,78.96615624816988,77.24837344068413,78.11832095598383,7209995
2014-03-06,78.79162500182504,78.82360985740078,78.0831822224688,78.11516707804455,5423553
2014-03-07,76.56461023997275,77.20216105223804,75.70332145400417,76.34087226626946,6946397
2014-03-10,77.29669454824824,78.29983316278047,76.66944809430754,77.67258670883977,17023719
2014-03-11,78.0262708497436,78.14454264825993,77.72471376722638,77.84298556574271,7376537
2014-03-12,77.4851373335821,78.56189800540791,76.72430848376044,77.80106915558625,7813514
2014-03-13,76.76035436982058,78.00688261804937,76.07245030929292,77.31897855752172,9443189
2014-03-14,77.05293726635894,77.55902637448916,76.7095250028139,77.21561411094413,9555536
2014-03-17,74.89715769689738,75.39256816592422,74.64503056064834,75.14044102967517,8095787
2014-03-18,74.71322074246588,74.96411454954999,74.24461663692313,74.49551044400724,12249789
2014-03-19,74.85607091646533,75.39767544320135,74.32920733270771,74.87081185944373,6773472
2014-03-20,73.77804124090342,74.24365060448956,72.86623069250308,73.33184005608922,7828924
2014-03-21,74.79020484234627,75.14935534127582,74.37049600873067,74.72964650766022,14864908
2014-03-24,76.52389947928458,77.73985364528941,75.3641398911689,76.58009405717374,8986069
2014-03-25,77.229462788225,77.70509717775649,76.63041093953764,77.10604532906912,6482627
2014-03-26,76.6052683732977,76.65365041702799,76.21906393178833,76.26744597551861,7638038
2014-03-27,76.16672504708849,76.80476780125939,75.53409538343266,76.17213813760355,12692829
2014-03-28,77.49796487171405,77.93410635849234,76.48021045252688,76.91635193930517,6405010
2014-03-31,77.5814307635846,78.40890293298003,76.9655088178089,77.79298098720432,7876986
2014-04-01,76.18953135669051,76.4002541706493,75.85037422374222,76.06109703770102,11677993
2014-04-02,73.9476864940568,74.46421575555348,73.3059692276461,73.82249848914279,9510386
2014-04-03,72.84563720928499,73.20118849299624,72.7240753097009,73.07962659341214,8161442
2014-04-04,73.39168632852903,73.53908013668041,72.86486811330636,73.01226192145774,10670359
2014-04-07,72.42741192819352,72.91298380664392,72.14855810034771,72.63412997879811,8319932
2014-04-08,71.3985077166699,71.92361484377474,71.18015592754055,71.7052630546454,9956040
2014-04-09,73.83474790604514,74.42832586220281,72.59732337059692,73.1909013267546,4953159
2014-04-10,74.76092706077542,75.34213604811052,74.27263608456649,74.85384507190159,8456823
2014-04-11,75.03455117633692,75.38346026384737,74.61268245087895,74.9615915383894,8969147
2014-04-14,74.98005948624225,75.60968699124739,74.51209833819036,75.14172584319549,6078649
2014-04-15,74.12690646345351,74.96581882192405,73.72596309072412,74.56487544919466,12672922
2014-04-16,74.00795467487785,74.19699022922384,73.86895971004067,74.05799526438666,11963438
2014-04-17,76.44009319253249,76.67047830419583,76.05862890294677,76.2890140146101,11683997
2014-04-18,77.39949915817589,78.4380470692492,76.17269003701544,77.21123794808875,9118267
2014-04-21,77.3387029064401,78.5132375994796,76.8149272792432,77.98946197228268,10456157
2014-04-22,78.04530780148839,78.14176068616175,77.8078754485121,77.90432833318546,5899103
2014-04-23,76.95334927799868,77.03613070749272,76.74798723844779,76.83076866794183,6481705
2014-04-24,78.14456232841562,78.57680603428022,77.82564678559902,78.25789049146363,8270375
2014-04-25,79.89972233329415,79.981014915209,79.26224906181565,79.3435416437305,7555977
2014-04-28,80.03514719964105,80.18195349639116,79.98461309061254,80.13141938736266,11712460
2014-04-29,81.32268150904056,81.92373712675125,80.77683320546608,81.37788882317676,10205298
2014-04-30,79.52005417439585,80.07270185345524,78.28571897289423,78.83836665195362,7854809
2014-05-01,79.17453584103221,79.72284410933439,78.1463158877359,78.69462415603807,5545731
2014-05-02,78.53985839048913,79.33567979222767,77.64384981652286,78.4396712182614,7991515
2014-05-05,80.35874407044709,80.60480334652435,79.60712636623227,79.85318564230953,10167774
2014-05-06,78.47772415052874,79.68542847092407,77.23911015523286,78.44681447562819,7671342
2014-05-07,80.37423133321724,81.54411730069836,78.7391762359188,79.90906220339993,6171822
2014-05-08,78.27218451111668,78.43345506936302,78.16826024685862,78.32953080510497,13330366
2014-05-09,80.81489274986309,81.52345481754736,79.61073728578276,80.31929935346703,11280606
2014-05-12,77.42898401712802,77.86074195105476,76.73702371039457,77.16878164432131,8719199
2014-05-13,76.4025005371474,76.80453813804054,75.91115561437913,76.31319321527226,11829314
2014-05-14,77.0828441107324,77.59416887749225,77.04767556600814,77.559000332768,6952023
2014-05-15,79.23924652762908,79.30247124907342,78.61436002073327,78.67758474217761,10137280
2014-05-16,78.9345520068448,79.57620968237059,78.01718603431495,78.65884370984074,6163250
2014-05-19,80.10667239181255,80.16184509889912,79.9571826826093,80.01235538969587,14537764
2014-05-20,80.12965731135321,80.74075388813831,80.01563989621697,80.62673647300207,7039447
2014-05-21,81.33404518932022,81.5380979225817,81.13652732678887,81.34058006005034,5507303
2014-05-22,82.3672433174249,84.24827788980207,80.92855695534278,82.80959152771996,3963866
2014-05-23,81.39790624772598,82.29870682778271,81.08559710263022,81.98639768268694,5201988
2014-05-26,81.16653265080778,82.79509856615458,80.16392350656253,81.79248942190932,6330914
2014-05-27,81.80011172162249,82.24907068640584,81.7586978887672,82.20765685355056,7984692
2014-05-28,82.8406880454292,83.30467772233578,82.00685035954896,82.47084003645554,8232537
2014-05-29,83.44110987088828,83.47928921327419,83.3021322469631,83.340311589349,8512298
2014-05-30,82.39833153536787,82.82117802244652,81.06411240652727,81.48695889360592,13099965
2014-06-02,81.47032014919316,82.01511536364004,80.85509165144248,81.39988686588936,6707024
2014-06-03,81.51601767996561,83.34924846127312,80.43106380325837,82.26429458456587,8549129
2014-06-04,82.69262357622688,82.89614055204592,82.33746648435275,82.54098346017179,8488506
2014-06-05,81.70156522300422,81.8073276692143,81.1996949894657,81.30545743567578,7675082
2014-06-06,81.64020173748833,82.13393014038306,81.55896289456476,82.05269129745949,9262883
2014-06-09,83.29730771812633,84.2836620618595,82.63522002101581,83.62157436474898,7474314
2014-06-10,82.59805318809107,83.67426173734971,81.74077396680077,82.81698251605941,7229985
2014-06-11,83.93324813501536,85.0350897134591,83.65348629118412,84.75532786962786,10997084
2014-06-12,85.31319165792185,85.444014254724,84.73065938452373,84.86148198132588,8506655
2014-06-13,84.8969224397211,86.26943426792212,83.59424673593134,84.96675856413236,11945075
2014-06-16,83.75346036860026,83.81322854561822,83.5405835206678,83.60035169768575,10023783
2014-06-17,84.4534680040429,84.66624853570372,84.35196814165279,84.5647486733136,11621677
2014-06-18,85.29910456371084,85.64621720813652,84.9619211135953,85.30903375802097,8194269
2014-06-19,85.31633363238049,85.5808633186653,85.02454427198872,85.28907395827352,8824694
2014-06-20,86.45543815011366,86.75935289186013,85.51909476539376,85.82300950714023,5682978
2014-06-23,85.51229202933641,86.6319109565141,84.24803721541433,85.36765614259203,7426480
2014-06-24,86.18050333608186,87.06284168142653,85.69601111025203,86.57834945559671,9733961
2014-06-25,84.56601913180268,84.81226881326039,84.05035361926707,84.29660330072478,8139066
2014-06-26,85.0376258066835,85.1883841536507,85.02271563561057,85.17347398257778,6465291
2014-06-27,84.9047118616095,85.70195006684318,83.30180472173022,84.0990429269639,16631592
2014-06-30,82.45490612579724,83.45454781682372,81.96743836466118,82.96708005568766,9483918
2014-07-01,80.52958011743654,83.78234617271033,78.41847418023829,81.67124023551209,8789237
2014-07-02,79.83345645583432,80.74489536550718,79.41766202059426,80.32910093026712,7980147
2014-07-03,79.94172540199256,81.98337115485361,78.867858236258,80.90950398911906,9875487
2014-07-04,82.07982353846361,82.88815873895007,81.52224605062847,82.33058125111492,11233761
2014-07-07,81.00995526404277,81.11459691822871,80.78202645707945,80.8866681112654,8179293
2014-07-08,80.28965241226827,81.32921473863966,79.42755940679567,80.46712173316706,4580923
2014-07-09,80.91477199580999,81.78936061508743,80.16677806045051,81.04136667972796,7964595
2014-07-10,80.4989966755616,81.40319966058576,80.24159710590453,81.14580009092869,9177645
2014-07-11,79.80005311870885,81.41740441632028,79.04711678884637,80.6644680864578,9541699
2014-07-14,81.90139523714099,82.09863155487142,80.98980902627464,81.18704534400507,5797368
2014-07-15,79.63492788513258,81.24532379828187,77.58747250493549,79.19786841808478,9100272
2014-07-16,78.92559320136436,80.14719812972054,77.83077562359237,79.05238055194854,6001734
2014-07-17,80.13322179179451,80.98179339825614,78.82459200363519,79.67316361009682,8680522
2014-07-18,78.59675184629211,79.07740266604442,78.21425044889378,78.69490126864609,9273478
2014-07-21,80.63606000780209,80.83428348992861,80.13240897221584,80.33063245434236,8434096
2014-07-22,80.29752705542833,81.23435719668805,79.76562073587743,80.70245087713715,9106104
2014-07-23,81.62288885179842,83.22095994041044,79.83267646320334,81.43074755181536,5022382
2014-07-24,81.90755539330833,82.3885586016582,80.70612929340234,81.18713250175222,9455968
2014-07-25,79.74414894892774,80.30634305190034,79.03441616478788,79.59661026776048,12549775
2014-07-28,76.35440588436067,77.37378926440559,75.6972520037485,76.71663538379342,8368307
2014-07-29,77.0907291993244,78.17700434144636,76.59656212210595,77.68283726422791,7537018
2014-07-30,79.33839726772386,79.48356287536106,79.2604004125469,79.4055660201841,6534596
2014-07-31,80.69775784517184,81.10907202331212,80.19718997891896,80.60850415705924,8856315
2014-08-01,79.79984627086571,80.26543531100327,79.65981634102025,80.1254053811578,10664046
2014-08-04,79.57486726903724,80.38520621611994,79.18488188374047,79.99522083082317,3967283
2014-08-05,79.62160682298321,80.00986801599466,78.92353263806056,79.31179383107201,4846092
2014-08-06,77.92647025217356,78.95728712660643,76.86377054127293,77.8945874157058,10264210
2014-08-07,79.05196364596871,79.28448419724013,78.57212070902035,78.80464126029177,7935718
2014-08-08,79.73116360660171,80.49430310966505,78.47914807893359,79.24228758199693,9851615
2014-08-11,78.90498025841818,79.62272865847834,78.57919552912128,79.29694392918144,5458235
2014-08-12,79.33919976549213,80.06615347568597,78.825804190837,79.55275790103084,9893404
2014-08-13,79.43329509452296,80.21915003642427,78.60509711642827,79.39095205832957,7467269
2014-08-14,79.55089487368666,79.73988035539176,78.53582899261083,78.72481447431593,7501726
2014-08-15,80.70011192637735,81.30337500477252,79.72639973068135,80.32966280907652,8333336
2014-08-18,79.88812019798914,80.61901381977913,79.1330091528113,79.86390277460129,9066713
2014-08-19,80.84891312981689,81.93606457423938,79.99433089734474,81.08148234176723,10683713
2014-08-20,79.53947609126062,79.93507046133455,79.5302619549694,79.92585632504333,9976566
2014-08-21,81.49067228965939,82.87653739718719,80.5770045801499,81.96286968767771,10604796
2014-08-22,81.96653316972122,82.1748975664036,81.88446368156555,82.09282807824793,5821940
2014-08-25,82.19314288886574,82.83004552500338,81.75697342897628,82.39387606511393,7253864
2014-08-26,79.66785863260954,80.23684520069709,78.70859262441466,79.27757919250222,13431763
2014-08-27,76.59095031610394,77.31730936030218,76.22650151772422,76.95286056192245,10337707
2014-08-28,76.7644626292644,78.04885506902222,76.16672166276132,77.45111410251914,3933282
2014-08-29,78.47165294365169,78.96934240224881,77.79444888674207,78.2921383453392,9715585
2014-09-01,77.93547840839472,78.68979826822431,77.02611997586004,77.78043983568963,6175869
2014-09-02,77.50257817386883,77.99024752236208,76.89278629345809,77.38045564195134,8389817
2014-09-03,79.04708529363249,80.31299599155909,78.5242023784782,79.7901130764048,15195725
2014-09-04,80.17235586237727,81.10198484549777,79.79243618629168,80.72206516941218,8709991
2014-09-05,80.87253444522017,82.07753484700032,79.46579313016713,80.67079353194728,11878624
2014-09-08,81.62104328266113,82.78861390078056,79.94558754824779,81.11315816636721,9135765
2014-09-09,81.89952970820602,82.39208965595155,81.1175690205411,81.61012896828663,7216812
2014-09-10,80.51255295804529,82.00314201863775,78.8770281556816,80.36761721627406,7598887
2014-09-11,82.08661515536473,82.0972355892619,81.4480434526197,81.45866388651687,5952537
2014-09-12,79.62550424025086,80.34119625602462,78.7304937428213,79.44618575859505,9198855
2014-09-15,80.51747467676599,81.73709715065436,79.86692712007113,81.0865495939595,11208160
2014-09-16,79.86618755110203,80.27269415880247,79.84404044831187,80.25054705601231,12406506
2014-09-17,80.67886790686823,82.15029485117323,80.10245835973443,81.57388530403942,9061415
2014-09-18,81.27843518569041,82.45710998627098,80.39718495894014,81.57585975952071,7040433
2014-09-19,81.16505468018589,81.95164330161857,80.3796765653334,81.16626518676608,6481605
2014-09-22,83.38449780433142,83.40518515351931,82.75930470655544,82.77999205574334,11441307
2014-09-23,84.78301261125574,84.83516356605192,84.08155293847265,84.13370389326883,10428324
2014-09-24,83.29970609316722,83.81393253810505,82.81985826821426,83.3340847131521,6226690
2014-09-25,83.32099491789026,83.6534812992371,83.16002178426128,83.49250816560811,6790455
2014-09-26,85.30567697888985,85.48695067750215,85.10659372168712,85.28786742029942,11419489
2014-09-29,83.81432285960086,84.45923857995155,83.78366009043708,84.42857581078776,13571283
2014-09-30,84.62066401887445,85.5688962587269,84.00153217854653,84.94976441839897,10177238
2014-10-01,85.79985174264941,86.05922713245883,84.95348604724637,85.21286143705579,6831596
2014-10-02,85.6412754314244,86.44774432573259,85.18037605812107,85.98684495242925,11613369
2014-10-03,87.10436664077062,87.21574588947578,86.51963446831715,86.63101371702231,9502294
2014-10-06,84.65888134359355,85.18173767049976,84.38885488260823,84.91171120951444,10247709
2014-10-07,84.2818236086014,85.01752899973671,83.91723525677774,84.65294064791306,5841001
2014-10-08,83.72924346080859,86.30594751667793,81.74128181546253,84.31798587133187,11121088
2014-10-09,83.45799556923477,84.97087001022136,81.50418230355368,83.01705674454027,7569974
2014-10-10,82.04646282404813,83.13087094809347,81.07524733356861,82.15965545761395,10782801
2014-10-13,82.34217912082048,83.3146372292163,81.63490674189245,82.60736485028828,8258600
2014-10-14,80.09584382990607,80.24926245260478,79.86851898852423,80.02193761122294,10386541
2014-10-15,78.2347335886443,79.2205315595685,77.98646637372718,78.97226434465138,4638523
2014-10-16,78.4276458880551,79.09073431723506,77.43602506624661,78.09911349542658,8688937
2014-10-17,77.74174025541879,79.10150292228063,75.62970562538126,76.9894682922431,9605829
2014-10-20,76.70553002362442,77.38552319955619,76.09238452770867,76.77237770364044,12001137
2014-10-21,78.02958297546402,78.08320960114047,77.5736008122271,77.62722743790354,13473408
2014-10-22,76.24097782609117,77.64475126990466,75.4374858709282,76.84125931474169,6937599
2014-10-23,78.51977547139352,79.33341669840682,77.35231271752873,78.16595394454204,6747885
2014-10-24,78.60396261269366,79.00025417334535,78.58207189722387,78.97836345787556,7620832
2014-10-27,78.83253816911736,79.39793387458137,78.52652406585277,79.09191977131678,5769376
2014-10-28,79.72763684641573,80.60727495194196,78.84831061138178,79.727948716908,8839436
2014-10-29,81.61904827207539,82.80022812989846,80.59685487594524,81.77803473376831,19135939
2014-10-30,82.18331680447305,82.45087818550762,81.97175262511107,82.23931400614563,8524503
2014-10-31,83.2002745364059,83.2722133469278,83.0747259547421,83.146664765264,10694402
2014-11-03,84.26084903564559,84.39660047473117,83.49736744563161,83.63311888471719,9354541
2014-11-04,80.59823142344447,81.77454553620146,79.77853800937577,80.95485212213275,6485159
2014-11-05,80.42369913967461,81.32331377853404,79.5221638349265,80.42177847378593,6511085
2014-11-06,78.64065302461083,78.90751638323418,78.18948256440834,78.45634592303169,16214924
2014-11-07,76.65577192937629,77.58755863428165,75.09465252988744,76.0264392347928,8166819
2014-11-10,76.13697533476659,76.65067313912462,75.80095850338057,76.3146563077386,10001777
2014-11-11,77.02546272002128,77.63171355472474,76.1622321986896,76.76848303339305,5292011
2014-11-12,77.45464395755879,78.82795099800646,75.66276509130842,77.03607213175609,8835080
2014-11-13,76.70086852237002,76.8766259232422,75.88462122109759,76.06037862196978,7972137
2014-11-14,73.9336933332274,74.70050708485297,73.47515543985737,74.24196919148295,6359917
2014-11-17,74.46291225506276,74.96744454311319,73.78671046954092,74.29124275759135,7008130
2014-11-18,74.49778818573965,75.52081820007541,73.35921029811955,74.38224031245531,9053569
2014-11-19,75.74282589428648,75.91373298056047,75.70433741387059,75.87524450014457,6197364
2014-11-20,75.56168090249525,76.37581007086011,74.8924155407796,75.70654470914445,6133114
2014-11-21,76.97244048538508,77.85331556507161,75.52233127176581,76.40320635145234,9778360
2014-11-24,77.43399734073036,77.60480711950957,77.16009937663073,77.33090915540994,6071646
2014-11-25,75.1356281582772,75.9662715620628,75.01992363842001,75.85056704220561,6012732
2014-11-26,75.60688674995694,76.25323252152282,75.50044571395122,76.1467914855171,6786247
2014-11-27,77.67825959299232,78.01362578067733,77.38216943468935,77.71753562237436,7805384
2014-11-28,77.34479097200393,77.83743070832904,77.3181360057493,77.8107757420744,6480721
2014-12-01,78.87883731131052,79.20062491225245,78.35326012126255,78.67504772220448,7879830
2014-12-02,78.02464197628343,78.17514401150754,77.38164502578802,77.53214706101213,7500726
2014-12-03,80.25516013852445,80.32328250170171,79.4615524784223,79.52967484159957,11629421
2014-12-04,80.13357406679009,80.87569402661548,79.53585650530782,80.27797646513321,7018728
2014-12-05,79.93568280441337,81.51529420903812,78.7162226648315,80.29583406945625,8038618
2014-12-08,80.31751029845135,81.1278708612748,79.19409780384011,80.00445836666356,7867786
2014-12-09,79.2751437565942,79.50746063362442,78.93357994680916,79.16589682383938,7151560
2014-12-10,80.43473398015136,81.04866740193764,80.25095220980229,80.86488563158856,4891778
2014-12-11,78.89283168570576,79.9048449994778,77.494002392084,78.50601570585604,10768821
2014-12-12,78.83104422512871,79.07249849696834,78.73825238750955,78.97970665934918,5689806
2014-12-15,77.02805982313288,77.5664516325682,76.47104295661414,77.00943476604947,9418617
2014-12-16,78.63101225002495,78.79637230123973,77.98281669662998,78.14817674784476,7730255
2014-12-17,77.7194056523839,78.79578621286234,76.84027389581792,77.91665445629636,9933364
2014-12-18,77.63784290865624,77.72866399586852,77.27716520939072,77.367986296603,13351712
2014-12-19,75.82180772630255,76.23085832952036,75.59847704719145,76.00752765040926,7995866
2014-12-22,77.74127902142297,78.73019534037897,76.5852803481491,77.5741966671051,10877425
2014-12-23,77.2018387406103,77.31632270515176,76.97206150135628,77.08654546589774,5307319
2014-12-24,76.39892428542831,77.7931124833373,75.33946158817255,76.73364978608154,5791546
2014-12-25,77.89962603924579,78.5249476153932,76.96127014573561,77.58659172188302,9749668
2014-12-26,77.27871579364322,78.18557049870304,75.87304203318092,76.77989673824075,7294887
2014-12-29,76.4722978077612,76.85500172877772,75.586111936892,75.96881585790852,7463269
2014-12-30,75.05911999676381,76.30206692293918,74.02440938754681,75.26735631372217,14128823
2014-12-31,74.57270941572372,75.6271631604174,74.24199440260445,75.29644814729812,7023000
2015-01-01,73.94670238212859,75.09599855403052,72.85070382809815,74.00000000000007,9088866
2015-01-02,73.00421842326247,73.13919124755868,72.89320142751576,73.02817425181198,8817414
2015-01-05,72.85444481147321,74.14802141755591,71.27759298958621,72.5711695956689,9140749
2015-01-06,71.60665689347567,72.54888378670343,71.0679595642123,72.01018645744006,7196763
2015-01-07,70.4200608554353,70.8089008341537,70.26672152153245,70.65556150025085,11781890
2015-01-08,69.63399458989412,69.85629277144916,69.28907340990465,69.51137159145969,8723573
2015-01-09,68.91822328979781,70.28660488520632,68.07008753425784,69.43846912966634,8608481
2015-01-12,70.94004772795516,71.65975366463678,70.04371750208624,70.76342343876786,9079802
2015-01-13,69.63350688097337,70.19655897593111,69.50775508043401,70.07080717539175,7025948
2015-01-14,70.79936933601847,70.99009107341314,70.60194872859394,70.7926704659886,9776029
2015-01-15,71.03496003094544,71.6084952550515,69.86682711271023,70.44036233681628,13239648
2015-01-16,71.10064811540457,71.15193176534842,70.5653699052024,70.61665355514626,6606368
2015-01-19,69.54635240471809,70.05272884805582,69.5343600225527,70.04073646589043,5014415
2015-01-20,69.7438463838553,70.0211631011087,69.70193619086385,69.97925290811725,8166369
2015-01-21,70.58051791725006,70.8517796278321,70.05396749635241,70.32522920693445,4444279
2015-01-22,70.8118866668851,71.29471389079691,70.09858831994369,70.5814155438555,4188961
2015-01-23,69.55598308971017,70.18003028274958,69.29313812561517,69.91718531865459,5541605
2015-01-26,68.80460965979171,69.33589161726891,68.7464690855888,69.277751043066,6983385
2015-01-27,69.65731190231764,70.02079917257193,68.95507747657808,69.31856474683237,11308482
2015-01-28,68.9695558625213,69.6632189208115,68.53778823397215,69.23145129226235,5469707
2015-01-29,69.13128650991695,69.64354270661121,68.47917995962662,68.99143615632089,6769341
