,open,high,low,close,volume
2012-08-30,387.32755763281864,392.376318039625,383.7596244481178,388.80838485492416,27748731
2012-08-31,384.6938934021571,389.79421183330044,375.84714042595874,380.9474588571021,19229491
2012-09-03,377.84235144743286,381.3057763035693,374.5114220404778,377.9748468966142,23736107
2012-09-04,381.7989703914322,382.5859033647817,381.215875072933,382.0028080462825,21847371
2012-09-05,374.28189226464593,378.7743098798191,371.6474162554668,376.13983387063996,30114947
2012-09-06,368.35428912715537,369.5610040543964,367.97978886650554,369.18650379374657,20533977
2012-09-07,369.0022285021655,371.873917204988,368.18004246419684,371.05173116701934,34610435
2012-09-10,369.0881344795184,369.1209584680431,367.6890930939462,367.72191708247095,19235874
2012-09-11,367.41156850626675,371.62759615541086,364.07961518186306,368.29564283100717,23918771
2012-09-12,362.17463219504407,362.9246119254781,359.35415105964574,360.10413079007975,23605860
2012-09-13,364.8189765608204,369.8258514143695,361.1020218529365,366.1088967064856,17768006
2012-09-14,369.7478394137739,370.39471402532723,365.8277742781623,366.47464888971564,17827165
2012-09-17,365.1644159686236,366.9545175182501,364.514449687437,366.3045512370635,33745349
2012-09-18,375.3859606283318,377.97803377615605,370.0611812605128,372.65325440833703,13551845
2012-09-19,371.79215752089556,374.6452065316736,369.7533185298564,372.60636754063444,24631252
2012-09-20,388.1699727155647,392.4731847038607,379.28911694139265,383.5923289296886,29438537
2012-09-21,378.16843876080765,380.8012713545469,376.7292593913926,379.3620919851318,23243101
2012-09-24,387.7912814165784,389.46581228781633,384.79295944531697,386.4674903165549,21086891
2012-09-25,382.69401908440733,388.19061269015754,376.68949194092755,382.18608554667776,14315238
2012-09-26,385.3414839272784,389.30865343558446,383.435378486168,387.4025479944741,20243691
2012-09-27,393.87808627839803,394.6076069618693,392.20003505648214,392.9295557399534,9580426
2012-09-28,397.4820067277152,399.7213631940576,394.08261288080985,396.3219693471522,15174701
2012-10-01,398.11007134981537,402.7813677959121,393.13354986720344,397.8048463133002,30463942
2012-10-02,396.4575151501724,399.4335809610829,394.1789239803526,397.15498979126306,18213416
2012-10-03,391.1541356909261,398.36469840059226,379.54527428879436,386.7558369984605,22244521
2012-10-04,399.7908210335106,400.988842590494,399.6133049479024,400.8113265048858,18899295
2012-10-05,401.313754071551,404.75908378379046,398.26784967730055,401.71317938954,31529952
2012-10-08,394.0478214441117,396.10621234576337,393.3369248035669,395.39531570521854,36664903
2012-10-09,398.00424257734153,404.13793220391653,393.29297295188866,399.42666257846366,29832422
2012-10-10,397.2697827399908,406.06221665696336,392.1659076611033,400.9583415780759,27064811
2012-10-11,389.40038807743997,392.44416921613475,388.7744560680617,391.81823720675646,23290856
2012-10-12,389.51855199243107,394.63309185951834,388.5324604207044,393.6470002877917,21127766
2012-10-15,388.7613128150066,395.78235875696737,385.0175985764354,392.03864451839615,18343153
2012-10-16,394.8040458920474,397.99658183698125,391.1920636255459,394.3845995704798,12904895
2012-10-17,405.4937705603158,408.61686640882954,399.8289526705963,402.95204851911006,17362713
2012-10-18,402.6531837076596,407.03589800173023,396.30892234304173,400.69163663711237,18633321
2012-10-19,404.23405450007266,406.48760838902103,402.84157625732655,405.0951301462749,29462265
2012-10-22,403.7944030050097,408.61719483237647,396.6027458429318,401.4255376702986,38526232
2012-10-23,402.9358701581679,404.5804213897657,398.00676955191204,399.65132078350985,23924089
2012-10-24,400.85630523012185,406.3890571287605,394.58616105636537,400.118912955004,16624179
2012-10-25,401.7112036813611,404.769617510084,396.12135898012696,399.17977280884986,19049288
2012-10-26,394.44449344690423,398.7523883431468,388.3169988730199,392.6248937692624,20138070
2012-10-29,395.0767531609792,397.4434094140622,389.711682281015,392.078338534098,20153345
2012-10-30,392.256550973536,397.1955487716166,389.9030852471609,394.8420830452415,16955523
2012-10-31,398.65291992463347,400.59252225915264,397.2678793805355,399.20748171505466,22790805
2012-11-01,390.0408697334121,395.19040133609843,386.7336350639832,391.8831666666695,21061433
2012-11-02,386.95758793136923,389.87965408571415,385.7566202797022,388.6786864340471,26287060
2012-11-05,396.47836655660586,400.31117148565,390.2592802182686,394.09208514731273,29744036
2012-11-06,394.7528483370332,400.6545236403213,388.920439408609,394.82211471189714,32074517
2012-11-07,397.14261388331323,403.798814735858,392.4071713854463,399.0633722379911,25619547
2012-11-08,396.4088420501457,400.389544484928,394.07326408577956,398.05396652056186,37147916
2012-11-09,393.2849993804225,396.95638964341043,391.71129419234916,395.3826844553371,29633975
2012-11-12,403.59526779407093,407.3172541719466,400.38705196562046,404.10903834349614,23732251
2012-11-13,406.4433673172305,408.18767507948195,405.0373771810454,406.7816849432968,24347161
2012-11-14,410.107264401753,413.19403136811894,409.4436004949663,412.5303674613322,15541044
2012-11-15,410.0882743700212,416.9986705165762,405.28395976886816,412.19435591542316,16908478
2012-11-16,400.79784304138957,403.27530024772415,398.3171330389229,400.7945902452575,27979822
2012-11-19,403.71029127261687,408.82964472555255,400.08401077510734,405.20336422804303,29803920
2012-11-20,401.5252955336404,404.80450071379977,399.6306892536107,402.90989443377003,21319099
2012-11-21,404.2532091186156,407.8392821401882,402.0677333614109,405.6538063829835,29219708
2012-11-22,408.95278471654893,413.5491403248887,405.79697874501846,410.3933343533582,17723114
2012-11-23,403.6270526324355,408.8265039010495,400.79295290703385,405.99240417564783,23880073
2012-11-26,404.74540249686027,407.39248793328983,399.2786239654913,401.92570940192087,22448878
2012-11-27,395.01167759211603,399.60980988519424,391.29595288807855,395.89408518115675,21003829
2012-11-28,395.7966732643363,402.8440874454639,388.5930650939477,395.64047927507534,28082516
2012-11-29,393.9703183464177,397.39895425795544,389.85963017510227,393.28826608664,18628331
2012-11-30,392.9053259193711,394.7145781904416,391.18181287295783,392.99106514402837,14712932
2012-12-03,393.2108011491545,395.27199869590794,390.7449451506415,392.80614269739493,20024567
2012-12-04,391.6212784633573,391.64289274728714,389.02748979286616,389.04910407679597,24607528
2012-12-05,398.55112984914797,400.94566347589875,396.99792865679126,399.39246228354205,24632724
2012-12-06,406.1782220833871,407.1455400474603,403.77321484145114,404.74053280552437,19104926
2012-12-07,414.12977149068547,415.7439337117908,412.2084088664696,413.82257108757494,28172901
2012-12-10,408.27930957318966,408.5644156938285,407.6399329391605,407.9250390597993,29083242
2012-12-11,405.24571471784253,410.47772814943437,399.23239745576274,404.4644108873546,42490523
2012-12-12,390.9266672036472,391.4563362634214,388.917213066529,389.4468821263032,29408739
2012-12-13,394.6594652975132,398.44060849118273,390.9975519591753,394.7786951528449,16119792
2012-12-14,404.17466509493175,406.91872803790505,398.39884794180074,401.14291088477404,16677389
2012-12-17,398.5030962498538,401.1890319931317,393.639635322235,396.3255710655129,22131174
2012-12-18,388.38885207735814,393.7415506791092,387.32725132938623,392.6799499311373,11768545
2012-12-19,390.1301121365666,395.70062233836114,387.9129348329543,393.48344503474885,22896540
2012-12-20,383.38895757140875,385.0560275060446,380.2005781040805,381.8676480387163,27209485
2012-12-21,367.89704973830885,372.44017345891746,363.9155214591018,368.4586451797104,28664661
2012-12-24,368.8818091969697,369.0070381345811,368.8627574111739,368.9879863487853,15633722
2012-12-25,365.7537468350811,369.5864629585623,361.69942214213546,365.5321382656167,16323362
2012-12-26,370.159429263823,371.08535220888797,367.94975191071563,368.87567485578063,15993162
2012-12-27,360.60304597998856,362.3306727800634,357.8484690883574,359.57609588843223,19164065
2012-12-28,353.82989277485774,353.92800522651635,352.39678365677713,352.49489610843574,22919882
2012-12-31,353.5881592650257,354.98369059681266,353.3450807424326,354.74061207421954,24371430
2013-01-01,358.6087028694513,361.0216909383749,357.58701193107674,360.00000000000034,30614961
2013-01-02,361.84201377119,363.5700367012585,360.07040708308875,361.79843001315726,30115473
2013-01-03,357.97452418074914,365.0663120015061,355.50425881923627,362.59604663999323,18725430
2013-01-04,364.65470419815506,367.07832115817786,361.0687756080685,363.4923925680913,29902232
2013-01-07,356.56598746144607,358.48085148395114,355.82489153285434,357.7397555553594,27823440
2013-01-08,353.23410128511205,357.93092252986037,352.3100063702915,357.0068276150398,20375566
2013-01-09,356.37462319921036,359.25735597069695,353.6237353152978,356.50646808678437,25680100
2013-01-10,353.5025484281897,355.55756583021986,351.5988805883392,353.6538979903694,15887933
2013-01-11,353.8734857145204,356.7147432787955,349.12084440803795,351.962101972313,17728339
2013-01-14,358.0987521593718,362.23922282939213,354.57175626884236,358.71222693886267,16775289
2013-01-15,353.66550704995586,357.2074239629083,352.86295307313713,356.4048699860896,22985624
2013-01-16,354.43823421516265,356.74044645278343,352.0284432009769,354.33065543859766,26942051
2013-01-17,357.5111348974416,358.909267998772,354.94752590232275,356.34565900365317,18522135
2013-01-18,357.01388448597635,357.8540027763797,356.97510250968287,357.8152208000862,22055125
2013-01-21,355.2871399150293,355.8767630173557,353.9292764473037,354.51889954963013,30011373
2013-01-22,353.4842254426992,360.05485680199644,348.0050846349035,354.5757159942007,22823104
2013-01-23,345.5284953490815,349.47001032330934,345.3652287080751,349.30674368230297,33054904
2013-01-24,355.3629168842363,357.17113450211946,351.4857819075591,353.29399952544225,29195234
2013-01-25,357.00993631329317,359.81235158757283,353.3715164187741,356.17393169305376,30261917
2013-01-28,355.79965374757614,356.50724594094976,354.26675898587825,354.97435117925187,18546107
2013-01-29,349.12552485942234,352.2699268684397,347.86598694057676,351.01038894959413,17406793
2013-01-30,355.9579528473951,356.2859272659883,353.9485603353538,354.276534753947,27765984
2013-01-31,353.171882089726,358.8647751551527,346.0652747321663,351.758167797593,22493462
2013-02-01,350.64767602179614,352.73253246769804,346.66785460014654,348.75271104604843,23685841
2013-02-04,351.43186240111197,353.8507820844044,345.8908438834239,348.3097635667163,22917424
2013-02-05,352.77387390067776,355.20269221027564,346.75922863040057,349.18804693999846,25042542
2013-02-06,353.1821629111556,354.1240576749879,351.94428782292283,352.8861825867551,30093227
2013-02-07,355.82879873267024,358.4993375606319,353.4499872379697,356.12052606593136,21014515
2013-02-08,360.1365466014623,362.774865677409,358.21526370619586,360.85358278214255,29057067
2013-02-11,365.3269334332401,368.456727696123,362.9244964953507,366.0542907582336,21654381
2013-02-12,371.24450141427144,372.7277912059731,368.94148354270743,370.4247733344091,16850812
2013-02-13,373.8951318410375,377.2359909601485,369.44981857953724,372.79067769864827,24791509
2013-02-14,381.99725642464136,385.99967105627314,375.6707159384656,379.6731305700974,21432513
2013-02-15,373.68528946354223,373.939314067148,373.33572113959053,373.5897457431963,20245038
2013-02-18,376.84516334588625,378.8096618801598,374.3061057125769,376.27060424685044,29355210
2013-02-19,380.2827063624817,383.95296630070396,378.0229509397249,381.6932108779472,21680540
2013-02-20,389.6891876571099,390.5193340417323,387.99718616184555,388.8273325464679,27894245
2013-02-21,399.88002245720867,406.0315481913227,391.3556553939915,397.5071811281056,25150403
2013-02-22,394.95513565087515,395.6797792300266,394.4074337752662,395.1320773544177,39539328
2013-02-25,397.1021964844925,400.46660829365663,396.3676461171195,399.73205792628363,18291446
2013-02-26,398.69094423435854,403.2624577143083,392.95867857763955,397.5301920575893,20719599
2013-02-27,398.71517631379334,399.4572909550618,396.70303259869166,397.44514723996014,16877480
2013-02-28,401.3637402047996,402.999940565243,396.9290275013987,398.56522786184206,21382364
2013-03-01,392.78716758880887,393.5017430965743,392.0286708954952,392.7432464032606,31565587
2013-03-04,388.4041325297787,395.29820722460397,384.04820727911283,390.9422819739381,23760550
2013-03-05,386.51704743091943,389.04976791145276,384.3364419571407,386.86916243767405,24610413
2013-03-06,385.6307237700363,387.2938199247954,383.39404933332474,385.05714548808385,25647910
2013-03-07,383.0480493156669,387.28862638969423,380.03342669414224,384.27400376816956,18275732
2013-03-08,393.2619074946678,393.6887869304805,390.90125639911867,391.32813583493135,34152860
2013-03-11,394.40651060527057,394.6053778954807,393.59607334793236,393.79494063814246,20501022
2013-03-12,393.0391010567929,394.70369952020724,390.9525708023115,392.61716926572586,15456800
2013-03-13,384.22727043018824,385.4235121677959,383.9266460805425,385.12288781815016,24370215
2013-03-14,389.5559751648184,392.55505258614977,382.2520294623014,385.25110688363276,24222186
2013-03-15,380.5209434269241,386.0684542932634,376.90363406668473,382.45114493302407,35950871
2013-03-18,386.9554519156943,391.3756805093103,382.770925869908,387.191154463524,21615782
2013-03-19,389.0526460927452,394.72959336835396,383.38094512112747,389.05789239673624,16910758
2013-03-20,400.162728414848,402.23289022340583,395.7544384582579,397.8246002668157,25012427
2013-03-21,401.21244820309937,403.5821384947385,398.1873202551632,400.5570105468023,26228046
2013-03-22,402.56047680257274,402.7868396500111,399.7132341435824,399.9395969910207,22758890
2013-03-25,402.7822422602638,408.0794870657173,399.45506753609175,404.75231234154523,26438764
2013-03-26,410.78925252067637,413.6980843080467,407.56379720407335,410.4726289914437,35348067
2013-03-27,409.35198669984896,414.6970191001433,407.8914233780824,413.2364557783767,25524398
2013-03-28,411.77226183189794,414.3998087712556,405.2630117959578,407.8905587353155,14177473
2013-03-29,408.60276529376335,410.69389761483075,408.2075592816912,410.2986916027586,26285533
2013-04-01,404.29326350256724,407.68686758738147,400.13622608411475,403.529830168929,24900485
2013-04-02,399.1948611521541,403.0121169634251,397.73959508606254,401.55685089733356,25312215
2013-04-03,392.88410738750815,393.26405095258536,392.0300470950701,392.4099906601473,16999521
2013-04-04,393.20972574336713,393.60362091465316,391.0065926465989,391.40048781788494,30800842
2013-04-05,384.70686962926976,385.4785586803448,380.63154555499307,381.4032346060681,22519539
2013-04-08,379.3558427660433,383.52310439619515,375.018461952954,379.18572358310587,18141318
2013-04-09,381.5668145917634,383.10581145811057,380.5753734332041,382.1143702995513,25271364
2013-04-10,371.2507144168393,373.1388131360658,368.9500703746889,370.8381690939154,17946382
2013-04-11,370.64394974107296,372.07213153913654,368.24263676807124,369.6708185661348,17064390
2013-04-12,362.1567115653636,367.7555015014241,359.8135882249853,365.4123781610458,20918866
2013-04-15,361.66854142896875,364.79139305460734,361.3474076081999,364.4702592338385,23991066
2013-04-16,364.77213157441605,366.5156440120077,362.10061309967466,363.84412553726634,18221696
2013-04-17,370.9509827246337,372.00096800691836,370.70502679293384,371.7550120752185,22359506
2013-04-18,380.6459654080997,387.74801587999013,376.8919685313699,383.99401900326035,32775761
2013-04-19,378.30782254544255,381.0659520321661,376.0675995067663,378.82572899348986,12200804
2013-04-22,374.4442702521271,384.06813456834755,365.8048932139187,375.42875753013914,18254366
2013-04-23,371.2163738687455,374.5321978710562,368.283936906039,371.5997609083497,11776485
2013-04-24,370.0367934465019,370.8502921132682,365.51745349745437,366.33095216422066,21098298
2013-04-25,370.91897951038146,371.5294288267625,365.68386678953163,366.2943161059127,24690766
2013-04-26,364.1258099542232,368.80449154134493,361.26681451770696,365.9454961048287,23448282
2013-04-29,370.1621523453119,373.52169792264186,368.425972063594,371.78551764092396,19550106
2013-04-30,367.71141187439724,373.51482763035835,366.0627438164166,371.86615957237774,11734798
2013-05-01,376.92131187095833,379.3298179557285,376.6100853145104,379.0185913992806,27059163
2013-05-02,383.3896868047315,384.9862146124315,378.25505636772857,379.85158417542857,23421099
2013-05-03,377.0264606480852,387.9475131697911,368.2662116384222,379.18726416012805,15980070
2013-05-06,380.2752946411442,385.9339993701733,374.13101022656247,379.78971495559153,27540002
2013-05-07,382.77028031639395,383.2271830225018,382.13286868742347,382.5897713935313,29035438
2013-05-08,379.20629051243725,380.31989101278265,378.8672916231564,379.9808921235018,41089464
2013-05-09,378.5421155035166,384.178843243123,376.41093638994835,382.0476641295548,24100574
2013-05-10,381.88575012566105,384.519896676298,379.41893170469393,382.0530782553309,27318897
2013-05-13,390.52625520170653,392.12742641326923,387.0150014574469,388.6161726690096,24449105
2013-05-14,392.6890227467486,394.78593849255327,390.2885095117703,392.385425257575,19998646
2013-05-15,401.62238462808807,406.2318228918801,393.59873033331763,398.20816859710965,20018954
2013-05-16,392.24020770304537,398.3758354439574,389.4917363560253,395.6273640969373,22968542
2013-05-17,392.23669636236366,394.34036478963867,390.23829638565235,392.34196481292736,32438878
2013-05-20,387.170273385064,391.45720116596476,385.67598651796595,389.96291429886674,27658391
2013-05-21,392.78194269028364,396.8202873347029,387.2607074737609,391.29905211818016,23413155
2013-05-22,397.6129790161331,399.1385331182368,393.75191907205385,395.27747317415754,25340202
2013-05-23,396.98672431594025,400.08742041534714,395.1934733292428,398.2941694286497,16208557
2013-05-24,394.81273170784306,396.13726125919817,394.6096498780169,395.934179429372,26853369
2013-05-27,391.88805658329835,404.5005314503049,382.95197791264593,395.56445277965247,15960292
2013-05-28,397.7874171313053,399.20263278249973,396.1233918710098,397.53860752220425,18001421
2013-05-29,410.008300112903,414.28997774044683,403.03412160813264,407.3157992356765,28369530
2013-05-30,405.265357590511,411.30217196382097,401.80120321577897,407.83801758908896,11399396
2013-05-31,400.9673612885247,403.534824060753,397.80654066626994,400.3740034384982,35981876
2013-06-03,405.42093914250387,408.17626092515536,401.6170765255101,404.37239830816156,30222828
2013-06-04,403.27950022056706,404.28833556617775,401.8737864081399,402.8826217537506,17365805
2013-06-05,400.399553022103,404.2299446510469,396.7422042068176,400.57259583576143,24759799
2013-06-06,396.8445213999478,400.62241801788076,394.85038886381454,398.6282854817475,24346740
2013-06-07,400.1004624255914,403.9313310759858,398.6839627266607,402.5148313770551,20949786
2013-06-10,401.75322906883036,403.4789161180995,398.5730650128806,400.29875206214973,22891203
2013-06-11,394.6493813147229,399.38730615746323,390.4855290645329,395.2234539072732,34464291
2013-06-12,393.6252493008012,398.7804929975166,391.39891346159055,396.55415715830594,28497524
2013-06-13,392.62543979040635,395.4502858799249,391.1557934254398,393.98063951495834,29727261
2013-06-14,393.06132672942346,393.9203124003231,390.9791542930554,391.83813996395503,23934456
2013-06-17,401.52786629444734,403.6779796319367,397.91341948532397,400.06353282281333,32308213
2013-06-18,401.74259412064583,405.53687078120095,400.18411738342706,403.9783940439822,40465109
2013-06-19,398.63859182232744,400.43482445127665,396.83397930025535,398.63021192920456,15804224
2013-06-20,399.80646570228566,404.43660169156465,393.8298765874219,398.4600125767009,23003801
2013-06-21,403.4231020358132,406.453648284059,401.9864715214736,405.0170177697194,22963504
2013-06-24,403.463302335992,405.3618616215314,403.38137599461425,405.2799352801536,37446746
2013-06-25,405.8646605447006,409.5290081762001,405.18170709803553,408.846054729535,28618277
2013-06-26,418.12539612640387,421.4230919146014,411.63214628791854,414.9298420761161,25714551
2013-06-27,414.71680720238584,420.79714077601517,413.77544188345445,419.8557754570838,27270364
2013-06-28,416.3181442628971,420.7224720593835,413.21443219057926,417.6187599870657,29497033
2013-07-01,426.1447183977228,427.5373434710096,424.3838166142266,425.7764416875134,18256188
2013-07-02,418.2523432049077,420.8277055876153,416.04230428256704,418.61766666527467,24786236
2013-07-03,415.3630213321396,417.0377391395125,414.383786058713,416.05850386608586,21048946
2013-07-04,418.0334745253366,420.6093764389832,416.42471021314,419.00061212678656,23228707
2013-07-05,415.4299421649242,419.9263349013043,414.6199077498745,419.1163004862546,20854676
2013-07-08,414.5896874753443,416.8496363273723,412.25326358760515,414.51321243963315,21361090
2013-07-09,421.6292456217913,425.2239888037025,417.2619646780633,420.8567078599745,25730693
2013-07-10,414.8559718452209,416.3543875012763,413.3151740359364,414.8135896919918,33453666
2013-07-11,419.2554871545228,420.94298879608823,416.11095168311806,417.79845332468346,43022454
2013-07-12,413.1306105936163,416.66443551648507,408.59772189332097,412.1315468161897,21255353
2013-07-15,419.46250457814955,420.94854455218785,419.0616702060035,420.5477101800418,17757341
2013-07-16,424.23500423694827,427.82356549296094,420.2233385169716,423.81189977298425,36881063
2013-07-17,429.8395390035526,433.80619038591755,422.0414734665873,426.00812484895226,20603825
2013-07-18,433.1066276028552,436.9957109138347,429.8810167395733,433.7701000505528,13098036
2013-07-19,428.5951099261673,430.9157047460934,428.4721656470448,430.7927604669709,15819490
2013-07-22,426.668612140235,430.51783202799874,422.63392299947003,426.4831428872338,18909407
2013-07-23,426.48126273475344,429.93425917182304,425.55911452480825,429.01211096187785,23176687
2013-07-24,430.34447826405363,433.8170884489976,427.100828616612,430.57343880155594,40690859
2013-07-25,433.4504642089069,440.56820303714306,427.3349379282152,434.45267675645135,32408896
2013-07-26,422.3011846402665,426.9190965386076,419.2769140635007,423.89482596184183,17401184
2013-07-29,417.9107177737969,419.5894728580426,417.0821705285807,418.76092561282644,15067011
2013-07-30,413.9508537575771,415.4000671610469,410.07670869133295,411.52592209480275,18382606
2013-07-31,411.50150347120615,412.4601407001473,408.8957960764826,409.85443330542375,32740431
2013-08-01,398.1084975464977,400.346462953629,396.9323628589183,399.1703282660496,21838959
2013-08-02,402.074589003302,403.8983477328815,394.88076345660954,396.7045221861891,26957045
2013-08-05,395.6679514664113,396.3928647973438,395.35009701704746,396.07501034797997,17241410
2013-08-06,396.3309177657843,398.1984461631679,392.8489003663073,394.7164287636909,23369695
2013-08-07,399.9991153078196,404.2019792108839,399.1817669224355,403.3846308254998,29236591
2013-08-08,400.1834384328573,400.8829629136663,399.57855463821795,400.2780791190269,21197741
2013-08-09,397.21577524679384,402.4125748092772,392.69902551703586,397.8958250795192,20394353
2013-08-12,401.6558924825831,404.4112690731379,396.86345326069863,399.6188298512534,22781004
2013-08-13,402.76607968741774,409.4354670871586,398.2706442640604,404.9400316638013,34938488
2013-08-14,404.4883619782972,406.47324448092627,400.61749929004867,402.60238179267776,24029351
2013-08-15,406.776739041257,409.03359465716073,400.7887587817258,403.04561439762955,17390417
2013-08-16,405.48487368460985,413.7885883881113,399.1305430213587,407.4342577248601,26727225
2013-08-19,400.1992084441625,405.4449199494636,395.6519851308324,400.8976966361335,28004850
2013-08-20,399.87466591649485,408.2511453118669,391.4121578172964,399.78863721266845,27840442
2013-08-21,403.6579526301461,406.0260130691965,401.7284752008045,404.0965356398549,23285092
2013-08-22,399.037998166158,406.3984630523012,393.79925297869477,401.159717864838,18088466
2013-08-23,400.7501505089901,404.4974393755123,398.6723750931516,402.41966395967376,31510834
2013-08-26,415.53385752033284,421.9562694407255,407.65934574676004,414.0817576671527,19892241
2013-08-27,412.6035891507297,418.8269815258368,405.4610055396694,411.68439791477647,14467362
2013-08-28,408.82676509419775,412.6401944628454,407.6517889741677,411.4652183428153,35806501
2013-08-29,412.3467551034756,413.7998188603295,410.22750703991557,411.6805707967695,23074592
2013-08-30,405.37153411202695,409.37886306209487,404.039897444545,408.0472263946129,17498511
2013-09-02,409.4190265096706,410.8051258184677,408.8990244702285,410.2851237790256,15588174
2013-09-03,407.85523716053973,410.80323604149805,406.7031057548896,409.6511046358479,19535745
2013-09-04,420.27574133440453,422.0306528805598,417.8231034531247,419.57801499927996,22884871
2013-09-05,419.62223622859676,421.30945677889406,419.54195375820393,421.22917430850123,21598895
2013-09-06,415.9530564554727,420.9566717634387,413.458831546001,418.46244685396704,29663167
2013-09-09,420.35312925167875,424.82184954044436,419.1419379922962,423.61065828106183,16952802
2013-09-10,428.8730014067902,433.29270404488915,426.1744552326562,430.59415787075517,18560528
2013-09-11,428.1332464593794,431.05363876656463,425.04139028744464,427.9617825946299,9300390
2013-09-12,436.42027429174,437.0278836779701,432.6316843543622,433.23929374059236,19643810
2013-09-13,435.2822708285907,440.4641851384849,432.0069939800364,437.18890828993057,18764005
2013-09-16,434.0170601607966,434.5966578493817,429.3533583391398,429.9329560277249,24116462
2013-09-17,435.7947561377691,440.7668702086987,426.2559983380228,431.22811240895237,18462630
2013-09-18,432.02039093624825,436.0949826826876,428.00315528550067,432.07774703194,16695796
2013-09-19,429.2705721994913,432.9501435613186,427.8088898561272,431.4884612179545,25475617
2013-09-20,433.02131268264253,441.3789699602474,427.9181715877428,436.27582886534765,19892987
2013-09-23,437.24480349708153,441.4594907953988,436.82635380108115,441.0410410993984,21784541
2013-09-24,430.77543652344553,434.3347603872071,424.37862582849175,427.9379496922533,19190349
2013-09-25,425.63434021022636,430.6034298955542,419.62247361987187,424.5915633051997,45747508
2013-09-26,425.78355347557846,428.5819136561052,423.94006010324796,426.7384202837747,21537946
2013-09-27,426.1216995203708,428.3365526552441,421.92050723095775,424.13536036583105,26951772
2013-09-30,430.69649312131725,433.27862351397755,426.99829202259474,429.58042241525504,26472735
2013-10-01,432.341328992462,432.4761840458591,432.21340160093393,432.348256654331,27282546
2013-10-02,428.2942560230096,434.50100850543527,424.0798454393051,430.28659792173073,40397925
2013-10-03,429.51391490476834,430.55172820591946,423.493497401527,424.5313107026781,18164912
2013-10-04,424.70488016624137,424.71064273944694,424.39286238708536,424.39862496029093,22810962
2013-10-07,420.87880260113445,425.3529252931678,414.2115501988163,418.6856728908497,15938462
2013-10-08,414.40705547049566,420.43102692583284,411.8072560112084,417.83122746654556,16970103
2013-10-09,415.8582237352331,418.19211398283437,414.11344806375894,416.4473383113602,15856685
2013-10-10,427.0432189800666,428.9211024667472,423.075887095503,424.95377058218355,19031065
2013-10-11,419.9753613245086,427.46838186177126,418.6583436666019,426.1513642038646,28287924
2013-10-14,419.0838852745281,421.84033370967444,418.5696586363524,421.32610707149877,21021903
2013-10-15,418.14218132258065,421.1537268258624,413.9482838015898,416.95982930487156,20303461
2013-10-16,424.21683234517394,424.57636488879666,420.2953647706709,420.65489731429363,23903906
2013-10-17,418.6501051996672,423.50720026385375,414.9116162789035,419.76871134309005,28786935
2013-10-18,423.2133278472214,430.98359177106227,418.00498800169635,425.7752519255372,27480379
2013-10-21,419.17559631089085,424.79993443566514,415.045520184352,420.66985830912625,13709806
2013-10-22,413.22870937906424,414.866316017583,409.7441343249345,411.3817409634533,26849519
2013-10-23,410.6254115521095,418.2917556794983,405.1424290209476,412.8087731483364,32747166
2013-10-24,404.15581462085777,410.09073886381844,401.6302563671457,407.5651806101064,20215946
2013-10-25,403.2905635295405,405.32233654110235,400.3142875472258,402.3460605587876,19232516
2013-10-28,409.9294009315576,412.3501455645304,407.2315833495512,409.652327982524,28127257
2013-10-29,397.7189711242319,399.16864388535237,394.93418758618867,396.3838603473091,18628127
2013-10-30,395.0488653215041,398.24238066048105,391.63995921464175,394.8334745536187,17810410
2013-10-31,390.80485277779593,392.6442686375212,390.158480260712,391.99789612043725,18128469
2013-11-01,402.3301523905475,404.0085574823252,395.99515454305117,397.6735596348289,24315755
2013-11-04,396.3562211742758,396.9178479123694,392.75299900808443,393.314625746178,25640473
2013-11-05,391.43791155428613,401.34584835729555,384.85003710997586,394.7579739129853,20446904
2013-11-06,396.4153694175519,398.39431541268834,393.70385479477363,395.68280078991006,15301221
2013-11-07,406.3498460657959,410.28253553306,399.35776546274064,403.2904549300048,16658593
2013-11-08,408.81339903411657,412.8148745705481,402.3739707385543,406.37544627498585,27102988
2013-11-11,405.98145678691037,407.37371295695164,404.40706122952486,405.7993173995661,21462353
2013-11-12,402.7836109694573,405.30406725208525,400.5340682271286,403.05452450975656,17241446
2013-11-13,409.01574191659716,411.06957483098245,407.0856988961609,409.1395318105462,21666177
2013-11-14,409.9887774625736,410.7031125153077,409.1108621927261,409.8251972454602,30667796
2013-11-15,415.2063650063626,416.34825957922646,411.62642634536644,412.7683209182303,19786502
2013-11-18,409.2970302400207,414.4098751748602,406.37651599340643,411.4893609282459,31480489
2013-11-19,412.732410937805,415.19353770142163,411.9685360262676,414.4296627898842,11118456
2013-11-20,415.48428921183313,417.17189168166044,410.0473228806426,411.7349253504699,29964046
2013-11-21,413.8827751776376,414.8051688514835,412.45426655006105,413.3766602239069,30149118
2013-11-22,415.7623898716541,421.814383478637,411.0658029930037,417.1177965999866,20903139
2013-11-25,414.3255111147278,417.28588575440705,410.00864010333305,412.9690147430123,26272084
2013-11-26,417.20612157536766,419.79216476452575,417.00569817599285,419.59174136515094,41664145
2013-11-27,420.56816673837073,425.36782590825555,416.83734692512877,421.6370060950136,24830931
2013-11-28,421.00991244587175,432.3378053264156,412.54134360332057,423.8692364838644,21624672
2013-11-29,424.4201423974513,428.49587573021796,421.6338580039498,425.70959133671647,24177545
