,open,high,low,close,volume
2014-08-18,74.0389816958803,74.18028076556394,73.81869735198451,73.95999642166815,18607515
2014-08-19,74.27207342080267,74.94238744694522,74.0976489716469,74.76796299778945,32571474
2014-08-20,73.63273566976785,73.70573308028324,72.91403759977446,72.98703501028984,21956828
2014-08-21,72.25483414836359,73.17289858113085,71.83766221334783,72.7557266461151,17895500
2014-08-22,73.02193534704539,74.44198851633121,72.11971044198278,73.5397636112686,23543551
2014-08-25,74.17549189821767,74.70023416840982,73.95857536461656,74.48331763480871,18578517
2014-08-26,73.52742678897819,73.59886069917172,73.48728147424865,73.55871538444218,15062295
2014-08-27,72.18515666037483,73.06360672424303,71.9180892549034,72.79653931877161,14698519
2014-08-28,72.99420900511139,73.17200199004432,72.67766496303696,72.8554579479699,17094296
2014-08-29,70.77274401814816,71.32750695278624,70.57305256836358,71.12781550300166,23894608
2014-09-01,70.1414075271049,71.3686775963113,69.52697106489565,70.75424113410205,19124729
2014-09-02,70.19180750104798,70.74347015683145,70.13381429600754,70.68547695179102,15448114
2014-09-03,69.80528532931035,69.98988340094469,69.40473858980003,69.58933666143437,17976369
2014-09-04,71.31454460575208,72.16026802272465,70.81105624866368,71.65677966563625,25495102
2014-09-05,72.33101404747956,73.16934693836532,71.62819710108613,72.4665299919719,17797742
2014-09-08,71.72989746689221,72.20737236115863,71.37542348070178,71.8528983749682,26261460
2014-09-09,72.5466457934377,72.9220939162264,72.20870693280595,72.58415505559465,22588010
2014-09-10,73.9049278246247,74.12881043376554,73.7925033275384,74.01638593667923,25177143
2014-09-11,74.46166458091966,74.98679107159205,73.8184398166951,74.3435663073675,18217004
2014-09-12,75.58459351547916,75.8175509409431,75.44664237100812,75.67959979647206,31868264
2014-09-15,75.70630576125609,75.85656485911872,75.5998463225684,75.75010542043103,12932281
2014-09-16,76.13999828046475,76.49033143829324,75.54614568810655,75.89647884593504,31981258
2014-09-17,76.07682702513353,77.24614282425853,75.09242279911169,76.26173859823669,20403982
2014-09-18,76.09995380282632,76.88872342995892,75.54047192457499,76.32924155170758,18699698
2014-09-19,77.34675107161966,78.17863097762131,76.63080081777336,77.46268072377501,19588564
2014-09-22,77.49858571253883,78.54454732283077,75.8726912422087,76.91865285250064,10947609
2014-09-23,78.56899610711064,78.9759218306012,77.82238524496377,78.22931096845433,17516220
2014-09-24,77.32642906408681,77.64594260957193,76.8735400795122,77.19305362499732,23896317
2014-09-25,77.40339159755719,77.43081516597913,77.25217378713602,77.27959735555795,15802146
2014-09-26,78.98292673808177,80.04388078926813,78.23019505647453,79.29114910766089,20002971
2014-09-29,79.05807799310357,79.54314626444274,78.19995135031039,78.68501962164956,17202252
2014-09-30,79.51195339036109,80.81495426559795,78.35782542471527,79.66082629995213,20347647
2014-10-01,80.57765743021446,81.27716185907357,80.27377860066021,80.97328302951932,23434391
2014-10-02,81.90876435018764,83.24650358925412,80.77525979535926,82.11299903442574,22825961
2014-10-03,82.07481124017806,83.41690294516135,80.60285022773608,81.94494193271937,39927147
2014-10-06,80.70177132619797,81.97921632234166,80.24721553309925,81.52466052924294,24306015
2014-10-07,81.81262399892907,82.75968113774566,81.36401034759423,82.31106748641082,25782820
2014-10-08,84.7378268051636,84.77985651893353,84.66806597543732,84.71009568920724,32518023
2014-10-09,83.90718809934128,85.51473101080683,82.73284403475176,84.34038694621731,15673961
2014-10-10,84.27892966867728,84.50533424013346,83.64067670612239,83.86708127757858,15840191
2014-10-13,83.37685201985919,84.50574725386016,81.689805901298,82.81870113529898,17432114
2014-10-14,84.71160719155098,84.83491656425466,84.00125532280532,84.124564695509,16628888
2014-10-15,84.4455085483971,85.51450259510058,82.98060780080955,84.04960184751303,15966232
2014-10-16,81.87186064648964,82.06320219180634,81.74926770044405,81.94060924576075,15305682
2014-10-17,82.62829654754135,83.1949781230258,81.78014345423563,82.34682502972008,17297910
2014-10-20,83.80018835753566,84.40773406218473,82.80051634179706,83.40806204644613,22426069
2014-10-21,84.93144838989686,86.00274045020825,83.78154775221152,84.85283981252292,27180880
2014-10-22,85.0249868547473,85.33929417232899,84.32855414894873,84.64286146653042,30981874
2014-10-23,87.29459584626913,88.50723562993583,85.48462688727831,86.69726667094501,18134168
2014-10-24,84.46539623828254,85.22427122966334,84.06833864292109,84.8272136343019,23864656
2014-10-27,84.21803217919752,85.35445157862125,83.39522084210563,84.53164024152936,14286409
2014-10-28,84.86819630952672,85.2269913985504,84.69102799686385,85.04982308588752,14842839
2014-10-29,86.07864945789257,86.71724277289034,85.900525564116,86.53911887911377,39242755
2014-10-30,86.56194148552032,87.73508625385496,84.9079861256469,86.08113089398154,17602176
2014-10-31,85.1595968708523,85.2531146262403,84.92045318869373,85.01397094408173,20504702
2014-11-03,84.25076532248426,84.6944605435585,83.90633017382687,84.35002539490112,20186023
2014-11-04,82.6641133272935,84.26287579678556,81.73088264344965,83.3296451129417,28396532
2014-11-05,83.09475129843838,83.59230525900293,82.93682354589991,83.43437750646446,22108597
2014-11-06,85.50773560146115,85.9254509362701,85.32968665990364,85.74740199471259,29888404
2014-11-07,84.97326076693945,85.57136831006153,84.60832354776609,85.20643109088817,21195531
2014-11-10,85.01172654313407,85.92428680580161,83.80386118624763,84.71642144891517,8545952
2014-11-11,85.21878584888486,85.36352312038937,84.82983439385261,84.97457166535712,22655863
2014-11-12,85.52932206657849,85.60936763273855,85.17822045858318,85.25826602474325,17982591
2014-11-13,86.18996433891623,86.51041512998134,86.0308732419045,86.35132403296961,16526593
2014-11-14,85.69485566621006,86.7536839306845,85.03297780926029,86.09180607373473,16034423
2014-11-17,86.4913961922447,87.5718553150322,85.66590170415562,86.74636082694312,25107219
2014-11-18,85.67040117920575,86.59244231123077,84.57151142824749,85.4935525602725,15822860
2014-11-19,84.52821567557257,84.6215774096764,83.9667539143523,84.06011564845613,33704949
2014-11-20,86.29002917161436,86.5560822572108,85.67011146904694,85.93616455464338,16573419
2014-11-21,86.45812041139651,87.07379654668478,85.45409381798967,86.06976995327794,23823367
2014-11-24,84.14754268679204,84.87807794722079,83.22876575651131,83.95930101694006,15278062
2014-11-25,84.34459831087716,85.39859085782753,83.0661153218026,84.12010786875297,18290066
2014-11-26,84.52203892015683,85.21201902524491,83.85148932687356,84.54146943196164,16406787
2014-11-27,84.78874780152178,85.28186921375003,84.66006192966049,85.15318334188873,24845181
2014-11-28,86.6932343690843,87.48183798618594,85.5243497627053,86.31295337980694,25774146
2014-12-01,86.47373293549803,87.59064203695085,85.22599122617949,86.34290032763231,31224413
2014-12-02,86.0537648578683,87.21605704041563,85.24372003977082,86.40601222231815,29525894
2014-12-03,89.39435480342856,90.0868326239571,88.38338905089127,89.0758668714198,19720520
2014-12-04,87.63032069596262,88.56266776007469,86.27559031208827,87.20793737620033,23338720
2014-12-05,87.96805565993363,88.64043220771926,87.13079655044302,87.80317309822865,14784884
2014-12-08,87.3242336341341,87.38396225027314,87.01027662226957,87.07000523840861,17408224
2014-12-09,86.51878852283377,86.92861902204962,86.17848419644737,86.58831469566321,19504681
2014-12-10,87.17652779543296,87.67856098365235,86.53177446343881,87.0338076516582,17608839
2014-12-11,84.84424047550316,85.8250570726317,84.0302344167288,85.01105101385734,25039936
2014-12-12,85.57997738330597,86.24856606839313,84.36615247006401,85.03474115515117,15149788
2014-12-15,83.9475403038286,84.5698439829015,82.80075452216762,83.42305820124052,15399471
2014-12-16,82.26348476155314,82.80476504156337,82.12870716579114,82.66998744580137,13804140
2014-12-17,81.95434969803021,82.76192588573412,81.30380525790154,82.11138144560545,18265817
2014-12-18,80.08377109413682,81.33602853203386,79.28837342196049,80.54063085985753,25858969
2014-12-19,79.06334500965238,80.3120007055365,78.52109790919657,79.7697536050807,15732555
2014-12-22,80.13150596308212,81.41369687071133,79.1338144910383,80.41600539866751,14767608
2014-12-23,79.86156925693163,80.0794371451958,79.42000663492752,79.63787452319168,16464559
2014-12-24,79.47783491172525,79.9763224994427,78.56853985005012,79.06702743776756,17789697
2014-12-25,78.91433536752972,78.95117763800278,78.19245529006415,78.2292975605372,17392999
2014-12-26,79.06899286502745,79.70563056646819,78.54498877573174,79.18162647717247,14485204
2014-12-29,79.52837057186257,79.52890540983877,78.90760541855087,78.90814025652708,17782135
2014-12-30,76.87821908075665,77.52770239230318,76.74894915078733,77.39843246233386,14184272
2014-12-31,77.90014711358891,78.52941352553222,77.74737910881264,78.37664552075594,27608846
2015-01-01,77.63809202933895,78.53147234048531,77.10661968885357,77.99999999999993,17478183
2015-01-02,78.25361814089666,78.64471185859647,78.05154358156629,78.4426372992661,14159733
2015-01-05,79.62900177608006,80.00707968560314,79.03414253440695,79.41222044393004,36161708
2015-01-06,79.8645348568288,79.96913356794965,79.49643112310537,79.60102983422622,28495524
2015-01-07,80.27066814635451,80.34441398415946,80.11564988510035,80.1893957229053,20581752
2015-01-08,80.70098708933762,80.99443409479153,80.19496256469083,80.48840957014474,18412944
2015-01-09,82.24787655274798,82.37840810507959,81.84672061094446,81.97725216327606,17122525
2015-01-12,82.90231835302387,83.44755722051757,82.07796636666336,82.62320523415706,24078190
2015-01-13,81.23631004227092,82.52983625215252,80.45377856285343,81.74730477273503,27056207
2015-01-14,83.69436987154316,83.73945395797465,83.19167829786187,83.23676238429336,30296871
2015-01-15,83.72744180903533,84.17581173708518,83.62679468191494,84.0751646099648,32482276
2015-01-16,83.12378808220286,83.99487387294874,82.00673019157747,82.87781598232336,11184136
2015-01-19,83.45147633046223,83.45647941024258,83.13766576613251,83.14266884591287,19862002
2015-01-20,82.29451462884973,84.1526858352133,80.0495578571255,81.90772906348909,23634326
2015-01-21,80.46460305289746,81.65725541946951,79.96925140763145,81.1619037742035,29248796
2015-01-22,84.02899975970408,84.0998367242213,83.52149787286298,83.5923348373802,24653949
2015-01-23,82.6902678639107,83.96801222732397,81.80220167886885,83.07994604228212,16592099
2015-01-26,82.9968293278092,83.91156006979739,81.5364041016538,82.451134843642,29474232
2015-01-27,81.80495495382475,82.70604334465465,80.62879881374704,81.52988720457694,22269290
2015-01-28,81.34621408119962,81.66335081481705,81.31608784897956,81.633224582597,11790013
2015-01-29,81.19151754119963,81.59837601220808,80.79819479742524,81.20505326843369,15558382
2015-01-30,81.97322301817738,82.24909759790707,81.73909733707228,82.01497191680197,11773244
2015-02-02,82.8412111589277,82.95642846921528,82.58911281161495,82.70433012190253,34321064
2015-02-03,83.35034961043519,84.53837419945624,81.9882283244322,83.17625291345325,11550935
2015-02-04,82.91946863445419,84.39470833055711,82.036089563726,83.51132925982891,12739015
2015-02-05,83.12237251531813,83.83600701541476,82.89475481740932,83.60838931750595,18495844
2015-02-06,82.93985490747907,83.70885975163013,82.12901723514688,82.89802207929793,24071464
2015-02-09,85.44025212242322,86.3072359143469,84.7433891725151,85.61037296443878,28786693
2015-02-10,84.76917308888281,87.22327454652444,83.1295070757754,85.58360853341702,13644067
2015-02-11,85.77944214118334,86.28552795686241,85.02316314672649,85.52924896240556,14954697
2015-02-12,86.75917451402735,87.17174893787875,86.41052879544796,86.82310321929936,20426422
2015-02-13,87.4874734426068,88.04324691838559,86.97077281029753,87.52654628607633,19333929
2015-02-16,89.24093119886804,89.71862730806137,87.81962250695051,88.29731861614384,29170056
2015-02-17,86.02910538419431,86.8845631262021,85.96614479857598,86.82160254058377,15500971
2015-02-18,87.93634758029138,88.96592631653036,87.40950379770419,88.43908253394316,19304392
2015-02-19,88.5401489372688,89.55465114463173,86.87175547126549,87.88625767862843,16555763
2015-02-20,89.70754231171964,90.21548219618357,89.42873341242525,89.93667329688918,26888773
2015-02-23,90.85732016243784,91.09439939867708,90.54355009078671,90.78062932702595,29234613
2015-02-24,93.37104665002144,93.80837134472533,92.41744060202308,92.85476529672697,22102883
2015-02-25,93.28739213022538,94.00411614258346,91.8691983190578,92.58592233141587,17721162
2015-02-26,92.28324483635323,93.12341558364443,91.18582698246787,92.02599772975907,23267440
2015-02-27,93.22892255274226,93.6090527287408,93.1887708156925,93.56890099169104,34512726
2015-03-02,96.39174128869607,96.96486629877171,95.26942145844235,95.842546468518,17748815
2015-03-03,95.30021347750949,96.40337281881116,93.63112458174604,94.73428392304771,22652136
2015-03-04,92.79917295350724,93.44644614054276,92.41422057195528,93.0614937589908,18678994
2015-03-05,94.33867440371773,94.71667945013915,93.1489534549571,93.52695850137852,33406386
2015-03-06,92.92680639198599,94.46369962927348,91.46704528885269,93.00393852614017,15211470
2015-03-09,94.82709826596492,95.93828613251983,93.71007520304082,94.82126306959573,16381232
2015-03-10,93.8912986958866,94.16657396449135,93.7587795206767,94.03405478928144,25489085
2015-03-11,93.13187997299084,93.57221794420472,92.73535215560285,93.17569012681673,15482255
2015-03-12,93.72189228010203,95.01266643282037,92.73050990976921,94.02128406248755,27315235
2015-03-13,93.26138974099338,93.92444439021398,92.54132717077219,93.20438181999279,19090729
2015-03-16,91.81640720934206,92.63933904997252,91.21970137023938,92.04263321086984,23372441
2015-03-17,90.8798992015944,92.12280515744821,90.02039635062214,91.26330230647595,17201612
2015-03-18,94.21717650108745,94.70608177915409,93.53386854308668,94.02277382115332,42229191
2015-03-19,93.62775945120195,94.02688747761303,92.77239626849227,93.17152429490335,24935201
2015-03-20,92.62175861182526,92.86161368373844,91.93463364578128,92.17448871769446,20444852
2015-03-23,90.69398977227434,91.01820924181146,90.15280677515572,90.47702624469285,16083601
2015-03-24,92.40176381123916,93.42770484272981,90.53740095683305,91.5633419883237,11588477
2015-03-25,93.02227538110992,93.79824897355009,91.83221312828641,92.60818672072658,22611286
2015-03-26,92.00156593581717,92.99181784871442,91.46387273058366,92.45412464348091,21399019
2015-03-27,91.00591475296223,91.59441998844368,90.17027763275335,90.7587828682348,18073593
2015-03-30,90.82695192199448,91.37087876930397,90.6243573667475,91.168284214057,18178619
2015-03-31,92.71643418082623,93.20609804085483,92.37222395364452,92.86188781367312,16643359
2015-04-01,93.48267717314745,93.71087747668696,93.37389640230279,93.6020967058423,15545024
2015-04-02,94.07872227755206,94.47392525897413,93.369156618986,93.76435960040807,28986732
2015-04-03,91.94706863869605,92.21618245304269,91.86028622655296,92.1294000408996,13712913
2015-04-06,92.98762895344463,93.41369629156758,92.89756858413651,93.32363592225946,11285407
2015-04-07,93.15135696981885,95.18480887059752,91.78217262514585,93.81562452592452,18737718
2015-04-08,92.75627857812945,94.52361280677273,91.68619378922185,93.45352801786512,23822278
2015-04-09,94.465500864429,96.29005193606794,92.11441220413545,93.93896327577438,16858688
2015-04-10,94.48214602444969,95.3568842837345,93.23643316447429,94.1111714237591,13440163
2015-04-13,94.99819854961588,95.24612565183608,94.63034843370914,94.87827553592935,16059416
2015-04-14,94.84311997868711,95.76428562619326,94.22904459279533,95.15021024030148,25846118
2015-04-15,93.02561644489236,93.27273668098563,92.36374672935338,92.61086696544665,32667426
2015-04-16,91.28824447641763,91.69971153484936,90.31428165226674,90.72574871069847,13756688
2015-04-17,90.1298602545991,91.25257079624878,89.43704469205095,90.55975523370063,21187910
2015-04-20,91.92182026683406,92.07195307782776,91.3270745080849,91.4772073190786,17908404
2015-04-21,90.77053282038369,91.82241812327702,90.24493495781054,91.29682026070387,11670184
2015-04-22,91.7942157487455,92.86757783486753,90.84320927531319,91.91657136143522,15078440
2015-04-23,92.41984673845424,93.1323566608062,91.6065475200255,92.31905744237746,10356070
2015-04-24,91.57835959017645,93.12330787784241,90.55276494509484,92.0977132327608,10511039
2015-04-27,91.68242052775413,91.74196231068352,91.16773188841547,91.22727367134486,23245147
2015-04-28,90.37459322969967,90.48294073921383,90.16104939187454,90.2693969013887,13908397
2015-04-29,89.69203977492174,90.66843136640713,89.02661813097762,90.00300972246302,19363461
2015-04-30,91.98860535314779,92.36909778954083,90.69944620671501,91.07993864310805,11201524
2015-05-01,89.49175843124411,90.37871458081156,88.94777771216893,89.83473386173638,15110253
2015-05-04,90.03270636823483,90.27301186063457,89.7847287167481,90.02503420914786,16361552
2015-05-05,89.79726434755409,89.9559642569473,89.46421693212731,89.62291684152052,25491468
2015-05-06,88.64225547605197,89.17453464318443,88.28836486972897,88.82064403686142,30079844
2015-05-07,89.30316296702256,89.71904163171996,88.44963706448874,88.86551572918614,22642466
2015-05-08,88.66195917653077,88.90596590919861,88.36125729809395,88.60526403076179,31468485
2015-05-11,87.47698253752061,88.88333268237099,86.06428165016376,87.47063179501414,24631709
2015-05-12,87.13520858702017,88.11382736518398,85.79782961917545,86.77644839733925,25298778
2015-05-13,84.30520596419863,85.24844724487716,83.23516355972603,84.17840484040455,28471391
2015-05-14,83.9009989505784,84.68339919815287,83.8447225696601,84.62712281723458,22148821
2015-05-15,84.71429187179191,85.9920735722708,83.87842991083924,85.15621161131813,11884285
2015-05-18,84.57125501089412,84.89032320518514,84.01130515555013,84.33037334984115,25025573
2015-05-19,84.87164676707555,86.040408960476,84.53687664785262,85.70563884125308,17169509
2015-05-20,83.33147242863153,83.3688689014006,83.19419021165633,83.23158668442541,13841973
2015-05-21,82.76365639974748,83.29419433000578,82.26475406582998,82.79529199608828,20576961
2015-05-22,82.89285272858342,83.62881476024786,82.79591025875627,83.53187229042071,28152162
2015-05-25,83.59394090263592,83.71711278567973,83.12970162215488,83.25287350519869,23086292
2015-05-26,84.54084927276395,85.30238793309773,83.71081955241577,84.47235821274955,33970786
2015-05-27,83.7213483216828,84.01691495230665,82.92232902304261,83.21789565366646,30915632
2015-05-28,84.21084090436369,84.78309860167876,82.7702846887293,83.34254238604437,12585664
2015-05-29,84.3568631233014,84.94898076773269,83.75150632100691,84.34362396543821,14343088
2015-06-01,84.17175543643704,85.86850806986808,82.97281912201947,84.66957175545052,20115134
2015-06-02,84.76364028967123,85.70782130165547,83.81809850583025,84.76227951781449,27109494
2015-06-03,85.07674320930415,85.86417754420319,84.79417086271371,85.58160519761275,10108795
2015-06-04,84.81284770117357,86.27401077983978,84.18098483208573,85.64214791075194,23504338
2015-06-05,83.3900854434288,83.98749717388907,82.68716996707248,83.28458169753274,37378291
2015-06-08,82.63322646882588,82.95047044440697,82.20957806552816,82.52682204110926,10859688
2015-06-09,82.96811292180955,83.19899057164987,82.88948737230469,83.12036502214501,24143043
2015-06-10,85.57473400897844,86.07810996135014,84.21112783984044,84.71450379221214,15198073
2015-06-11,84.65226635529541,85.12699839268942,83.62866184685167,84.10339388424568,18831508
2015-06-12,83.9758310195645,84.41362263230523,83.16441947162527,83.602211084366,25146970
2015-06-15,84.83221582412614,85.9981269801112,83.88526733016222,85.05117848614728,14966444
2015-06-16,84.59316320228167,84.78241184307237,84.39040072697135,84.57964936776204,22301413
2015-06-17,85.10483040739744,85.79967769250581,84.2321781455572,84.92702543066557,32731161
2015-06-18,84.13739111327489,84.72035408944235,82.9256139814962,83.50857695766366,12056039
2015-06-19,84.39701171380132,84.72346313884884,84.02660048919539,84.35305191424291,26023332
2015-06-22,83.62723944162549,86.05849139201108,81.20816878129145,83.63942073167703,16279849
2015-06-23,83.21831869650667,83.47387411004166,83.12802770661892,83.38358312015392,16133623
2015-06-24,84.34491351706411,84.60190696565769,84.12703031926696,84.38402376786054,25184096
2015-06-25,81.94877311416431,83.0897075686717,81.3947640880016,82.53569854250898,36818383
2015-06-26,81.78171277711027,82.44109668819411,81.52698076555939,82.18636467664322,19230158
2015-06-29,82.8781191216031,83.11224696799611,82.42903270698712,82.66316055338012,22898810
2015-06-30,83.5060898956187,84.43614981341423,82.76136800503724,83.69142792283277,24023774
2015-07-01,83.52270219604995,84.22912894898143,83.43028985898914,84.13671661192062,26948053
2015-07-02,85.61857708004804,86.02398838830871,85.33366416253354,85.7390754707942,20298712
2015-07-03,84.45057986158615,84.56177442746667,84.43871719198151,84.54991175786203,27061383
2015-07-06,82.83153053799586,83.56947676881168,82.21620613160705,82.95415236242287,16438734
2015-07-07,81.87328707959644,82.48660437605486,81.19396561581628,81.8072829122747,22923436
2015-07-08,83.04798494898358,83.11062150190959,82.53778807580156,82.60042462872757,17612271
2015-07-09,80.9411953558899,82.13647716187404,80.7349180339737,81.93019983995784,13270379
2015-07-10,82.10371954576132,82.44164545350495,81.91328756010776,82.25121346785139,24811036
2015-07-13,83.613320751512,83.88395543848519,82.91747681086939,83.18811149784257,37465791
2015-07-14,83.84309798690207,84.99344844461895,83.28183517828869,84.43218563600557,13287920
2015-07-15,84.96999693331172,85.57392224953293,84.55763637328192,85.16156168950313,18441092
2015-07-16,86.15604870367517,86.53274374509941,85.0516124698155,85.42830751123974,17616189
2015-07-17,84.28340306639024,85.03113256492612,83.6111888569551,84.35891835549099,37811840
2015-07-20,84.23648983385193,85.69957506348359,82.91406513415387,84.37715036378553,19659082
2015-07-21,84.94758203293492,85.12802650757179,84.72127580020866,84.90172027484553,22411458
2015-07-22,84.74755760403107,85.34123913228719,83.99815770988843,84.59183923814454,27573841
2015-07-23,84.42248398979154,84.56253003249489,84.04836706495463,84.18841310765798,18740257
2015-07-24,83.69201642375764,83.92622721405975,83.67556273433965,83.90977352464176,18936381
2015-07-27,82.44026594929663,82.50627344818835,82.14936090589019,82.21536840478191,16434607
2015-07-28,81.99086231460349,82.19553883348038,81.45564394434578,81.66032046322267,17717830
2015-07-29,81.37978568177101,81.70675195644938,81.0503986596739,81.37736493435227,19843277
2015-07-30,79.67481753797574,79.89898388770739,79.08883006020426,79.3129964099359,17279422
2015-07-31,77.70117236513691,78.87313710130941,77.18793008394285,78.35989482011534,17468949
2015-08-03,80.14310742706101,80.43358532182515,79.30078932403083,79.59126721879497,19718159
2015-08-04,80.10130404956749,80.2451950701397,79.62285629430338,79.76674731487559,10724531
2015-08-05,78.51568596828098,79.42521278431124,78.03840307679349,78.94792989282375,24393678
2015-08-06,79.71925611324066,80.02411000556468,78.79326870095638,79.0981225932804,20565094
2015-08-07,79.29826594354839,79.97261912092786,78.2871751787185,78.96152835609797,14723468
2015-08-10,80.45088344625776,80.70619087201729,80.37378882871668,80.62909625447621,25742659
2015-08-11,80.34185091685632,81.69286637021766,78.88034977546174,80.23136522882308,8260610
2015-08-12,80.14360007392705,81.1323617131329,79.6570576592973,80.64581929850314,13457683
2015-08-13,82.37285294442682,82.7245068546657,82.34606813587371,82.69772204611259,14950503
2015-08-14,83.56679548225173,84.37742760406216,82.21748371270472,83.02811583451515,19221606
2015-08-17,83.22933109799092,84.52325563685089,81.9427412303928,83.23666576925277,19186706
2015-08-18,84.2570307603186,84.2704892772051,83.95551451324806,83.96897303013456,26941627
2015-08-19,84.52659355416417,84.96965186445331,83.73365420570634,84.17671251599549,14260693
2015-08-20,83.11298681097635,83.92983741212635,82.7449936427717,83.5618442439217,38079894
2015-08-21,80.60194227648311,81.76174090262101,79.84645935768661,81.00625798382451,21691915
2015-08-24,77.57830361768434,78.21074611344032,77.13347841053451,77.76592090629049,26403110
2015-08-25,80.43212331332515,80.76588829412644,78.93329978611679,79.26706476691808,13905421
2015-08-26,78.83753283820766,79.35838092768473,78.5772298378121,79.09807792728917,17986056
2015-08-27,81.95148337211047,82.16209091711805,81.3341887540123,81.54479629901988,13836320
2015-08-28,81.70730937781147,81.84288721654856,81.38730442352087,81.52288226225797,18632253
2015-08-31,80.9398096241623,83.50778287162089,79.354419132583,81.9223923800416,13614787
2015-09-01,80.67807199934106,81.4661334985785,80.26528206617587,81.05334356541331,17473523
2015-09-02,81.84812332571869,83.38842513731261,80.68896003748316,82.22926184907708,24038830
2015-09-03,81.04461611381518,81.44096756526426,80.95981511884548,81.35616657029456,21538199
2015-09-04,83.0755736782228,84.22693415411568,81.80831924513427,82.95967972102716,34282521
2015-09-07,83.98580822628436,85.48120480730284,82.97025198855232,84.4656485695708,17806018
2015-09-08,85.640571880816,86.5435500479371,84.88907744492563,85.79205561204674,19822554
2015-09-09,83.5500561230547,83.8705156000086,83.05232646378343,83.37278594073733,8580102
2015-09-10,86.35520728646956,86.42861133272406,85.66541416386558,85.73881821012007,31356823
2015-09-11,87.55959291068342,88.25314565150845,86.62228660201423,87.31583934283925,17446066
2015-09-14,86.74869740278066,86.95522308779873,86.36710077881544,86.5736264638335,23475507
2015-09-15,85.66528996685591,87.7121229519693,83.73732600037215,85.78415898548555,11976580
2015-09-16,87.03735300431845,88.06072203204423,85.33828317895959,86.36165220668536,17696502
2015-09-17,86.06629896184565,86.38709820551105,85.91062560197287,86.23142484563827,16329106
2015-09-18,87.4718837606034,87.91368422016276,87.089388642066,87.53118910162536,13419813
2015-09-21,87.78421279533734,88.33528154628875,87.39929132221194,87.95036007316335,27276982
2015-09-22,87.9740529435569,88.69958555063486,87.16251112429782,87.88804373137579,17347668
2015-09-23,89.03630298308134,89.40130930488164,88.35134980598025,88.71635612778054,14666738
2015-09-24,87.58569795722997,87.91012218122965,87.137222420795,87.46164664479468,29767667
2015-09-25,86.95053830393545,87.55864673511647,86.28346296001959,86.89157139120061,18757330
2015-09-28,87.79489855619393,88.4940500858602,86.91064911235223,87.6098006420185,24502203
2015-09-29,87.66426130206108,88.7509712092703,87.06205009550422,88.14876000271344,27661429
2015-09-30,86.03341626216157,87.49230780879735,85.3441739853868,86.80306553202259,22963381
2015-10-01,86.4647796504892,87.25077049966289,85.95210229668069,86.73809314585438,16767459
2015-10-02,88.57534175460046,88.992338796969,88.07162368331828,88.48862072568681,10942970
2015-10-05,87.94962208695364,88.21170893544195,87.46948990362178,87.73157675211009,19759149
2015-10-06,85.86906033377714,87.33515557986344,85.30200518735751,86.7681004334438,18448072
2015-10-07,87.47396446612476,87.8179262003043,87.41142357548604,87.75538530966558,20454586
2015-10-08,88.5214800725517,90.20272848370168,86.91409786816112,88.5953462793111,27093962
2015-10-09,86.80994352399048,87.29084574610559,86.3787932661454,86.8596954882605,22373124
2015-10-12,85.2022330179345,85.68641727895792,85.15489365390202,85.63907791492544,31416904
2015-10-13,86.21482700426402,88.10954282087164,85.08599149857457,86.98070731518219,23486795
2015-10-14,89.23851119070736,89.95301985359983,88.17414079324375,88.88864945613622,20821281
2015-10-15,89.79254833337136,90.26220801289034,88.67351085069153,89.14317053021051,18072289
2015-10-16,88.64765568261788,89.91835436241767,86.96427627730283,88.23497495710262,21959826
2015-10-19,86.47317595181845,86.98292121748767,86.25782162691455,86.76756689258377,26850245
2015-10-20,86.11300573498288,86.52665800656168,85.96238334269533,86.37603561427413,17258456
2015-10-21,84.71294540777977,85.9977335080479,83.78790588245133,85.07269398271946,15149237
2015-10-22,85.16036721322793,86.58335193265185,83.6660405096426,85.08902522906652,18242662
2015-10-23,85.3178310075567,86.1671399425907,84.90757043784724,85.75687937288123,10332190
2015-10-26,87.59445338843288,87.65761888431722,87.11340060202623,87.17656609791057,32084861
2015-10-27,88.96584582389967,90.16726754978966,87.83213091740859,89.03355264329858,25898494
2015-10-28,88.52894083482774,89.08498476082137,88.26616074417208,88.82220467016572,31134455
2015-10-29,88.2632699833404,89.07191831813365,88.23197672388815,89.04062505868141,19229898
2015-10-30,86.8078434140037,88.72119535563697,85.10075958333275,87.01411152496601,24526637
2015-11-02,88.08951296613857,88.38521204975262,87.74256554249584,88.03826462610989,32418003
2015-11-03,89.37842171507911,90.1224144021722,88.16254497128054,88.90653765837362,10997690
2015-11-04,88.12685020703672,88.31205357337211,87.94295495020236,88.12815831653775,23399694
2015-11-05,88.13522567080703,89.04186465568576,86.70290140069936,87.60954038557809,19005421
2015-11-06,84.454167125183,84.95536006153849,84.34470451060871,84.84589744696419,25513211
2015-11-09,83.71007109633459,84.37080333212198,83.29424084051065,83.95497307629805,16861258
2015-11-10,83.62134243708454,84.81614532292086,82.79381612576465,83.98861901160097,11808688
2015-11-11,84.52982028802751,85.01687724459988,84.25736758325469,84.74442453982707,16747652
2015-11-12,85.86953124378654,87.06512912750719,84.61424107009455,85.8098389538152,39554796
2015-11-13,87.81888209353447,87.92905767516622,87.56846070600972,87.67863628764147,31756628
