,open,high,low,close,volume
2012-07-24,4.045635713680588,4.094587674465383,3.9874671787223597,4.036419139507155,92320062
2012-07-25,3.9640486078501573,3.984809881250574,3.923715205166859,3.944476478567276,165299932
2012-07-26,3.894451014709007,3.924526239317268,3.848863315447065,3.878938540055326,105779436
2012-07-27,3.737909856698967,3.7562736995887755,3.724084840245346,3.7424486831351547,140731356
2012-07-30,3.688159402371643,3.7126450712917807,3.657484371298828,3.6819700402189657,131815744
2012-07-31,3.715824720620417,3.7560647521586845,3.699854413758604,3.7400944452968714,89911799
2012-08-01,3.7375168472141245,3.773798456975598,3.6751601060133536,3.711441715774827,85938059
2012-08-02,3.869710152604999,3.8707979956233047,3.862289155205719,3.863376998224025,93571895
2012-08-03,3.849522635995009,3.9015229524260553,3.795007178930395,3.8470074953614413,108703861
2012-08-06,3.7499029839648723,3.7913326194162855,3.6957600843666873,3.7371897198181006,109165906
2012-08-07,3.5953211690875007,3.635773146519536,3.5633995668566625,3.603851544288698,90034371
2012-08-08,3.6632403881332376,3.6830045970710175,3.622522197453312,3.642286406391092,135171657
2012-08-09,3.6762802568357547,3.702971363941667,3.624469889291319,3.6511609963972314,146641219
2012-08-10,3.6877896034366393,3.722766179120084,3.665142466246601,3.7001190419300456,98654088
2012-08-13,3.558693409906358,3.5762253575262704,3.547922557832703,3.565454505452615,151666535
2012-08-14,3.7245978208059,3.7518977216954372,3.6727965785638306,3.700096479453368,132709759
2012-08-15,3.5446853523025106,3.582293312851066,3.5156358509598333,3.5532438115083886,87039330
2012-08-16,3.5848212696929984,3.6362883423516585,3.530412595081774,3.581879667740434,100108989
2012-08-17,3.615638318207863,3.6359413354624537,3.567498387621997,3.5878014048765876,66562789
2012-08-20,3.7286140488842747,3.7320561802541463,3.7096408862571506,3.713083017627022,132166457
2012-08-21,3.6714211431698565,3.7393687411983993,3.6414150976574855,3.7093626956860284,130191033
2012-08-22,3.6554721896674405,3.703990076948349,3.583129592431019,3.6316474797119276,140390870
2012-08-23,3.744477313751543,3.7531915613892073,3.7194115609111,3.7281258085487643,181996128
2012-08-24,3.820338200337844,3.8603746780069024,3.776266608156403,3.8163030858254614,74867016
2012-08-27,3.788086201579817,3.7974082289707214,3.7844423270564453,3.7937643544473496,111500312
2012-08-28,3.7909106370420793,3.8276009146966374,3.709755323794585,3.746445601449143,111642380
2012-08-29,3.6122627747229816,3.66066773947084,3.6020757063719193,3.6504806711197775,90979211
2012-08-30,3.603295718408698,3.6355102408094058,3.5650762805536234,3.597290802954331,85815890
2012-08-31,3.549797508577245,3.587675769963037,3.502585485915946,3.5404637473017377,125041069
2012-09-03,3.5803706954659202,3.597123161595364,3.5424626967025783,3.559215162832022,106400869
2012-09-04,3.504808881853138,3.504902979791432,3.49075801197733,3.4908521099156236,125298907
2012-09-05,3.5083202228171992,3.553091550459821,3.498437486812455,3.5432088144550766,101680430
2012-09-06,3.664720810843047,3.681608835917139,3.63179919470007,3.6486872197741618,121956723
2012-09-07,3.7047138570863223,3.7579223926136933,3.66736466585677,3.720573201384141,134574082
2012-09-10,3.730288867898957,3.772884026952603,3.674437825996331,3.7170329850499773,80960052
2012-09-11,3.7562144507148414,3.8052707686831635,3.675208069284073,3.7242643872523953,116647854
2012-09-12,3.7968659774092526,3.798647139766596,3.7819431569335378,3.783724319290881,70732212
2012-09-13,3.919078225064642,3.949434827160894,3.8962467385256776,3.92660334062193,181826752
2012-09-14,3.9547252971664553,3.981408718715815,3.9280280442118762,3.954711465761236,152754909
2012-09-17,3.903384112383927,3.956127794396244,3.898364611893091,3.9511082939054076,93810599
2012-09-18,3.75266132264692,3.7605577040300013,3.729998087342162,3.7378944687252433,157266126
2012-09-19,3.8568785862890884,3.8782706192821816,3.8441873787144027,3.865579411707496,216069379
2012-09-20,3.7279236874814656,3.7674833658579208,3.701859852902727,3.741419531279182,122882797
2012-09-21,3.605893584351626,3.6451265539651483,3.584228627826738,3.62346159744026,139395936
2012-09-24,3.5533251686453586,3.5853872317504294,3.549550965865774,3.5816130289708448,88846869
2012-09-25,3.5850302247550108,3.590265669026764,3.575882765801028,3.581118210072781,75326321
2012-09-26,3.822447476061684,3.86288589264259,3.779964476277163,3.8204028928580693,174303901
2012-09-27,4.01081483596828,4.083421790058047,3.9285670116176545,4.001173965707421,71374966
2012-09-28,4.239815064901978,4.255112574794156,4.225279435782853,4.240576945675031,110631982
2012-10-01,4.2536524650605045,4.323737292927602,4.165781130398917,4.2358659582660145,156516801
2012-10-02,4.325606982943789,4.355815914437109,4.277665273632849,4.3078742051261685,159870857
2012-10-03,4.2185782912186855,4.23437147931325,4.17490036576805,4.190693553862614,116198127
2012-10-04,4.1176949183051015,4.123194196235782,4.089455396154753,4.094954674085433,59431560
2012-10-05,3.966439713472244,4.037782660108948,3.9312795297855807,4.002622476422284,101146488
2012-10-08,4.087044115998304,4.144843674069432,4.079923479230648,4.137723037301776,117925004
2012-10-09,4.130781166882416,4.183802953348206,4.057121862288064,4.110143648753853,67338405
2012-10-10,4.226754499892143,4.286760578653013,4.164875583739741,4.224881662500611,127418234
2012-10-11,4.100661536884355,4.130448502391228,4.071863778017457,4.1016507435243295,196917582
2012-10-12,4.123823463664665,4.154949269526169,4.086722162459277,4.117847968320781,264559195
2012-10-15,4.308375274514134,4.323975826445181,4.250549516920582,4.266150068851629,196489827
2012-10-16,4.1929722549328865,4.238404828329878,4.1392251585580535,4.184657731955045,119679180
2012-10-17,4.112729521854154,4.116773191953389,4.088394556405923,4.092438226505158,132926542
2012-10-18,4.102453926002036,4.1376771664519,4.067982791189342,4.103206031639207,99761256
2012-10-19,4.197420610546054,4.2500889589956765,4.159822160118574,4.212490508568196,92484017
2012-10-22,4.077394397970884,4.109996210763418,4.062836558027133,4.095438370819667,291601426
2012-10-23,4.132087697714377,4.152284303633081,4.071733645374458,4.091930251293162,95528841
2012-10-24,4.119258097125265,4.15294695065613,4.072934812404339,4.106623665935205,159169311
2012-10-25,4.048067532645424,4.087697639456063,4.029678988712254,4.069309095522892,69567277
2012-10-26,3.807184392611976,3.850658604008801,3.749205754111352,3.7926799655081767,194019746
2012-10-29,3.868381389977982,3.8833564936707927,3.829841369659976,3.8448164733527865,135053836
2012-10-30,3.8866754585272623,3.911673683377173,3.8607377204268096,3.8857359452767204,199078761
2012-10-31,3.9563237218961405,4.036425921072746,3.8929661812473473,3.9730683804239524,119745805
2012-11-01,3.837262072495414,3.8555088638098316,3.8204341149978975,3.838680906312315,99941478
2012-11-02,3.6916594111905385,3.698511770792701,3.6765985215565857,3.6834508811587483,136285585
2012-11-05,3.8910842583020266,3.907412643819317,3.8865376342650637,3.902866019782354,143989027
2012-11-06,4.015183969109445,4.103712691219293,3.9595697963829393,4.048098518492788,123495740
2012-11-07,4.066110349343301,4.069065616680363,4.050277382085756,4.053232649422818,125974267
2012-11-08,4.016366413294017,4.055767159369441,3.9817972924787504,4.021198038554174,158711375
2012-11-09,3.9074665063820273,3.9340650040880885,3.8905763058836,3.917174803589661,101030011
2012-11-12,4.031588200447612,4.049625754134338,3.989299585267653,4.007337138954379,96069088
2012-11-13,4.021916851444785,4.070724909720739,3.9877158278210643,4.036523886097019,154276156
2012-11-14,4.039805969616027,4.042635541405845,4.009633636776233,4.012463208566051,116979574
2012-11-15,3.960603487761939,4.008499978489027,3.9319536395577974,3.979850130284885,80183922
2012-11-16,4.0732882311853995,4.117187760318292,4.062644347421778,4.106543876554671,60141649
2012-11-19,4.086404135481924,4.101159102000891,4.0709363310971955,4.085691297616163,110048623
2012-11-20,4.437013070531891,4.46117354128876,4.4113207329331825,4.435481203690052,163711845
2012-11-21,4.426466143305981,4.467188058339663,4.421095660452769,4.461817575486451,93869356
2012-11-22,4.657905799852912,4.683439447569161,4.610762424112128,4.636296071828377,118913359
2012-11-23,4.581017897564829,4.6508177488958555,4.465318055013862,4.5351179063448885,119832151
2012-11-26,4.565128945004117,4.663329332418858,4.4476349993703,4.545835386785041,198071385
2012-11-27,4.429992754566328,4.457294316932383,4.418732138033512,4.446033700399567,90764786
2012-11-28,4.265228166392093,4.360861690929348,4.199272027717188,4.294905552254444,115756072
2012-11-29,4.159049228974976,4.188367820225747,4.129748278843693,4.159066870094464,128166523
2012-11-30,4.3038720564587845,4.329017478742204,4.286361809489463,4.311507231772883,179868783
2012-12-03,4.378701793018302,4.4755785569211275,4.331826533623487,4.4287032975263125,97309018
2012-12-04,4.590676194080761,4.627717438531564,4.587745151849601,4.6247863963004034,124807347
2012-12-05,4.669397539629977,4.684388795492485,4.630223717990497,4.6452149738530055,125194744
2012-12-06,4.739250978833506,4.743667754137454,4.726365996723652,4.730782772027601,92577500
2012-12-07,4.862768871879406,4.9541285881000325,4.780784778150091,4.872144494370717,137724823
2012-12-10,5.001172115201726,5.048520427419477,4.988811549143812,5.036159861361563,158112505
2012-12-11,4.977136035111966,5.013429204731732,4.932932012818158,4.969225182437925,216152813
2012-12-12,4.872344166901037,4.897993580636521,4.839472135711525,4.865121549447009,100546545
2012-12-13,4.870906594304151,4.908846480237964,4.8155862387768344,4.853526124710647,162186023
2012-12-14,4.821342225833301,4.825854492688847,4.8030354735316,4.807547740387146,167965897
2012-12-17,4.965003959850865,5.028362093236906,4.887747793224961,4.951105926611002,130610391
2012-12-18,5.055071265957962,5.076489235864052,5.009470500716956,5.030888470623046,68725274
2012-12-19,5.018326447043658,5.041259947673795,4.982716679997591,5.005650180627727,93250488
2012-12-20,5.124709619888373,5.129898290478356,5.08180554884295,5.086994219432933,96103873
2012-12-21,5.079980788239077,5.1163181284823755,5.068952430169894,5.105289770413193,90330286
2012-12-24,5.299350854539721,5.322801943156764,5.264677242069633,5.288128330686676,85999616
2012-12-25,5.088526927672215,5.092190412265857,5.086187637098624,5.0898511216922655,157658344
2012-12-26,5.043635413546344,5.094317420215341,5.013367223917494,5.064049230586491,146144784
2012-12-27,5.188391723451232,5.225877699442227,5.111627296469138,5.149113272460133,77797828
2012-12-28,5.318237930328079,5.3763924729722685,5.289360582277359,5.347515124921548,65664401
2012-12-31,5.1010972420015,5.1510897542992415,5.0791424364700495,5.129134948767791,87496633
2013-01-01,4.987455162875086,5.023206828188141,4.9642483346869435,4.999999999999999,113985168
2013-01-02,4.961667682620574,5.008708236453696,4.898675022941021,4.945715576774144,186116942
2013-01-03,4.8722812895754375,4.900591931690698,4.868833337677171,4.897143979792432,93778156
2013-01-04,4.943627868516479,4.957153995204927,4.941551829127645,4.955077955816093,102327807
2013-01-07,4.988030645207147,5.0406912899476755,4.964814069822096,5.017474714562625,54903342
2013-01-08,4.8709144006965746,4.919473697188889,4.84641112669341,4.8949704231857245,100883832
2013-01-09,4.9355276689000425,5.0148129880507,4.908354600198925,4.987639919349583,97205969
2013-01-10,5.264334931780841,5.316944573924408,5.250795408357481,5.303405050501048,130069816
2013-01-11,5.359548600330993,5.391251696564364,5.357350974003596,5.389054070236967,212883348
2013-01-14,5.34579391758277,5.40485366418147,5.3158989201790545,5.374958666777754,67131062
2013-01-15,5.401974049977376,5.45678078924533,5.383174734932917,5.43798147420087,151529719
2013-01-16,5.591316531196571,5.676498297673472,5.565015826439002,5.650197592915903,74650047
2013-01-17,5.585975338942069,5.707121350979409,5.457380228838026,5.578526240875366,125144697
2013-01-18,5.551822867143246,5.608464710713691,5.493062226555517,5.549704070125962,57449319
2013-01-21,5.5401839997618705,5.587356784745848,5.495359483409705,5.542532268393682,174620685
2013-01-22,5.4442751100788245,5.4592701389316325,5.408481505163349,5.423476534016157,171952329
2013-01-23,5.292101554968581,5.331993931581134,5.29030113781329,5.330193514425843,139444276
2013-01-24,5.406753282467114,5.430546462013056,5.3817656499621185,5.4055588295080605,143350849
2013-01-25,5.468298372464466,5.484046565828118,5.449916524421559,5.46566471778521,155395773
2013-01-28,5.359963403031646,5.388749107919913,5.347170558724845,5.375956263613112,205726865
2013-01-29,5.403892738471821,5.423276508564372,5.393271315407185,5.412655085499736,134606691
2013-01-30,5.54422498156384,5.655611308235104,5.447131092585455,5.558517419256718,106540130
2013-01-31,5.451829931266346,5.492095951729032,5.432470273384089,5.472736293846776,133164741
2013-02-01,5.4849822756117,5.5024653155406975,5.455730230117924,5.473213270046921,68238773
2013-02-04,5.408898000179213,5.461123577168413,5.340852914438903,5.393078491428104,128085859
2013-02-05,5.347110088981389,5.375255054472345,5.302583130580205,5.3307280960711605,179515279
2013-02-06,5.559678007712994,5.576764094214744,5.5319831981873495,5.5490692846891,208953578
2013-02-07,5.287816890556816,5.355019608490426,5.253098453768298,5.3203011717019075,67392065
2013-02-08,5.423127083018241,5.431607387960598,5.415168517387094,5.423648822329451,87359166
2013-02-11,5.458633996235749,5.470855558408466,5.439386959958257,5.451608522130974,80724350
2013-02-12,5.329268705915056,5.392309077106428,5.270451485819993,5.3334918570113645,229764585
2013-02-13,5.289385083919656,5.350575923933576,5.241618280698221,5.302809120712141,94415260
2013-02-14,5.248627664262485,5.322631390818564,5.137597356507543,5.211601083063622,49386284
2013-02-15,5.166899413143527,5.175008514364735,5.162966979982699,5.171076081203907,154356834
2013-02-18,5.137460461713567,5.1745138718419454,5.0617092031737805,5.098762613302159,118641915
2013-02-19,5.144637606034479,5.153622293763383,5.135382778513177,5.144367466242081,58830214
2013-02-20,5.129326410277096,5.171108207280761,5.070439938009756,5.112221735013421,122982370
2013-02-21,5.185343450394543,5.22599013282672,5.135281126903653,5.17592780933583,114498687
2013-02-22,5.1606644921818905,5.214487215630078,5.0515994667535224,5.10542219020171,114038939
2013-02-25,5.135017435867634,5.162879936698798,5.063458513224068,5.091321014055232,93298877
2013-02-26,4.927691303456731,4.933685574963079,4.9073916996173255,4.913385971123673,133667684
2013-02-27,4.87064017772707,4.903449159760917,4.845273345447867,4.878082327481714,86751284
2013-02-28,4.925597659502245,4.997444989907966,4.8974755191932555,4.969322849598977,90298227
2013-03-01,5.005200776428192,5.109489946244757,4.929907751205484,5.0341969210220485,177743614
2013-03-04,5.074809547728237,5.125754862750804,5.037766803686813,5.088712118709379,143914653
2013-03-05,5.235103994698287,5.306797930950001,5.112925784124386,5.1846197203761,139095467
2013-03-06,5.262623828248696,5.2805870204462675,5.211971662779041,5.229934854976612,93822174
2013-03-07,5.257025715915447,5.28658956030211,5.23969970553762,5.269263549924283,109122223
2013-03-08,5.069714034504591,5.119319316621907,5.062350681031641,5.111955963148958,202585045
2013-03-11,5.159473571449013,5.160255454376996,5.157755152593665,5.158537035521648,122122108
2013-03-12,5.094179510843369,5.113060154052856,5.0487192219475885,5.067599865157075,99851519
2013-03-13,5.168763742181857,5.1814859937293,5.130360916375758,5.143083167923201,69689098
2013-03-14,5.01964091233751,5.044811947759218,5.009314102331138,5.034485137752846,87446067
2013-03-15,5.158940877461083,5.1828718781609915,5.102315276578619,5.126246277278527,110458439
2013-03-18,5.266602399496926,5.3504931032625285,5.21404345113198,5.2979341548975825,148250892
2013-03-19,5.377904141593421,5.413050636357165,5.335249288636815,5.37039578340056,170331786
2013-03-20,5.3638377995250215,5.37407853537513,5.357008612956069,5.367249348806177,81859071
2013-03-21,5.442940783408497,5.46850585476521,5.392322974375405,5.417888045732118,95945580
2013-03-22,5.435860150208394,5.456978386509841,5.429826778126222,5.45094501442767,114611197
2013-03-25,5.413053176008569,5.462319798402622,5.366135939299075,5.415402561693128,86007750
2013-03-26,5.403071150180452,5.417009813653797,5.393840292785916,5.4077789562592615,126337902
2013-03-27,5.424960862379453,5.473853951456568,5.331564978672983,5.380458067750098,101344779
2013-03-28,5.378739750507665,5.386115290827025,5.346572936793925,5.353948477113285,58380219
2013-03-29,5.237806403942136,5.254267893909871,5.214445907286964,5.2309073972546996,82382550
2013-04-01,5.2119402544665,5.276892930142077,5.149100017681694,5.214052693357272,118857777
2013-04-02,5.178706712901933,5.235317551405233,5.1354250661019005,5.1920359046052,85395561
2013-04-03,5.23883073019777,5.240778826317307,5.2207127262988555,5.222660822418392,139100477
2013-04-04,5.151299373470038,5.201667274331674,5.098458859438522,5.1488267603001585,87034922
2013-04-05,5.170296131996654,5.195138829167299,5.161748169387397,5.186590866558042,79500564
2013-04-08,5.347226674752917,5.443432690002246,5.302682513237813,5.398888528487142,119470406
2013-04-09,5.506403457964081,5.521677581033247,5.504707994257678,5.519982117326844,195720016
2013-04-10,5.567442808987386,5.612209643591086,5.509200780981512,5.553967615585212,153228553
2013-04-11,5.5613481330780825,5.668899292499438,5.450524508368035,5.5580756677893906,81087113
2013-04-12,5.630605286777661,5.643741009677429,5.5835456255792275,5.596681348478995,134245567
2013-04-15,5.811462050226019,5.8880664193578385,5.742425914372517,5.819030283504337,104797508
2013-04-16,5.995814132608378,6.009152450765757,5.951669039583106,5.965007357740485,114585994
2013-04-17,5.95467115156309,6.051062326083235,5.884466918291287,5.980858092811432,107710011
2013-04-18,5.986220621990497,6.021887867723023,5.91458513393086,5.950252379663386,92721950
2013-04-19,5.950135777288808,6.0277159526673705,5.904000173085358,5.981580348463921,57200327
2013-04-22,6.074860673402418,6.11834259810577,6.015897687897311,6.059379612600663,87988672
2013-04-23,6.043204996384387,6.100024334831151,6.008155369631759,6.064974708078523,86555540
2013-04-24,6.250488898754677,6.30010381426969,6.192132088675925,6.241747004190938,103466647
2013-04-25,6.15395959376472,6.160774647903528,6.1454697938139855,6.152284847952794,95246791
2013-04-26,6.272166626250306,6.296954278933907,6.195947102659948,6.220734755343549,176627406
2013-04-29,6.371954587114279,6.496462620058211,6.24688412448729,6.371392157431223,88783551
2013-04-30,6.564071644701875,6.590216049839597,6.509823944875289,6.535968350013011,93827760
2013-05-01,6.7678747547460905,6.826307634091072,6.6791057820899065,6.737538661434888,220587450
2013-05-02,6.78258831021803,6.83761274622849,6.7324138791375105,6.78743831514797,95193490
2013-05-03,6.775201844976634,6.895787208202991,6.708073878464277,6.828659241690635,81169594
2013-05-06,6.887817391782548,6.935812494754923,6.808572746068551,6.856567849040926,118105749
2013-05-07,6.953867711879417,6.978632949549151,6.892640698341982,6.917405936011715,86575990
2013-05-08,7.056785794258584,7.0740573215768885,7.041840228343218,7.059111755661522,89969358
2013-05-09,6.972573678853002,6.990600328068507,6.933283524660253,6.951310173875759,137038014
2013-05-10,6.803072814992191,6.845573011436583,6.7351964431255755,6.777696639569967,89621252
2013-05-13,6.7139968418754705,6.844393529089157,6.61120211545755,6.741598802671236,134087379
2013-05-14,6.770258648968121,6.829400375346248,6.666433467291154,6.725575193669281,93958604
2013-05-15,6.621191034026799,6.665292384363404,6.5949573518259665,6.639058702162572,134762524
2013-05-16,6.498507697749096,6.549423204708229,6.466537502975776,6.5174530099349095,156888124
2013-05-17,6.55144393790559,6.5860844561624745,6.538165978316013,6.572806496572897,93491477
2013-05-20,6.604205542545344,6.6350361665115605,6.588680983137301,6.619511607103518,67382646
2013-05-21,6.590964847588026,6.616469359578077,6.5742491355781985,6.5997536475682494,58381355
2013-05-22,6.5991321964838745,6.672972697279126,6.5408394973215644,6.614679998116816,163383310
2013-05-23,6.734137410822856,6.752879445529663,6.688283513888406,6.707025548595213,128789618
2013-05-24,6.735352103315057,6.795640294468793,6.6921091162701405,6.752397307423877,127401073
2013-05-27,6.823600994274797,6.962131569454445,6.713525762826726,6.852056338006374,166878097
2013-05-28,6.5857456434161925,6.670137968954814,6.546632137024876,6.631024462563497,79567589
2013-05-29,6.666051391611268,6.718267683927552,6.582916565219592,6.635132857535876,107492399
2013-05-30,7.011023749821088,7.093876022159924,6.939497581908379,7.022349854247215,171587114
2013-05-31,7.083666580131911,7.139932514757835,7.076129941248751,7.132395875874675,93150333
2013-06-03,7.56335748697991,7.577560193724835,7.44176801939533,7.455970726140256,122114194
2013-06-04,7.609292912895668,7.6809892932231,7.538622336326792,7.610318716654224,96628237
2013-06-05,7.6758792982915365,7.7430643988673475,7.646631981125314,7.713817081701125,141821664
2013-06-06,7.7402608333641485,7.780073020557194,7.704703516772791,7.7445157039658366,103568556
2013-06-07,7.552205712697578,7.632303290656067,7.472918951187965,7.553016529146453,78623234
2013-06-10,7.440746490156644,7.483298456295814,7.357973247871779,7.400525214010949,133861469
2013-06-11,7.539775111602504,7.607311706342281,7.444706457502339,7.512243052242116,107830996
2013-06-12,7.400206657831049,7.41679639833922,7.36001970237814,7.376609442886311,104351630
2013-06-13,7.240523188695084,7.320592195242262,7.187098635553551,7.267167642100729,109764797
2013-06-14,7.094231443066482,7.21581140417441,7.016544029662535,7.138123990770463,102236076
2013-06-17,7.124847292575542,7.2007466024414,7.09925630314346,7.175155613009318,110741922
2013-06-18,7.191163650488246,7.247399276653502,7.174503913994954,7.23073954016021,109767080
2013-06-19,7.239117253914048,7.262020769464123,7.1975137524612265,7.2204172680113015,122230165
2013-06-20,6.932603374395713,6.977628185964339,6.902250864896371,6.947275676464997,203347285
2013-06-21,7.24780805514312,7.282407743328201,7.205100811698296,7.2397004998833765,111178639
2013-06-24,7.540978337357583,7.554917066675466,7.5230522771270385,7.5369910064449215,103829817
2013-06-25,7.9329262798563525,8.004445909001273,7.841371654854511,7.912891283999431,160199270
2013-06-26,7.843753912169311,7.8882198730400885,7.779131113959441,7.823597074830218,174199143
2013-06-27,7.672909292326315,7.678158914128159,7.6563959432886755,7.661645565090519,92564608
2013-06-28,7.721845130040329,7.727499394442228,7.682598582129307,7.688252846531206,105295207
2013-07-01,7.824928910825321,7.853035697880974,7.688160120077099,7.716266907132752,100336457
2013-07-02,7.839938949412506,7.9169871340047875,7.777908297441486,7.854956482033767,72059179
2013-07-03,8.11043525200025,8.159899492706332,8.012755043523084,8.062219284229165,68439260
2013-07-04,8.126848604436011,8.204887180767933,8.058740704994074,8.136779281325996,93729494
2013-07-05,8.147841843900247,8.175241477014414,8.142071367081764,8.16947100019593,101033153
2013-07-08,8.075211146372284,8.19409884535601,7.995308391291993,8.114196090275719,106570635
2013-07-09,7.965282449777339,8.130530154781258,7.771523312161199,7.9367710171651185,79552133
2013-07-10,7.87826997682742,7.903821189220901,7.8603263164034525,7.885877528796933,120741944
2013-07-11,7.796221340840221,7.908026173573519,7.735415335385269,7.847220168118566,60032271
2013-07-12,7.5658513562401115,7.5854727007255685,7.507442903876995,7.527064248362452,154931444
2013-07-15,7.41698188186531,7.418092263761064,7.40643159463867,7.407541976534424,99771807
2013-07-16,7.531468154320082,7.567177621070152,7.480747465414534,7.516456932164603,87395623
2013-07-17,7.6600321006722805,7.716111102865049,7.645308932018215,7.701387934210983,140147691
2013-07-18,7.558074551103973,7.699244788418152,7.49273949857074,7.633909735884919,138341221
2013-07-19,7.535434838991264,7.58246185164165,7.471356808260715,7.518383820911101,112538606
2013-07-22,7.504239767479413,7.547625397579348,7.466652443833853,7.510038073933789,156293834
2013-07-23,7.26590813683093,7.347164134629179,7.265385213894341,7.34664121169259,101893282
2013-07-24,7.113511954167782,7.226717452851824,7.0489561339302895,7.162161632614332,106254339
2013-07-25,7.192079373687106,7.260239454089742,7.171120578572593,7.239280658975229,101101787
2013-07-26,7.441115072201103,7.485702529863682,7.3500707142298145,7.394658171892393,118565809
2013-07-29,7.619529714278706,7.6646316475732,7.587887602487318,7.632989535781812,130172338
2013-07-30,7.8170518553290655,7.891443048714356,7.775520799775567,7.849911993160857,139015832
2013-07-31,7.873006801723441,7.932318606268751,7.794326481689843,7.853638286235155,63061868
2013-08-01,7.8720858695587745,7.990212628987063,7.713832136149049,7.831958895577338,68115813
2013-08-02,7.5668253039561275,7.701875937555822,7.482040777964761,7.617091411564455,52792806
2013-08-05,7.501908558614362,7.568089192444632,7.431030879905633,7.497211513735903,93321039
2013-08-06,7.764906708774901,7.779833341221362,7.75054804517322,7.7654746776196815,85399869
2013-08-07,7.625612907343466,7.64607131950302,7.598112775312807,7.6185711874723605,115778844
2013-08-08,7.4528328921729186,7.517746527703683,7.441673964040929,7.506587599571693,160182625
2013-08-09,7.378580933255515,7.525427749025745,7.256593782112292,7.403440597882522,76755715
2013-08-12,7.62477164054259,7.692963393863666,7.525087443424929,7.593279196746005,101256571
2013-08-13,7.638151742329882,7.804390020205197,7.535728767593932,7.701967045469248,111846619
2013-08-14,7.553865667277352,7.597099778522436,7.500624456927158,7.543858568172242,90259201
2013-08-15,7.585687652047922,7.614812599061635,7.504399105911207,7.5335240529249194,102095176
2013-08-16,7.498870277355285,7.536472042568775,7.447264916925537,7.484866682139027,136338110
2013-08-19,7.650338163854904,7.686053202089511,7.57656415438176,7.612279192616366,114584526
2013-08-20,7.7011406569863885,7.789260329364548,7.546141095133974,7.634260767512133,105377208
2013-08-21,7.55492068469505,7.646895630797728,7.489731845288729,7.581706791391406,92405514
2013-08-22,7.591484114864767,7.667428204345486,7.5146994850745985,7.590643574555318,91446094
2013-08-23,7.805908227298361,7.837985023814909,7.797726354349856,7.829803150866404,100156641
2013-08-26,8.11795366004654,8.270464484170285,7.990973057527507,8.143483881651251,133896833
2013-08-27,8.33059108708195,8.415539611783519,8.315386021625935,8.400334546327503,110970564
2013-08-28,8.625826612711398,8.642166887242059,8.569858074870629,8.58619834940129,165705192
2013-08-29,8.704621395840213,8.847061201539347,8.627625660965156,8.77006546666429,166932371
2013-08-30,8.613087060415491,8.64018113666019,8.580492965095534,8.607587041340233,126141311
2013-09-02,8.700055128499068,8.742116479011257,8.68091460569236,8.722975956204548,108651047
2013-09-03,8.935071653333138,9.028774664797789,8.830855764670384,8.924558776135035,117630426
2013-09-04,8.937643189079644,9.039903996155896,8.807467639217434,8.909728446293686,115400124
2013-09-05,8.630579514290647,8.767035823871662,8.511463544054326,8.647919853635342,108233940
2013-09-06,8.959042302513225,9.022294071681134,8.858427363242397,8.921679132410306,135138263
2013-09-09,8.843486497739285,8.94752458261727,8.814446108311818,8.918484193189803,179883887
2013-09-10,8.609771194771959,8.656929007023363,8.577105981227614,8.624263793479019,226958250
2013-09-11,8.655852234642282,8.65928039775384,8.586240662113342,8.5896688252249,124505841
2013-09-12,8.525863772530823,8.575151982993079,8.50728816075699,8.556576371219247,170417436
2013-09-13,8.718766292370365,8.781327068414479,8.655114060168268,8.717674836212382,202181011
2013-09-16,8.524947330220076,8.530719373779018,8.51945899211234,8.52523103567128,198168922
2013-09-17,8.833291412481595,8.844316323469856,8.801305750904628,8.81233066189289,132427371
2013-09-18,8.758575645991876,8.867697238951592,8.654278753040629,8.763400346000346,122391858
2013-09-19,8.823455406930018,8.906192292523425,8.758007375163624,8.840744260757031,113505830
2013-09-20,9.356557161048427,9.394170945828673,9.340240876944659,9.377854661724905,69018972
2013-09-23,9.617571481994753,9.781807745806114,9.466876501946892,9.631112765758253,60152338
2013-09-24,9.482123643548977,9.537589683339654,9.370342271287388,9.425808311078065,106395400
2013-09-25,9.28799074691841,9.333246911800913,9.287817213883276,9.333073378765778,185403795
2013-09-26,9.598379209686899,9.744126839396927,9.439938632276617,9.585686261986645,136265499
2013-09-27,9.453189590899298,9.557586574356105,9.33022719803677,9.434624181493577,118720855
2013-09-30,9.465751184642624,9.529830758280612,9.348179439746149,9.412259013384137,119786989
2013-10-01,9.298849670978425,9.48912931808064,9.165057774446954,9.355337421549168,109304407
2013-10-02,9.210515932858394,9.232770603271637,9.182796214459367,9.20505088487261,89548041
2013-10-03,9.364503172818027,9.498826413066901,9.20447731161733,9.338800551866203,150109338
2013-10-04,9.184752985736244,9.252922622999693,9.173256230509214,9.241425867772662,95820226
2013-10-07,9.135785824431334,9.208602318494293,9.090069698799816,9.162886192862775,67643516
2013-10-08,9.353442971484924,9.46830524677609,9.220888422995806,9.335750698286972,206218214
2013-10-09,9.391675434529015,9.41684584704778,9.34651498620017,9.371685398718935,80652173
2013-10-10,9.580259908363688,9.660682731893804,9.47196231906409,9.552385142594206,90652210
2013-10-11,9.852844711551338,9.92681767345478,9.787045828927413,9.861018790830855,86413700
2013-10-14,9.842828413507634,9.908790960119365,9.793477406388094,9.859439952999825,104916238
